timestamp,level_id,family,price,event_type,side,strength,is_wick_perfect,is_close_perfect,ticks_error
2025-05-20 11:35:00,AR_SD+1.5_20250520,AsiaBox,5963.75,Test,-1,0.4,False,False,2.0
2025-05-20 11:35:00,RR_20250520_RANGE_OPEN,RR_Session,5962.0,Breakout,-1,0.45,False,False,1.0
2025-05-20 11:35:00,RR_20250519_HIGH_CLOSE,RR_Session,5961.5,Test,1,0.4,False,False,1.0
2025-05-20 11:40:00,AR_HIGH_CLOSE_20250520,AsiaBox,5956.75,Test,1,0.4,False,False,2.0
2025-05-20 11:40:00,AR_20250520_RANGE_HIGH,AR_Session,5957.5,Breakout,-1,0.5,False,False,1.0
2025-05-20 11:40:00,AR_20250520_RANGE_CLOSE,AR_Session,5956.75,Test,1,0.4,False,False,2.0
2025-05-20 11:40:00,AR_20250520_HIGH_CLOSE,AR_Session,5956.75,Test,1,0.4,False,False,2.0
2025-05-20 11:40:00,OR_20250519_RANGE_LOW,OR_Session,5957.0,Test,1,0.4,False,False,1.0
2025-05-20 11:40:00,RR_20250520_RANGE_OPEN,RR_Session,5962.0,Wick_Reject,-1,0.7000000000000001,True,False,0.0
2025-05-20 11:40:00,RR_20250519_HIGH_CLOSE,RR_Session,5961.5,Breakout,-1,0.45,False,False,2.0
2025-05-20 11:45:00,OR_20250519_RANGE_OPEN,OR_Session,5961.0,Test,-1,0.30000000000000004,False,False,2.0
2025-05-20 11:45:00,RR_20250520_RANGE_OPEN,RR_Session,5962.0,Test,-1,0.24999999999999997,False,False,2.0
2025-05-20 11:45:00,RR_20250519_HIGH_CLOSE,RR_Session,5961.5,Wick_Reject,-1,0.7000000000000001,True,False,0.0
2025-05-20 11:50:00,AR_20250520_RANGE_HIGH,AR_Session,5957.5,Test,1,0.4,False,False,2.0
2025-05-20 11:50:00,OR_20250519_RANGE_OPEN,OR_Session,5961.0,Test,-1,0.24999999999999997,False,False,1.0
2025-05-20 11:50:00,OR_20250519_LOW_CLOSE,OR_Session,5958.75,Test,1,0.4,False,False,1.0
2025-05-20 11:50:00,RR_20250520_RANGE_CLOSE,RR_Session,5959.5,Breakout,-1,0.5,False,False,2.0
2025-05-20 11:50:00,RR_20250519_HIGH_CLOSE,RR_Session,5961.5,Test,-1,0.24999999999999997,False,False,1.0
2025-05-20 11:55:00,OR_20250519_RANGE_CLOSE,OR_Session,5964.5,Test,-1,0.5,False,False,1.0
2025-05-20 11:55:00,OR_20250519_LOW_CLOSE,OR_Session,5958.75,Wick_Reject,1,0.9,True,False,0.0
2025-05-20 11:55:00,RR_20250520_HIGH_CLOSE,RR_Session,5964.75,Wick_Reject,-1,0.9,True,False,0.0
2025-05-20 11:55:00,RR_20250519_RANGE_HIGH,RR_Session,5964.75,Wick_Reject,-1,0.9,True,False,0.0
2025-05-20 12:00:00,AR_SD+1.5_20250520,AsiaBox,5963.75,Test,-1,0.4,False,False,2.0
2025-05-20 12:00:00,OR_20250519_RANGE_OPEN,OR_Session,5961.0,Close_Pin,1,0.5499999999999999,False,True,0.0
2025-05-20 12:00:00,OR_20250519_RANGE_CLOSE,OR_Session,5964.5,Test,-1,0.4,False,False,1.0
2025-05-20 12:00:00,RR_20250520_RANGE_CLOSE,RR_Session,5959.5,Test,1,0.4,False,False,1.0
2025-05-20 12:00:00,RR_20250520_HIGH_CLOSE,RR_Session,5964.75,Test,-1,0.4,False,False,2.0
2025-05-20 12:00:00,RR_20250519_RANGE_HIGH,RR_Session,5964.75,Test,-1,0.4,False,False,2.0
2025-05-20 12:00:00,RR_20250519_HIGH_CLOSE,RR_Session,5961.5,Breakout,-1,0.35,False,False,2.0
2025-05-20 12:05:00,AR_20250520_RANGE_HIGH,AR_Session,5957.5,Test,1,0.4,False,False,1.0
2025-05-20 12:05:00,OR_20250519_RANGE_OPEN,OR_Session,5961.0,Test,-1,0.19999999999999998,False,False,1.0
2025-05-20 12:05:00,RR_20250519_HIGH_CLOSE,RR_Session,5961.5,Test,-1,0.19999999999999998,False,False,1.0
2025-05-20 12:10:00,AR_MID_20250520,AsiaBox,5953.25,Test,1,0.5,False,False,2.0
2025-05-20 12:10:00,AR_HIGH_CLOSE_20250520,AsiaBox,5956.75,Breakout,-1,0.6,False,False,2.0
2025-05-20 12:10:00,AR_20250520_RANGE_CLOSE,AR_Session,5956.75,Breakout,-1,0.6,False,False,2.0
2025-05-20 12:10:00,AR_20250520_HIGH_CLOSE,AR_Session,5956.75,Breakout,-1,0.6,False,False,2.0
2025-05-20 12:10:00,OR_20250519_LOW_CLOSE,OR_Session,5958.75,Test,-1,0.5,False,False,2.0
2025-05-20 12:15:00,AR_20250520_RANGE_HIGH,AR_Session,5957.5,Wick_Reject,-1,0.75,True,False,0.0
2025-05-20 12:15:00,OR_20250519_RANGE_LOW,OR_Session,5957.0,Test,-1,0.4,False,False,2.0
2025-05-20 12:15:00,RR_20250520_LOW_CLOSE,RR_Session,5954.25,Wick_Reject,1,0.8,True,False,0.0
2025-05-20 12:15:00,RR_20250519_RANGE_CLOSE,RR_Session,5953.75,Test,1,0.4,False,False,2.0
2025-05-20 12:20:00,OR_20250519_LOW_CLOSE,OR_Session,5958.75,Test,-1,0.35,False,False,1.0
2025-05-20 12:20:00,RR_20250520_RANGE_CLOSE,RR_Session,5959.5,Test,-1,0.4,False,False,2.0
2025-05-20 12:20:00,RR_20250520_LOW_CLOSE,RR_Session,5954.25,Test,1,0.4,False,False,1.0
2025-05-20 12:25:00,AR_MID_20250520,AsiaBox,5953.25,Test,1,0.4,False,False,2.0
2025-05-20 12:25:00,AR_HIGH_CLOSE_20250520,AsiaBox,5956.75,Breakout,1,0.5,False,False,2.0
2025-05-20 12:25:00,AR_20250520_RANGE_HIGH,AR_Session,5957.5,Test,-1,0.30000000000000004,False,False,1.0
2025-05-20 12:25:00,AR_20250520_RANGE_CLOSE,AR_Session,5956.75,Breakout,1,0.5,False,False,2.0
2025-05-20 12:25:00,AR_20250520_HIGH_CLOSE,AR_Session,5956.75,Breakout,1,0.5,False,False,2.0
2025-05-20 12:25:00,OR_20250519_RANGE_LOW,OR_Session,5957.0,Breakout,1,0.5,False,False,1.0
2025-05-20 12:25:00,RR_20250520_RANGE_CLOSE,RR_Session,5959.5,Wick_Reject,-1,0.75,True,False,0.0
2025-05-20 12:30:00,AR_HIGH_CLOSE_20250520,AsiaBox,5956.75,Wick_Reject,1,0.8,True,False,0.0
2025-05-20 12:30:00,AR_20250520_RANGE_CLOSE,AR_Session,5956.75,Wick_Reject,1,0.8,True,False,0.0
2025-05-20 12:30:00,AR_20250520_HIGH_CLOSE,AR_Session,5956.75,Wick_Reject,1,0.8,True,False,0.0
2025-05-20 12:30:00,OR_20250519_RANGE_LOW,OR_Session,5957.0,Test,1,0.4,False,False,1.0
2025-05-20 12:30:00,OR_20250519_LOW_CLOSE,OR_Session,5958.75,Test,-1,0.30000000000000004,False,False,2.0
2025-05-20 12:30:00,RR_20250520_RANGE_CLOSE,RR_Session,5959.5,Test,-1,0.30000000000000004,False,False,2.0
2025-05-20 12:35:00,AR_SD+1.5_20250520,AsiaBox,5963.75,Test,-1,0.4,False,False,2.0
2025-05-20 12:35:00,AR_20250520_RANGE_HIGH,AR_Session,5957.5,Test,1,0.30000000000000004,False,False,2.0
2025-05-20 12:40:00,OR_20250519_RANGE_OPEN,OR_Session,5961.0,Test,1,0.4,False,False,2.0
2025-05-20 12:40:00,OR_20250519_RANGE_CLOSE,OR_Session,5964.5,Close_Pin,1,0.7,False,True,0.0
2025-05-20 12:40:00,RR_20250520_RANGE_OPEN,RR_Session,5962.0,Test,1,0.4,False,False,2.0
2025-05-20 12:40:00,RR_20250520_HIGH_CLOSE,RR_Session,5964.75,Test,-1,0.4,False,False,1.0
2025-05-20 12:40:00,RR_20250519_RANGE_HIGH,RR_Session,5964.75,Test,-1,0.4,False,False,1.0
2025-05-20 12:40:00,RR_20250519_HIGH_CLOSE,RR_Session,5961.5,Wick_Reject,1,0.8,True,False,0.0
2025-05-20 12:45:00,AR_SD+1.5_20250520,AsiaBox,5963.75,Close_Pin,1,0.7,False,True,0.0
2025-05-20 12:50:00,OR_20250519_RANGE_CLOSE,OR_Session,5964.5,Close_Pin,1,0.7,False,True,0.0
2025-05-20 12:50:00,RR_20250520_RANGE_OPEN,RR_Session,5962.0,Test,1,0.4,False,False,2.0
2025-05-20 12:50:00,RR_20250520_HIGH_CLOSE,RR_Session,5964.75,Test,-1,0.4,False,False,1.0
2025-05-20 12:50:00,RR_20250519_RANGE_HIGH,RR_Session,5964.75,Test,-1,0.4,False,False,1.0
2025-05-20 12:55:00,AR_SD+1.5_20250520,AsiaBox,5963.75,Test,1,0.4,False,False,2.0
2025-05-20 12:55:00,OR_20250519_RANGE_CLOSE,OR_Session,5964.5,Close_Pin,1,0.7,False,True,0.0
2025-05-20 12:55:00,RR_20250520_RANGE_HIGH,RR_Session,5966.75,Test,-1,0.4,False,False,1.0
2025-05-20 12:55:00,RR_20250520_HIGH_CLOSE,RR_Session,5964.75,Test,-1,0.4,False,False,1.0
2025-05-20 12:55:00,RR_20250519_RANGE_HIGH,RR_Session,5964.75,Test,-1,0.4,False,False,1.0
2025-05-20 13:00:00,Monthly_RR_20250102_SESSION_OPEN,Monthly,5967.75,Test,-1,0.4,False,False,1.0
2025-05-20 13:00:00,AR_SD+1.5_20250520,AsiaBox,5963.75,Test,1,0.35,False,False,1.0
2025-05-20 13:05:00,Monthly_RR_20250102_SESSION_OPEN,Monthly,5967.75,Breakout,1,0.5,False,False,1.0
2025-05-20 13:05:00,RR_20250520_RANGE_HIGH,RR_Session,5966.75,Wick_Reject,1,0.8,True,False,0.0
2025-05-20 13:10:00,OR_20250519_HIGH_CLOSE,OR_Session,5969.5,Test,-1,0.4,False,False,2.0
2025-05-20 13:15:00,RR_20250520_RANGE_HIGH,RR_Session,5966.75,Breakout,-1,0.5,False,False,1.0
2025-05-20 13:15:00,RR_20250520_HIGH_CLOSE,RR_Session,5964.75,Test,1,0.35,False,False,2.0
2025-05-20 13:15:00,RR_20250519_RANGE_HIGH,RR_Session,5964.75,Test,1,0.35,False,False,2.0
2025-05-20 13:20:00,AR_SD+1.5_20250520,AsiaBox,5963.75,Test,1,0.4,False,False,1.0
2025-05-20 13:20:00,OR_20250519_RANGE_CLOSE,OR_Session,5964.5,Breakout,-1,0.5499999999999999,False,False,2.0
2025-05-20 13:20:00,RR_20250520_RANGE_HIGH,RR_Session,5966.75,Test,-1,0.44999999999999996,False,False,1.0
2025-05-20 13:25:00,Monthly_RR_20250102_SESSION_OPEN,Monthly,5967.75,Wick_Reject,-1,0.8,True,False,0.0
2025-05-20 13:25:00,AR_SD+1.5_20250520,AsiaBox,5963.75,Wick_Reject,1,0.7000000000000001,True,False,0.0
2025-05-20 13:30:00,OR_20250519_RANGE_OPEN,OR_Session,5961.0,Breakout,-1,0.6,False,False,1.0
2025-05-20 13:30:00,OR_20250519_LOW_CLOSE,OR_Session,5958.75,Test,1,0.5,False,False,2.0
2025-05-20 13:30:00,RR_20250520_RANGE_HIGH,RR_Session,5966.75,Test,-1,0.4,False,False,2.0
2025-05-20 13:30:00,RR_20250520_RANGE_CLOSE,RR_Session,5959.5,Test,1,0.5,False,False,1.0
2025-05-20 13:35:00,OR_20250519_RANGE_OPEN,OR_Session,5961.0,Test,-1,0.5,False,False,1.0
2025-05-20 13:35:00,OR_20250519_LOW_CLOSE,OR_Session,5958.75,Test,1,0.5,False,False,1.0
2025-05-20 13:35:00,RR_20250520_RANGE_OPEN,RR_Session,5962.0,Test,-1,0.5,False,False,1.0
2025-05-20 13:35:00,RR_20250520_RANGE_CLOSE,RR_Session,5959.5,Test,1,0.5,False,False,2.0
2025-05-20 13:40:00,AR_SD+1.5_20250520,AsiaBox,5963.75,Test,-1,0.4,False,False,1.0
2025-05-20 13:40:00,OR_20250519_RANGE_OPEN,OR_Session,5961.0,Breakout,1,0.6,False,False,1.0
2025-05-20 13:40:00,OR_20250519_LOW_CLOSE,OR_Session,5958.75,Test,1,0.5,False,False,2.0
2025-05-20 13:40:00,RR_20250520_RANGE_CLOSE,RR_Session,5959.5,Test,1,0.5,False,False,1.0
2025-05-20 13:40:00,RR_20250519_HIGH_CLOSE,RR_Session,5961.5,Test,-1,0.5,False,False,1.0
2025-05-20 13:45:00,AR_20250520_RANGE_HIGH,AR_Session,5957.5,Wick_Reject,1,1.0,True,True,0.0
2025-05-20 13:45:00,OR_20250519_RANGE_LOW,OR_Session,5957.0,Test,1,0.4,False,False,2.0
2025-05-20 13:45:00,RR_20250520_RANGE_OPEN,RR_Session,5962.0,Test,-1,0.4,False,False,1.0
2025-05-20 13:45:00,RR_20250519_HIGH_CLOSE,RR_Session,5961.5,Test,-1,0.4,False,False,1.0
2025-05-20 13:50:00,OR_20250519_RANGE_OPEN,OR_Session,5961.0,Test,-1,0.44999999999999996,False,False,1.0
2025-05-20 13:50:00,RR_20250519_HIGH_CLOSE,RR_Session,5961.5,Test,-1,0.5,False,False,1.0
2025-05-20 13:55:00,OR_20250519_RANGE_OPEN,OR_Session,5961.0,Close_Pin,1,0.6,False,True,0.0
2025-05-20 13:55:00,OR_20250519_LOW_CLOSE,OR_Session,5958.75,Test,1,0.35,False,False,1.0
2025-05-20 13:55:00,RR_20250520_RANGE_OPEN,RR_Session,5962.0,Test,-1,0.4,False,False,1.0
2025-05-20 13:55:00,RR_20250519_HIGH_CLOSE,RR_Session,5961.5,Test,-1,0.35,False,False,1.0
2025-05-20 14:00:00,OR_20250519_RANGE_OPEN,OR_Session,5961.0,Breakout,1,0.35,False,False,1.0
2025-05-20 14:00:00,OR_20250519_LOW_CLOSE,OR_Session,5958.75,Test,1,0.30000000000000004,False,False,1.0
2025-05-20 14:00:00,RR_20250520_RANGE_OPEN,RR_Session,5962.0,Test,-1,0.35,False,False,2.0
2025-05-20 14:00:00,RR_20250519_HIGH_CLOSE,RR_Session,5961.5,Test,-1,0.30000000000000004,False,False,1.0
2025-05-20 14:05:00,RR_20250520_RANGE_CLOSE,RR_Session,5959.5,Test,1,0.35,False,False,1.0
2025-05-20 14:10:00,OR_20250519_RANGE_OPEN,OR_Session,5961.0,Test,-1,0.19999999999999998,False,False,2.0
2025-05-20 14:10:00,RR_20250520_RANGE_OPEN,RR_Session,5962.0,Test,-1,0.30000000000000004,False,False,1.0
2025-05-20 14:10:00,RR_20250520_RANGE_CLOSE,RR_Session,5959.5,Test,1,0.30000000000000004,False,False,1.0
2025-05-20 14:15:00,AR_HIGH_CLOSE_20250520,AsiaBox,5956.75,Close_Pin,1,0.7999999999999999,False,True,0.0
2025-05-20 14:15:00,AR_20250520_RANGE_CLOSE,AR_Session,5956.75,Close_Pin,1,0.7999999999999999,False,True,0.0
2025-05-20 14:15:00,AR_20250520_HIGH_CLOSE,AR_Session,5956.75,Close_Pin,1,0.7999999999999999,False,True,0.0
2025-05-20 14:15:00,OR_20250519_RANGE_LOW,OR_Session,5957.0,Breakout,-1,0.6,False,False,1.0
2025-05-20 14:15:00,RR_20250520_RANGE_OPEN,RR_Session,5962.0,Test,-1,0.35,False,False,1.0
2025-05-20 14:15:00,RR_20250520_LOW_CLOSE,RR_Session,5954.25,Test,1,0.5,False,False,1.0
2025-05-20 14:15:00,RR_20250519_HIGH_CLOSE,RR_Session,5961.5,Test,-1,0.35,False,False,1.0
2025-05-20 14:20:00,AR_HIGH_CLOSE_20250520,AsiaBox,5956.75,Wick_Reject,-1,0.9,True,False,0.0
2025-05-20 14:20:00,AR_SD-1.5_20250520,AsiaBox,5942.75,Wick_Reject,1,0.9,True,False,0.0
2025-05-20 14:20:00,AR_20250520_RANGE_CLOSE,AR_Session,5956.75,Wick_Reject,-1,0.9,True,False,0.0
2025-05-20 14:20:00,AR_20250520_HIGH_CLOSE,AR_Session,5956.75,Wick_Reject,-1,0.9,True,False,0.0
2025-05-20 14:20:00,OR_20250519_RANGE_LOW,OR_Session,5957.0,Test,-1,0.5,False,False,1.0
2025-05-20 14:25:00,Weekly_RR_20250225_CLUSTER_LOW_CLOSE,Weekly,5936.75,Wick_Reject,1,0.9,True,False,0.0
2025-05-20 14:25:00,Weekly_RR_20250225_SESSION_CLOSE,Weekly,5936.75,Wick_Reject,1,0.9,True,False,0.0
2025-05-20 14:25:00,AR_20250520_RANGE_OPEN,AR_Session,5951.5,Test,-1,0.5,False,False,2.0
2025-05-20 14:25:00,AR_20250515_HIGH_CLOSE,AR_Session,5939.0,Breakout,-1,0.6,False,False,1.0
2025-05-20 14:30:00,Monthly_RR_20250102_CLUSTER_LOW_CLOSE,Monthly,5935.75,Test,1,0.5,False,False,2.0
2025-05-20 14:30:00,Weekly_RR_20250225_CLUSTER_LOW_CLOSE,Weekly,5936.75,Test,1,0.5,False,False,2.0
2025-05-20 14:30:00,Weekly_RR_20250225_SESSION_CLOSE,Weekly,5936.75,Test,1,0.5,False,False,2.0
2025-05-20 14:30:00,AR_20250516_RANGE_OPEN,AR_Session,5940.25,Breakout,1,0.6,False,False,2.0
2025-05-20 14:30:00,RR_20250516_RANGE_CLOSE,RR_Session,5940.75,Close_Pin,1,0.7999999999999999,False,True,0.0
2025-05-20 14:35:00,AR_20250516_RANGE_OPEN,AR_Session,5940.25,Wick_Reject,1,0.9,True,False,0.0
2025-05-20 14:35:00,AR_20250516_HIGH_CLOSE,AR_Session,5947.25,Test,-1,0.5,False,False,2.0
2025-05-20 14:35:00,AR_20250515_RANGE_HIGH,AR_Session,5940.0,Test,1,0.5,False,False,1.0
2025-05-20 14:35:00,OR_20250515_RANGE_HIGH,OR_Session,5945.75,Test,-1,0.5,False,False,1.0
2025-05-20 14:35:00,RR_20250516_RANGE_CLOSE,RR_Session,5940.75,Test,1,0.5,False,False,2.0
2025-05-20 14:35:00,RR_20250516_HIGH_CLOSE,RR_Session,5946.0,Test,-1,0.5,False,False,2.0
2025-05-20 14:40:00,Weekly_RR_20250225_CLUSTER_LOW_CLOSE,Weekly,5936.75,Test,1,0.5,False,False,2.0
2025-05-20 14:40:00,Weekly_RR_20250225_SESSION_CLOSE,Weekly,5936.75,Test,1,0.5,False,False,2.0
2025-05-20 14:40:00,AR_20250516_RANGE_OPEN,AR_Session,5940.25,Test,1,0.5,False,False,2.0
2025-05-20 14:40:00,OR_20250515_RANGE_HIGH,OR_Session,5945.75,Test,-1,0.5,False,False,1.0
2025-05-20 14:40:00,RR_20250516_RANGE_CLOSE,RR_Session,5940.75,Close_Pin,1,0.7999999999999999,False,True,0.0
2025-05-20 14:40:00,RR_20250516_HIGH_CLOSE,RR_Session,5946.0,Wick_Reject,-1,0.9,True,False,0.0
2025-05-20 14:45:00,AR_SD-1.5_20250520,AsiaBox,5942.75,Test,-1,0.4,False,False,1.0
2025-05-20 14:45:00,AR_20250516_RANGE_OPEN,AR_Session,5940.25,Breakout,-1,0.45,False,False,1.0
2025-05-20 14:45:00,AR_20250515_RANGE_HIGH,AR_Session,5940.0,Close_Pin,1,0.7,False,True,0.0
2025-05-20 14:50:00,AR_SD-1.5_20250520,AsiaBox,5942.75,Test,-1,0.5,False,False,1.0
2025-05-20 14:50:00,AR_20250516_RANGE_OPEN,AR_Session,5940.25,Test,-1,0.4,False,False,1.0
2025-05-20 14:50:00,AR_20250515_RANGE_HIGH,AR_Session,5940.0,Close_Pin,1,0.7999999999999999,False,True,0.0
2025-05-20 14:55:00,AR_20250516_RANGE_OPEN,AR_Session,5940.25,Test,-1,0.24999999999999997,False,False,2.0
2025-05-20 14:55:00,AR_20250515_RANGE_HIGH,AR_Session,5940.0,Test,-1,0.35,False,False,1.0
2025-05-20 14:55:00,AR_20250515_HIGH_CLOSE,AR_Session,5939.0,Wick_Reject,1,0.8,True,False,0.0
2025-05-20 15:00:00,AR_20250516_RANGE_LOW,AR_Session,5928.25,Test,1,0.5,False,False,2.0
2025-05-20 15:00:00,AR_20250516_RANGE_CLOSE,AR_Session,5928.5,Test,1,0.5,False,False,1.0
2025-05-20 15:00:00,AR_20250516_LOW_CLOSE,AR_Session,5928.5,Test,1,0.5,False,False,1.0
2025-05-20 15:00:00,AR_20250515_RANGE_HIGH,AR_Session,5940.0,Test,-1,0.4,False,False,2.0
2025-05-20 15:00:00,AR_20250515_HIGH_CLOSE,AR_Session,5939.0,Breakout,-1,0.6,False,False,2.0
2025-05-20 15:00:00,OR_20250520_LOW_CLOSE,OR_Session,5927.75,Test,1,0.5,False,False,2.0
2025-05-20 15:00:00,OR_20250515_RANGE_LOW,OR_Session,5927.25,Wick_Reject,1,0.9,True,False,0.0
2025-05-20 15:00:00,OR_20250515_RANGE_OPEN,OR_Session,5929.25,Breakout,-1,0.6,False,False,2.0
2025-05-20 15:05:00,Weekly_RR_20250225_CLUSTER_LOW_CLOSE,Weekly,5936.75,Breakout,1,0.5499999999999999,False,False,2.0
2025-05-20 15:05:00,Weekly_RR_20250225_SESSION_CLOSE,Weekly,5936.75,Breakout,1,0.5499999999999999,False,False,2.0
2025-05-20 15:05:00,OR_20250515_RANGE_LOW,OR_Session,5927.25,Test,1,0.5,False,False,2.0
2025-05-20 15:10:00,Monthly_RR_20250102_CLUSTER_LOW_LOW,Monthly,5934.5,Test,1,0.5,False,False,2.0
2025-05-20 15:10:00,Weekly_RR_20250225_CLUSTER_LOW_LOW,Weekly,5934.75,Test,1,0.5,False,False,1.0
2025-05-20 15:10:00,AR_20250516_RANGE_OPEN,AR_Session,5940.25,Test,-1,0.29999999999999993,False,False,1.0
2025-05-20 15:10:00,AR_20250515_RANGE_HIGH,AR_Session,5940.0,Close_Pin,1,0.6499999999999999,False,True,0.0
2025-05-20 15:10:00,AR_20250515_RANGE_CLOSE,AR_Session,5935.0,Wick_Reject,1,0.9,True,False,0.0
2025-05-20 15:10:00,RR_20250516_RANGE_CLOSE,RR_Session,5940.75,Wick_Reject,-1,0.85,True,False,0.0
2025-05-20 15:10:00,RR_20250516_LOW_CLOSE,RR_Session,5935.25,Test,1,0.5,False,False,1.0
2025-05-20 15:15:00,AR_SD-1.5_20250520,AsiaBox,5942.75,Test,-1,0.5,False,False,2.0
2025-05-20 15:15:00,OR_20250515_RANGE_CLOSE,OR_Session,5944.25,Test,-1,0.5,False,False,2.0
2025-05-20 15:15:00,OR_20250515_HIGH_CLOSE,OR_Session,5944.25,Test,-1,0.5,False,False,2.0
2025-05-20 15:20:00,OR_20250515_RANGE_HIGH,OR_Session,5945.75,Test,-1,0.4,False,False,2.0
2025-05-20 15:20:00,OR_20250515_RANGE_CLOSE,OR_Session,5944.25,Test,-1,0.4,False,False,2.0
2025-05-20 15:20:00,OR_20250515_HIGH_CLOSE,OR_Session,5944.25,Test,-1,0.4,False,False,2.0
2025-05-20 15:25:00,AR_SD-1.5_20250520,AsiaBox,5942.75,Wick_Reject,1,0.75,True,False,0.0
2025-05-20 15:25:00,AR_20250516_HIGH_CLOSE,AR_Session,5947.25,Wick_Reject,-1,0.8,True,False,0.0
2025-05-20 15:25:00,OR_20250515_RANGE_CLOSE,OR_Session,5944.25,Test,-1,0.4,False,False,1.0
2025-05-20 15:25:00,OR_20250515_HIGH_CLOSE,OR_Session,5944.25,Test,-1,0.4,False,False,1.0
2025-05-20 15:25:00,RR_20250516_RANGE_OPEN,RR_Session,5944.5,Test,-1,0.4,False,False,2.0
2025-05-20 15:30:00,Monthly_RR_20250102_SESSION_CLOSE,Monthly,5951.0,Test,-1,0.5,False,False,1.0
2025-05-20 15:30:00,AR_MID_20250520,AsiaBox,5953.25,Test,-1,0.5,False,False,2.0
2025-05-20 15:30:00,OR_20250515_RANGE_CLOSE,OR_Session,5944.25,Wick_Reject,1,0.85,True,False,0.0
2025-05-20 15:30:00,OR_20250515_HIGH_CLOSE,OR_Session,5944.25,Wick_Reject,1,0.85,True,False,0.0
2025-05-20 15:30:00,RR_20250520_RANGE_LOW,RR_Session,5950.75,Close_Pin,1,0.7999999999999999,False,True,0.0
2025-05-20 15:30:00,RR_20250516_RANGE_OPEN,RR_Session,5944.5,Breakout,1,0.6,False,False,1.0
2025-05-20 15:35:00,RR_20250520_LOW_CLOSE,RR_Session,5954.25,Test,-1,0.4,False,False,1.0
2025-05-20 15:35:00,RR_20250519_RANGE_CLOSE,RR_Session,5953.75,Test,-1,0.4,False,False,1.0
2025-05-20 15:40:00,AR_MID_20250520,AsiaBox,5953.25,Test,-1,0.4,False,False,2.0
2025-05-20 15:40:00,AR_20250516_RANGE_HIGH,AR_Session,5948.0,Breakout,-1,0.5,False,False,2.0
2025-05-20 15:40:00,AR_20250516_HIGH_CLOSE,AR_Session,5947.25,Test,1,0.4,False,False,1.0
2025-05-20 15:40:00,RR_20250520_LOW_CLOSE,RR_Session,5954.25,Test,-1,0.4,False,False,2.0
2025-05-20 15:40:00,RR_20250519_RANGE_CLOSE,RR_Session,5953.75,Wick_Reject,-1,0.8,True,False,0.0
2025-05-20 15:45:00,AR_20250520_RANGE_LOW,AR_Session,5948.25,Test,-1,0.5,False,False,2.0
2025-05-20 15:45:00,AR_20250520_RANGE_OPEN,AR_Session,5951.5,Test,-1,0.5,False,False,2.0
2025-05-20 15:45:00,AR_20250516_RANGE_HIGH,AR_Session,5948.0,Test,-1,0.5,False,False,1.0
2025-05-20 15:45:00,AR_20250516_HIGH_CLOSE,AR_Session,5947.25,Test,1,0.5,False,False,2.0
2025-05-20 15:45:00,OR_20250515_RANGE_HIGH,OR_Session,5945.75,Wick_Reject,1,0.9,True,False,0.0
2025-05-20 15:45:00,RR_20250516_RANGE_HIGH,RR_Session,5948.25,Test,-1,0.5,False,False,2.0
2025-05-20 15:45:00,RR_20250516_HIGH_CLOSE,RR_Session,5946.0,Test,1,0.5,False,False,1.0
2025-05-20 15:50:00,AR_HIGH_CLOSE_20250520,AsiaBox,5956.75,Test,-1,0.5,False,False,2.0
2025-05-20 15:50:00,AR_20250520_RANGE_HIGH,AR_Session,5957.5,Test,-1,0.5,False,False,1.0
2025-05-20 15:50:00,AR_20250520_RANGE_CLOSE,AR_Session,5956.75,Test,-1,0.5,False,False,2.0
2025-05-20 15:50:00,AR_20250520_HIGH_CLOSE,AR_Session,5956.75,Test,-1,0.5,False,False,2.0
2025-05-20 15:50:00,OR_20250519_RANGE_LOW,OR_Session,5957.0,Test,-1,0.5,False,False,1.0
2025-05-20 15:50:00,OR_20250515_RANGE_CLOSE,OR_Session,5944.25,Test,1,0.4,False,False,1.0
2025-05-20 15:50:00,OR_20250515_HIGH_CLOSE,OR_Session,5944.25,Test,1,0.4,False,False,1.0
2025-05-20 15:50:00,RR_20250520_LOW_CLOSE,RR_Session,5954.25,Breakout,1,0.6,False,False,2.0
2025-05-20 15:50:00,RR_20250516_RANGE_OPEN,RR_Session,5944.5,Wick_Reject,1,0.9,True,False,0.0
2025-05-20 15:55:00,OR_20250519_RANGE_OPEN,OR_Session,5961.0,Wick_Reject,-1,0.9,True,False,0.0
2025-05-20 15:55:00,OR_20250519_LOW_CLOSE,OR_Session,5958.75,Breakout,1,0.6,False,False,2.0
2025-05-20 15:55:00,RR_20250520_RANGE_CLOSE,RR_Session,5959.5,Test,-1,0.5,False,False,1.0
2025-05-20 15:55:00,RR_20250519_HIGH_CLOSE,RR_Session,5961.5,Test,-1,0.5,False,False,2.0
2025-05-20 16:00:00,AR_MID_20250520,AsiaBox,5953.25,Wick_Reject,1,0.9,True,False,0.0
2025-05-20 16:00:00,RR_20250520_LOW_CLOSE,RR_Session,5954.25,Breakout,-1,0.5499999999999999,False,False,2.0
2025-05-20 16:00:00,RR_20250519_RANGE_CLOSE,RR_Session,5953.75,Close_Pin,1,0.7999999999999999,False,True,0.0
2025-05-20 16:05:00,AR_20250520_RANGE_OPEN,AR_Session,5951.5,Test,1,0.4,False,False,1.0
