ts,timestamp,symbol,session,archetype,direction,entry,stop,target,risk,reward,r_multiple,confidence,reasons,horizon,outcome,exit_price,ambiguous
1553472600,2019-03-24 20:10:00,ES,AR,model_forward,long,2806.0,2828.5,2851.75,22.5,45.75,1.0,0.55,"['model_up_bias', 'model_up_bias']",2h,stop,2828.5,False
1553472600,2019-03-24 20:10:00,ES,AR,model_forward,long,2806.0,2828.5,2851.75,22.5,45.75,1.0,0.55,"['model_up_bias', 'model_up_bias']",4h,stop,2828.5,False
1553472600,2019-03-24 20:10:00,ES,AR,model_forward,long,2806.0,2828.5,2851.75,22.5,45.75,1.0,0.55,"['model_up_bias', 'model_up_bias']",session,stop,2828.5,False
1553473800,2019-03-24 20:30:00,ES,AS,cluster_rejection_fade,long,2801.5,2828.5,2851.75,27.0,50.25,1.0,0.65,"['rejection_bias', 'cluster_confluence', 'cluster_near_darkpool']",1h,stop,2828.5,False
1553473800,2019-03-24 20:30:00,ES,AS,cluster_rejection_fade,long,2801.5,2828.5,2851.75,27.0,50.25,1.0,0.65,"['rejection_bias', 'cluster_confluence', 'cluster_near_darkpool']",2h,stop,2828.5,False
1553473800,2019-03-24 20:30:00,ES,AS,cluster_rejection_fade,long,2801.5,2828.5,2851.75,27.0,50.25,1.0,0.65,"['rejection_bias', 'cluster_confluence', 'cluster_near_darkpool']",4h,stop,2828.5,False
1553473800,2019-03-24 20:30:00,ES,AS,cluster_rejection_fade,long,2801.5,2828.5,2851.75,27.0,50.25,1.0,0.65,"['rejection_bias', 'cluster_confluence', 'cluster_near_darkpool']",session,stop,2828.5,False
1553473800,2019-03-24 20:30:00,ES,AS,wddrb_sigma_distribution,short,2801.5,2828.5,2782.0,27.0,19.5,0.12962962962962962,0.6000000000000001,"['wddrb_mid_sigma', 'model_down_bias', 'cluster_near_darkpool']",1h,timeout,2798.0,False
1553473800,2019-03-24 20:30:00,ES,AS,wddrb_sigma_distribution,short,2801.5,2828.5,2782.0,27.0,19.5,0.06481481481481481,0.6000000000000001,"['wddrb_mid_sigma', 'model_down_bias', 'cluster_near_darkpool']",2h,timeout,2799.75,False
1553473800,2019-03-24 20:30:00,ES,AS,wddrb_sigma_distribution,short,2801.5,2828.5,2782.0,27.0,19.5,0.18518518518518517,0.6000000000000001,"['wddrb_mid_sigma', 'model_down_bias', 'cluster_near_darkpool']",4h,timeout,2796.5,False
1553473800,2019-03-24 20:30:00,ES,AS,wddrb_sigma_distribution,short,2801.5,2828.5,2782.0,27.0,19.5,0.12037037037037036,0.6000000000000001,"['wddrb_mid_sigma', 'model_down_bias', 'cluster_near_darkpool']",session,timeout,2798.25,False
1553497200,2019-03-25 03:00:00,ES,OR,wddrb_sigma_distribution,short,2794.75,2828.5,2782.0,33.75,12.75,-0.17037037037037037,0.55,"['wddrb_mid_sigma', 'model_down_bias']",1h,timeout,2800.5,False
1553497200,2019-03-25 03:00:00,ES,OR,wddrb_sigma_distribution,short,2794.75,2828.5,2782.0,33.75,12.75,-0.2962962962962963,0.55,"['wddrb_mid_sigma', 'model_down_bias']",2h,timeout,2804.75,False
1553497200,2019-03-25 03:00:00,ES,OR,wddrb_sigma_distribution,short,2794.75,2828.5,2782.0,33.75,12.75,-0.3111111111111111,0.55,"['wddrb_mid_sigma', 'model_down_bias']",4h,timeout,2805.25,False
1553497200,2019-03-25 03:00:00,ES,OR,wddrb_sigma_distribution,short,2794.75,2828.5,2782.0,33.75,12.75,-0.0962962962962963,0.55,"['wddrb_mid_sigma', 'model_down_bias']",session,timeout,2798.0,False
1553497200,2019-03-25 03:00:00,ES,OR,model_forward,short,2794.75,2851.75,2782.0,57.0,12.75,-0.10087719298245613,0.55,"['model_down_bias', 'model_down_bias']",1h,timeout,2800.5,False
1553497200,2019-03-25 03:00:00,ES,OR,model_forward,short,2794.75,2851.75,2782.0,57.0,12.75,-0.17543859649122806,0.55,"['model_down_bias', 'model_down_bias']",2h,timeout,2804.75,False
1553497200,2019-03-25 03:00:00,ES,OR,model_forward,short,2794.75,2851.75,2782.0,57.0,12.75,-0.18421052631578946,0.55,"['model_down_bias', 'model_down_bias']",4h,timeout,2805.25,False
1553497200,2019-03-25 03:00:00,ES,OR,model_forward,short,2794.75,2851.75,2782.0,57.0,12.75,-0.05701754385964912,0.55,"['model_down_bias', 'model_down_bias']",session,timeout,2798.0,False
1553500800,2019-03-25 04:00:00,ES,OS,cluster_rejection_fade,short,2800.5,2828.5,2782.0,28.0,18.5,-0.15178571428571427,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'model_down_bias', 'cluster_near_darkpool']",1h,timeout,2804.75,False
1553500800,2019-03-25 04:00:00,ES,OS,cluster_rejection_fade,short,2800.5,2828.5,2782.0,28.0,18.5,-0.20535714285714285,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'model_down_bias', 'cluster_near_darkpool']",2h,timeout,2806.25,False
1553500800,2019-03-25 04:00:00,ES,OS,cluster_rejection_fade,short,2800.5,2828.5,2782.0,28.0,18.5,-0.13392857142857142,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'model_down_bias', 'cluster_near_darkpool']",4h,timeout,2804.25,False
1553500800,2019-03-25 04:00:00,ES,OS,cluster_rejection_fade,short,2800.5,2828.5,2782.0,28.0,18.5,-0.25892857142857145,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'model_down_bias', 'cluster_near_darkpool']",session,timeout,2807.75,False
1553500800,2019-03-25 04:00:00,ES,OS,model_forward,short,2800.5,2851.75,2782.0,51.25,18.5,-0.08292682926829269,0.7000000000000001,"['model_down_bias', 'model_down_bias', 'cluster_near_darkpool']",1h,timeout,2804.75,False
1553500800,2019-03-25 04:00:00,ES,OS,model_forward,short,2800.5,2851.75,2782.0,51.25,18.5,-0.11219512195121951,0.7000000000000001,"['model_down_bias', 'model_down_bias', 'cluster_near_darkpool']",2h,timeout,2806.25,False
1553500800,2019-03-25 04:00:00,ES,OS,model_forward,short,2800.5,2851.75,2782.0,51.25,18.5,-0.07317073170731707,0.7000000000000001,"['model_down_bias', 'model_down_bias', 'cluster_near_darkpool']",4h,timeout,2804.25,False
1553500800,2019-03-25 04:00:00,ES,OS,model_forward,short,2800.5,2851.75,2782.0,51.25,18.5,-0.14146341463414633,0.7000000000000001,"['model_down_bias', 'model_down_bias', 'cluster_near_darkpool']",session,timeout,2807.75,False
1553510700,2019-03-25 06:45:00,ES,OS,model_forward,short,2809.5,2851.75,2782.0,42.25,27.5,0.1242603550295858,0.65,"['model_down_bias', 'model_down_bias']",1h,timeout,2804.25,False
1553510700,2019-03-25 06:45:00,ES,OS,model_forward,short,2809.5,2851.75,2782.0,42.25,27.5,0.05917159763313609,0.65,"['model_down_bias', 'model_down_bias']",2h,timeout,2807.0,False
1553510700,2019-03-25 06:45:00,ES,OS,model_forward,short,2809.5,2851.75,2782.0,42.25,27.5,0.1893491124260355,0.65,"['model_down_bias', 'model_down_bias']",4h,timeout,2801.5,False
1553510700,2019-03-25 06:45:00,ES,OS,model_forward,short,2809.5,2851.75,2782.0,42.25,27.5,0.04142011834319527,0.65,"['model_down_bias', 'model_down_bias']",session,timeout,2807.75,False
1553510700,2019-03-25 06:45:00,ES,OS,wddrb_sigma_distribution,long,2809.5,2828.5,2851.75,19.0,42.25,1.0,0.5,['wddrb_mid_sigma'],1h,stop,2828.5,False
1553510700,2019-03-25 06:45:00,ES,OS,wddrb_sigma_distribution,long,2809.5,2828.5,2851.75,19.0,42.25,1.0,0.5,['wddrb_mid_sigma'],2h,stop,2828.5,False
1553510700,2019-03-25 06:45:00,ES,OS,wddrb_sigma_distribution,long,2809.5,2828.5,2851.75,19.0,42.25,1.0,0.5,['wddrb_mid_sigma'],4h,stop,2828.5,False
1553510700,2019-03-25 06:45:00,ES,OS,wddrb_sigma_distribution,long,2809.5,2828.5,2851.75,19.0,42.25,1.0,0.5,['wddrb_mid_sigma'],session,stop,2828.5,False
1553520600,2019-03-25 09:30:00,ES,RR,wddrb_sigma_distribution,long,2804.25,2801.875,2804.75,2.375,0.5,0.21052631578947367,0.55,"['wddrb_mid_sigma', 'model_up_bias']",1h,target,2804.75,False
1553520600,2019-03-25 09:30:00,ES,RR,wddrb_sigma_distribution,long,2804.25,2801.875,2804.75,2.375,0.5,0.21052631578947367,0.55,"['wddrb_mid_sigma', 'model_up_bias']",2h,target,2804.75,False
1553520600,2019-03-25 09:30:00,ES,RR,wddrb_sigma_distribution,long,2804.25,2801.875,2804.75,2.375,0.5,0.21052631578947367,0.55,"['wddrb_mid_sigma', 'model_up_bias']",4h,target,2804.75,False
1553520600,2019-03-25 09:30:00,ES,RR,wddrb_sigma_distribution,long,2804.25,2801.875,2804.75,2.375,0.5,0.21052631578947367,0.55,"['wddrb_mid_sigma', 'model_up_bias']",session,target,2804.75,False
1553520600,2019-03-25 09:30:00,ES,RR,model_forward,long,2804.25,2801.875,2804.75,2.375,0.5,0.21052631578947367,0.55,"['model_up_bias', 'model_up_bias']",1h,target,2804.75,False
1553520600,2019-03-25 09:30:00,ES,RR,model_forward,long,2804.25,2801.875,2804.75,2.375,0.5,0.21052631578947367,0.55,"['model_up_bias', 'model_up_bias']",2h,target,2804.75,False
1553520600,2019-03-25 09:30:00,ES,RR,model_forward,long,2804.25,2801.875,2804.75,2.375,0.5,0.21052631578947367,0.55,"['model_up_bias', 'model_up_bias']",4h,target,2804.75,False
1553520600,2019-03-25 09:30:00,ES,RR,model_forward,long,2804.25,2801.875,2804.75,2.375,0.5,0.21052631578947367,0.55,"['model_up_bias', 'model_up_bias']",session,target,2804.75,False
1553524200,2019-03-25 10:30:00,ES,RS,model_forward,long,2798.5,2801.875,2813.5,3.375,15.0,1.0,0.55,"['model_up_bias', 'model_up_bias']",1h,stop,2801.875,False
1553524200,2019-03-25 10:30:00,ES,RS,model_forward,long,2798.5,2801.875,2813.5,3.375,15.0,1.0,0.55,"['model_up_bias', 'model_up_bias']",2h,stop,2801.875,False
1553524200,2019-03-25 10:30:00,ES,RS,model_forward,long,2798.5,2801.875,2813.5,3.375,15.0,1.0,0.55,"['model_up_bias', 'model_up_bias']",4h,stop,2801.875,False
1553524200,2019-03-25 10:30:00,ES,RS,model_forward,long,2798.5,2801.875,2813.5,3.375,15.0,1.0,0.55,"['model_up_bias', 'model_up_bias']",session,stop,2801.875,False
1553524200,2019-03-25 10:30:00,ES,RS,wddrb_sigma_distribution,short,2798.5,2801.875,2778.625,3.375,19.875,-1.0,0.5,['wddrb_mid_sigma'],1h,stop,2801.875,False
1553524200,2019-03-25 10:30:00,ES,RS,wddrb_sigma_distribution,short,2798.5,2801.875,2778.625,3.375,19.875,-1.0,0.5,['wddrb_mid_sigma'],2h,stop,2801.875,False
1553524200,2019-03-25 10:30:00,ES,RS,wddrb_sigma_distribution,short,2798.5,2801.875,2778.625,3.375,19.875,-1.0,0.5,['wddrb_mid_sigma'],4h,stop,2801.875,False
1553524200,2019-03-25 10:30:00,ES,RS,wddrb_sigma_distribution,short,2798.5,2801.875,2778.625,3.375,19.875,-1.0,0.5,['wddrb_mid_sigma'],session,stop,2801.875,False
1553526000,2019-03-25 11:00:00,ES,RS,range_post_break_pullback,long,2804.75,2790.25,2836.75,14.5,32.0,0.0,0.55,"['pullback_first_high', 'post_break', 'model_up_bias']",1h,timeout,2804.75,False
1553526000,2019-03-25 11:00:00,ES,RS,range_post_break_pullback,long,2804.75,2790.25,2836.75,14.5,32.0,-0.29310344827586204,0.55,"['pullback_first_high', 'post_break', 'model_up_bias']",2h,timeout,2800.5,False
1553526000,2019-03-25 11:00:00,ES,RS,range_post_break_pullback,long,2804.75,2790.25,2836.75,14.5,32.0,-1.0,0.55,"['pullback_first_high', 'post_break', 'model_up_bias']",4h,stop,2790.25,False
1553526000,2019-03-25 11:00:00,ES,RS,range_post_break_pullback,long,2804.75,2790.25,2836.75,14.5,32.0,-1.0,0.55,"['pullback_first_high', 'post_break', 'model_up_bias']",session,stop,2790.25,False
1553526000,2019-03-25 11:00:00,ES,RS,model_forward,long,2804.75,2801.875,2813.5,2.875,8.75,3.0434782608695654,0.55,"['model_up_bias', 'model_up_bias']",1h,target,2813.5,False
1553526000,2019-03-25 11:00:00,ES,RS,model_forward,long,2804.75,2801.875,2813.5,2.875,8.75,3.0434782608695654,0.55,"['model_up_bias', 'model_up_bias']",2h,target,2813.5,False
1553526000,2019-03-25 11:00:00,ES,RS,model_forward,long,2804.75,2801.875,2813.5,2.875,8.75,3.0434782608695654,0.55,"['model_up_bias', 'model_up_bias']",4h,target,2813.5,False
1553526000,2019-03-25 11:00:00,ES,RS,model_forward,long,2804.75,2801.875,2813.5,2.875,8.75,3.0434782608695654,0.55,"['model_up_bias', 'model_up_bias']",session,target,2813.5,False
1554422400,2019-04-04 20:00:00,ES,AR,wddrb_sigma_distribution,long,2887.25,2878.375,2885.75,8.875,1.5,-0.16901408450704225,0.55,"['wddrb_mid_sigma', 'model_up_bias']",1h,target,2885.75,False
1554422400,2019-04-04 20:00:00,ES,AR,wddrb_sigma_distribution,long,2887.25,2878.375,2885.75,8.875,1.5,-0.16901408450704225,0.55,"['wddrb_mid_sigma', 'model_up_bias']",2h,target,2885.75,False
1554422400,2019-04-04 20:00:00,ES,AR,wddrb_sigma_distribution,long,2887.25,2878.375,2885.75,8.875,1.5,-0.16901408450704225,0.55,"['wddrb_mid_sigma', 'model_up_bias']",4h,target,2885.75,False
1554422400,2019-04-04 20:00:00,ES,AR,wddrb_sigma_distribution,long,2887.25,2878.375,2885.75,8.875,1.5,-0.16901408450704225,0.55,"['wddrb_mid_sigma', 'model_up_bias']",session,target,2885.75,False
1554422400,2019-04-04 20:00:00,ES,AR,model_forward,long,2887.25,2878.375,2885.75,8.875,1.5,-0.16901408450704225,0.55,"['model_up_bias', 'model_up_bias']",1h,target,2885.75,False
1554422400,2019-04-04 20:00:00,ES,AR,model_forward,long,2887.25,2878.375,2885.75,8.875,1.5,-0.16901408450704225,0.55,"['model_up_bias', 'model_up_bias']",2h,target,2885.75,False
1554422400,2019-04-04 20:00:00,ES,AR,model_forward,long,2887.25,2878.375,2885.75,8.875,1.5,-0.16901408450704225,0.55,"['model_up_bias', 'model_up_bias']",4h,target,2885.75,False
1554422400,2019-04-04 20:00:00,ES,AR,model_forward,long,2887.25,2878.375,2885.75,8.875,1.5,-0.16901408450704225,0.55,"['model_up_bias', 'model_up_bias']",session,target,2885.75,False
1554424200,2019-04-04 20:30:00,ES,AS,wddrb_sigma_distribution,long,2887.0,2878.375,2885.75,8.625,1.25,-0.14492753623188406,0.55,"['wddrb_mid_sigma', 'model_up_bias']",1h,target,2885.75,False
1554424200,2019-04-04 20:30:00,ES,AS,wddrb_sigma_distribution,long,2887.0,2878.375,2885.75,8.625,1.25,-0.14492753623188406,0.55,"['wddrb_mid_sigma', 'model_up_bias']",2h,target,2885.75,False
1554424200,2019-04-04 20:30:00,ES,AS,wddrb_sigma_distribution,long,2887.0,2878.375,2885.75,8.625,1.25,-0.14492753623188406,0.55,"['wddrb_mid_sigma', 'model_up_bias']",4h,target,2885.75,False
1554424200,2019-04-04 20:30:00,ES,AS,wddrb_sigma_distribution,long,2887.0,2878.375,2885.75,8.625,1.25,-0.14492753623188406,0.55,"['wddrb_mid_sigma', 'model_up_bias']",session,target,2885.75,False
1554424200,2019-04-04 20:30:00,ES,AS,model_forward,long,2887.0,2878.375,2885.75,8.625,1.25,-0.14492753623188406,0.55,"['model_up_bias', 'model_up_bias']",1h,target,2885.75,False
1554424200,2019-04-04 20:30:00,ES,AS,model_forward,long,2887.0,2878.375,2885.75,8.625,1.25,-0.14492753623188406,0.55,"['model_up_bias', 'model_up_bias']",2h,target,2885.75,False
1554424200,2019-04-04 20:30:00,ES,AS,model_forward,long,2887.0,2878.375,2885.75,8.625,1.25,-0.14492753623188406,0.55,"['model_up_bias', 'model_up_bias']",4h,target,2885.75,False
1554424200,2019-04-04 20:30:00,ES,AS,model_forward,long,2887.0,2878.375,2885.75,8.625,1.25,-0.14492753623188406,0.55,"['model_up_bias', 'model_up_bias']",session,target,2885.75,False
1554447600,2019-04-05 03:00:00,ES,OR,wddrb_sigma_distribution,short,2888.25,2878.375,2863.625,9.875,24.625,1.0,0.65,"['wddrb_mid_sigma', 'model_down_bias']",1h,stop,2878.375,False
1554447600,2019-04-05 03:00:00,ES,OR,wddrb_sigma_distribution,short,2888.25,2878.375,2863.625,9.875,24.625,1.0,0.65,"['wddrb_mid_sigma', 'model_down_bias']",2h,stop,2878.375,False
1554447600,2019-04-05 03:00:00,ES,OR,wddrb_sigma_distribution,short,2888.25,2878.375,2863.625,9.875,24.625,1.0,0.65,"['wddrb_mid_sigma', 'model_down_bias']",4h,stop,2878.375,False
1554447600,2019-04-05 03:00:00,ES,OR,wddrb_sigma_distribution,short,2888.25,2878.375,2863.625,9.875,24.625,1.0,0.65,"['wddrb_mid_sigma', 'model_down_bias']",session,stop,2878.375,False
1554447600,2019-04-05 03:00:00,ES,OR,model_forward,short,2888.25,2885.75,2863.625,2.5,24.625,1.0,0.65,"['model_down_bias', 'model_down_bias']",1h,stop,2885.75,False
1554447600,2019-04-05 03:00:00,ES,OR,model_forward,short,2888.25,2885.75,2863.625,2.5,24.625,1.0,0.65,"['model_down_bias', 'model_down_bias']",2h,stop,2885.75,False
1554447600,2019-04-05 03:00:00,ES,OR,model_forward,short,2888.25,2885.75,2863.625,2.5,24.625,1.0,0.65,"['model_down_bias', 'model_down_bias']",4h,stop,2885.75,False
1554447600,2019-04-05 03:00:00,ES,OR,model_forward,short,2888.25,2885.75,2863.625,2.5,24.625,1.0,0.65,"['model_down_bias', 'model_down_bias']",session,stop,2885.75,False
1554451200,2019-04-05 04:00:00,ES,OS,wddrb_sigma_distribution,short,2888.25,2878.375,2863.625,9.875,24.625,1.0,0.6000000000000001,"['wddrb_mid_sigma', 'model_down_bias']",1h,stop,2878.375,False
1554451200,2019-04-05 04:00:00,ES,OS,wddrb_sigma_distribution,short,2888.25,2878.375,2863.625,9.875,24.625,1.0,0.6000000000000001,"['wddrb_mid_sigma', 'model_down_bias']",2h,stop,2878.375,False
1554451200,2019-04-05 04:00:00,ES,OS,wddrb_sigma_distribution,short,2888.25,2878.375,2863.625,9.875,24.625,1.0,0.6000000000000001,"['wddrb_mid_sigma', 'model_down_bias']",4h,stop,2878.375,False
1554451200,2019-04-05 04:00:00,ES,OS,wddrb_sigma_distribution,short,2888.25,2878.375,2863.625,9.875,24.625,1.0,0.6000000000000001,"['wddrb_mid_sigma', 'model_down_bias']",session,stop,2878.375,False
1554451200,2019-04-05 04:00:00,ES,OS,model_forward,short,2888.25,2885.75,2863.625,2.5,24.625,1.0,0.6000000000000001,"['model_down_bias', 'model_down_bias']",1h,stop,2885.75,False
1554451200,2019-04-05 04:00:00,ES,OS,model_forward,short,2888.25,2885.75,2863.625,2.5,24.625,1.0,0.6000000000000001,"['model_down_bias', 'model_down_bias']",2h,stop,2885.75,False
1554451200,2019-04-05 04:00:00,ES,OS,model_forward,short,2888.25,2885.75,2863.625,2.5,24.625,1.0,0.6000000000000001,"['model_down_bias', 'model_down_bias']",4h,stop,2885.75,False
1554451200,2019-04-05 04:00:00,ES,OS,model_forward,short,2888.25,2885.75,2863.625,2.5,24.625,1.0,0.6000000000000001,"['model_down_bias', 'model_down_bias']",session,stop,2885.75,False
1554471000,2019-04-05 09:30:00,ES,RR,range_pre_break_hold,long,2889.75,2888.0,2890.625,1.75,0.875,-1.0,0.6000000000000001,"['near_first_low', 'pre_break', 'model_up_bias']",1h,stop,2888.0,True
1554471000,2019-04-05 09:30:00,ES,RR,range_pre_break_hold,long,2889.75,2888.0,2890.625,1.75,0.875,-1.0,0.6000000000000001,"['near_first_low', 'pre_break', 'model_up_bias']",2h,stop,2888.0,True
1554471000,2019-04-05 09:30:00,ES,RR,range_pre_break_hold,long,2889.75,2888.0,2890.625,1.75,0.875,-1.0,0.6000000000000001,"['near_first_low', 'pre_break', 'model_up_bias']",4h,stop,2888.0,True
1554471000,2019-04-05 09:30:00,ES,RR,range_pre_break_hold,long,2889.75,2888.0,2890.625,1.75,0.875,-1.0,0.6000000000000001,"['near_first_low', 'pre_break', 'model_up_bias']",session,stop,2888.0,True
1554471000,2019-04-05 09:30:00,ES,RR,wddrb_sigma_distribution,long,2889.75,2887.75,2892.25,2.0,2.5,-1.0,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias']",1h,stop,2887.75,False
1554471000,2019-04-05 09:30:00,ES,RR,wddrb_sigma_distribution,long,2889.75,2887.75,2892.25,2.0,2.5,-1.0,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias']",2h,stop,2887.75,False
1554471000,2019-04-05 09:30:00,ES,RR,wddrb_sigma_distribution,long,2889.75,2887.75,2892.25,2.0,2.5,-1.0,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias']",4h,stop,2887.75,False
1554471000,2019-04-05 09:30:00,ES,RR,wddrb_sigma_distribution,long,2889.75,2887.75,2892.25,2.0,2.5,-1.0,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias']",session,stop,2887.75,False
1554472200,2019-04-05 09:50:00,ES,RR,wddrb_sigma_distribution,long,2892.5,2889.75,2892.75,2.75,0.25,0.09090909090909091,0.55,"['wddrb_mid_sigma', 'model_up_bias']",1h,target,2892.75,False
1554472200,2019-04-05 09:50:00,ES,RR,wddrb_sigma_distribution,long,2892.5,2889.75,2892.75,2.75,0.25,0.09090909090909091,0.55,"['wddrb_mid_sigma', 'model_up_bias']",2h,target,2892.75,False
1554472200,2019-04-05 09:50:00,ES,RR,wddrb_sigma_distribution,long,2892.5,2889.75,2892.75,2.75,0.25,0.09090909090909091,0.55,"['wddrb_mid_sigma', 'model_up_bias']",4h,target,2892.75,False
1554472200,2019-04-05 09:50:00,ES,RR,wddrb_sigma_distribution,long,2892.5,2889.75,2892.75,2.75,0.25,0.09090909090909091,0.55,"['wddrb_mid_sigma', 'model_up_bias']",session,target,2892.75,False
1554472200,2019-04-05 09:50:00,ES,RR,model_forward,long,2892.5,2889.75,2892.75,2.75,0.25,0.09090909090909091,0.55,"['model_up_bias', 'model_up_bias']",1h,target,2892.75,False
1554472200,2019-04-05 09:50:00,ES,RR,model_forward,long,2892.5,2889.75,2892.75,2.75,0.25,0.09090909090909091,0.55,"['model_up_bias', 'model_up_bias']",2h,target,2892.75,False
1554472200,2019-04-05 09:50:00,ES,RR,model_forward,long,2892.5,2889.75,2892.75,2.75,0.25,0.09090909090909091,0.55,"['model_up_bias', 'model_up_bias']",4h,target,2892.75,False
1554472200,2019-04-05 09:50:00,ES,RR,model_forward,long,2892.5,2889.75,2892.75,2.75,0.25,0.09090909090909091,0.55,"['model_up_bias', 'model_up_bias']",session,target,2892.75,False
1554474600,2019-04-05 10:30:00,ES,RS,wddrb_sigma_distribution,long,2894.5,2891.125,2895.5,3.375,1.0,0.2962962962962963,0.55,"['wddrb_mid_sigma', 'model_up_bias']",1h,target,2895.5,False
1554474600,2019-04-05 10:30:00,ES,RS,wddrb_sigma_distribution,long,2894.5,2891.125,2895.5,3.375,1.0,0.2962962962962963,0.55,"['wddrb_mid_sigma', 'model_up_bias']",2h,target,2895.5,False
1554474600,2019-04-05 10:30:00,ES,RS,wddrb_sigma_distribution,long,2894.5,2891.125,2895.5,3.375,1.0,0.2962962962962963,0.55,"['wddrb_mid_sigma', 'model_up_bias']",4h,target,2895.5,False
1554474600,2019-04-05 10:30:00,ES,RS,wddrb_sigma_distribution,long,2894.5,2891.125,2895.5,3.375,1.0,0.2962962962962963,0.55,"['wddrb_mid_sigma', 'model_up_bias']",session,target,2895.5,False
1554474600,2019-04-05 10:30:00,ES,RS,model_forward,long,2894.5,2891.125,2895.5,3.375,1.0,0.2962962962962963,0.55,"['model_up_bias', 'model_up_bias']",1h,target,2895.5,False
1554474600,2019-04-05 10:30:00,ES,RS,model_forward,long,2894.5,2891.125,2895.5,3.375,1.0,0.2962962962962963,0.55,"['model_up_bias', 'model_up_bias']",2h,target,2895.5,False
1554474600,2019-04-05 10:30:00,ES,RS,model_forward,long,2894.5,2891.125,2895.5,3.375,1.0,0.2962962962962963,0.55,"['model_up_bias', 'model_up_bias']",4h,target,2895.5,False
1554474600,2019-04-05 10:30:00,ES,RS,model_forward,long,2894.5,2891.125,2895.5,3.375,1.0,0.2962962962962963,0.55,"['model_up_bias', 'model_up_bias']",session,target,2895.5,False
1554475200,2019-04-05 10:40:00,ES,RS,wddrb_sigma_distribution,long,2892.75,2890.75,2895.5,2.0,2.75,1.375,0.65,"['wddrb_mid_sigma', 'model_up_bias']",1h,target,2895.5,False
1554475200,2019-04-05 10:40:00,ES,RS,wddrb_sigma_distribution,long,2892.75,2890.75,2895.5,2.0,2.75,1.375,0.65,"['wddrb_mid_sigma', 'model_up_bias']",2h,target,2895.5,False
