ts,timestamp,symbol,session,archetype,direction,entry,stop,target,risk,reward,r_multiple,confidence,reasons,horizon,outcome,exit_price,ambiguous
1499646600,2017-07-09 20:30:00,ES,AS,cluster_rejection_fade,short,2426.0,2418.5,2405.5,7.5,20.5,1.0,0.65,"['rejection_bias', 'cluster_confluence', 'cluster_near_darkpool']",1h,stop,2418.5,False
1499646600,2017-07-09 20:30:00,ES,AS,cluster_rejection_fade,short,2426.0,2418.5,2405.5,7.5,20.5,1.0,0.65,"['rejection_bias', 'cluster_confluence', 'cluster_near_darkpool']",2h,stop,2418.5,False
1499646600,2017-07-09 20:30:00,ES,AS,cluster_rejection_fade,short,2426.0,2418.5,2405.5,7.5,20.5,1.0,0.65,"['rejection_bias', 'cluster_confluence', 'cluster_near_darkpool']",4h,stop,2418.5,False
1499646600,2017-07-09 20:30:00,ES,AS,cluster_rejection_fade,short,2426.0,2418.5,2405.5,7.5,20.5,1.0,0.65,"['rejection_bias', 'cluster_confluence', 'cluster_near_darkpool']",session,stop,2418.5,False
1499646600,2017-07-09 20:30:00,ES,AS,wddrb_sigma_distribution,long,2426.0,2418.5,2425.0,7.5,1.0,-0.13333333333333333,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_darkpool']",1h,target,2425.0,False
1499646600,2017-07-09 20:30:00,ES,AS,wddrb_sigma_distribution,long,2426.0,2418.5,2425.0,7.5,1.0,-0.13333333333333333,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_darkpool']",2h,target,2425.0,False
1499646600,2017-07-09 20:30:00,ES,AS,wddrb_sigma_distribution,long,2426.0,2418.5,2425.0,7.5,1.0,-0.13333333333333333,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_darkpool']",4h,target,2425.0,False
1499646600,2017-07-09 20:30:00,ES,AS,wddrb_sigma_distribution,long,2426.0,2418.5,2425.0,7.5,1.0,-0.13333333333333333,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_darkpool']",session,target,2425.0,False
1499670000,2017-07-10 03:00:00,ES,OR,range_pre_break_hold,long,2426.5,2424.5,2427.75,2.0,1.25,0.0,0.65,"['near_first_low', 'pre_break', 'cluster_near_darkpool']",1h,timeout,2426.5,False
1499670000,2017-07-10 03:00:00,ES,OR,range_pre_break_hold,long,2426.5,2424.5,2427.75,2.0,1.25,-0.5,0.65,"['near_first_low', 'pre_break', 'cluster_near_darkpool']",2h,timeout,2425.5,False
1499670000,2017-07-10 03:00:00,ES,OR,range_pre_break_hold,long,2426.5,2424.5,2427.75,2.0,1.25,-1.0,0.65,"['near_first_low', 'pre_break', 'cluster_near_darkpool']",4h,stop,2424.5,False
1499670000,2017-07-10 03:00:00,ES,OR,range_pre_break_hold,long,2426.5,2424.5,2427.75,2.0,1.25,-0.125,0.65,"['near_first_low', 'pre_break', 'cluster_near_darkpool']",session,timeout,2426.25,False
1499670000,2017-07-10 03:00:00,ES,OR,wddrb_sigma_distribution,long,2426.5,2418.5,2425.0,8.0,1.5,-0.1875,0.65,"['wddrb_mid_sigma', 'cluster_near_darkpool']",1h,target,2425.0,False
1499670000,2017-07-10 03:00:00,ES,OR,wddrb_sigma_distribution,long,2426.5,2418.5,2425.0,8.0,1.5,-0.1875,0.65,"['wddrb_mid_sigma', 'cluster_near_darkpool']",2h,target,2425.0,False
1499670000,2017-07-10 03:00:00,ES,OR,wddrb_sigma_distribution,long,2426.5,2418.5,2425.0,8.0,1.5,-0.1875,0.65,"['wddrb_mid_sigma', 'cluster_near_darkpool']",4h,target,2425.0,False
1499670000,2017-07-10 03:00:00,ES,OR,wddrb_sigma_distribution,long,2426.5,2418.5,2425.0,8.0,1.5,-0.1875,0.65,"['wddrb_mid_sigma', 'cluster_near_darkpool']",session,target,2425.0,False
1499673600,2017-07-10 04:00:00,ES,OS,wddrb_sigma_distribution,long,2426.5,2418.5,2425.0,8.0,1.5,-0.1875,0.7000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_darkpool']",1h,target,2425.0,False
1499673600,2017-07-10 04:00:00,ES,OS,wddrb_sigma_distribution,long,2426.5,2418.5,2425.0,8.0,1.5,-0.1875,0.7000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_darkpool']",2h,target,2425.0,False
1499673600,2017-07-10 04:00:00,ES,OS,wddrb_sigma_distribution,long,2426.5,2418.5,2425.0,8.0,1.5,-0.1875,0.7000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_darkpool']",4h,target,2425.0,False
1499673600,2017-07-10 04:00:00,ES,OS,wddrb_sigma_distribution,long,2426.5,2418.5,2425.0,8.0,1.5,-0.1875,0.7000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_darkpool']",session,target,2425.0,False
1499673600,2017-07-10 04:00:00,ES,OS,model_forward,long,2426.5,2418.5,2425.0,8.0,1.5,-0.1875,0.7000000000000001,"['model_up_bias', 'model_up_bias', 'cluster_near_darkpool']",1h,target,2425.0,False
1499673600,2017-07-10 04:00:00,ES,OS,model_forward,long,2426.5,2418.5,2425.0,8.0,1.5,-0.1875,0.7000000000000001,"['model_up_bias', 'model_up_bias', 'cluster_near_darkpool']",2h,target,2425.0,False
1499673600,2017-07-10 04:00:00,ES,OS,model_forward,long,2426.5,2418.5,2425.0,8.0,1.5,-0.1875,0.7000000000000001,"['model_up_bias', 'model_up_bias', 'cluster_near_darkpool']",4h,target,2425.0,False
1499673600,2017-07-10 04:00:00,ES,OS,model_forward,long,2426.5,2418.5,2425.0,8.0,1.5,-0.1875,0.7000000000000001,"['model_up_bias', 'model_up_bias', 'cluster_near_darkpool']",session,target,2425.0,False
1499693400,2017-07-10 09:30:00,ES,RR,wddrb_sigma_distribution,long,2422.0,2420.0,2423.0,2.0,1.0,0.5,0.65,"['wddrb_mid_sigma', 'cluster_near_monthly']",1h,target,2423.0,False
1499693400,2017-07-10 09:30:00,ES,RR,wddrb_sigma_distribution,long,2422.0,2420.0,2423.0,2.0,1.0,0.5,0.65,"['wddrb_mid_sigma', 'cluster_near_monthly']",2h,target,2423.0,False
1499693400,2017-07-10 09:30:00,ES,RR,wddrb_sigma_distribution,long,2422.0,2420.0,2423.0,2.0,1.0,0.5,0.65,"['wddrb_mid_sigma', 'cluster_near_monthly']",4h,target,2423.0,False
1499693400,2017-07-10 09:30:00,ES,RR,wddrb_sigma_distribution,long,2422.0,2420.0,2423.0,2.0,1.0,0.5,0.65,"['wddrb_mid_sigma', 'cluster_near_monthly']",session,target,2423.0,False
1499693400,2017-07-10 09:30:00,ES,RR,cluster_rejection_fade,long,2422.0,2420.0,2423.0,2.0,1.0,0.5,0.65,"['rejection_bias', 'cluster_confluence', 'cluster_near_monthly']",1h,target,2423.0,False
1499693400,2017-07-10 09:30:00,ES,RR,cluster_rejection_fade,long,2422.0,2420.0,2423.0,2.0,1.0,0.5,0.65,"['rejection_bias', 'cluster_confluence', 'cluster_near_monthly']",2h,target,2423.0,False
1499693400,2017-07-10 09:30:00,ES,RR,cluster_rejection_fade,long,2422.0,2420.0,2423.0,2.0,1.0,0.5,0.65,"['rejection_bias', 'cluster_confluence', 'cluster_near_monthly']",4h,target,2423.0,False
1499693400,2017-07-10 09:30:00,ES,RR,cluster_rejection_fade,long,2422.0,2420.0,2423.0,2.0,1.0,0.5,0.65,"['rejection_bias', 'cluster_confluence', 'cluster_near_monthly']",session,target,2423.0,False
1499694900,2017-07-10 09:55:00,ES,RR,cluster_rejection_fade,long,2420.25,2418.25,2424.0,2.0,3.75,1.875,0.65,"['rejection_bias', 'cluster_confluence', 'cluster_near_monthly']",1h,target,2424.0,False
1499694900,2017-07-10 09:55:00,ES,RR,cluster_rejection_fade,long,2420.25,2418.25,2424.0,2.0,3.75,1.875,0.65,"['rejection_bias', 'cluster_confluence', 'cluster_near_monthly']",2h,target,2424.0,False
1499694900,2017-07-10 09:55:00,ES,RR,cluster_rejection_fade,long,2420.25,2418.25,2424.0,2.0,3.75,1.875,0.65,"['rejection_bias', 'cluster_confluence', 'cluster_near_monthly']",4h,target,2424.0,False
1499694900,2017-07-10 09:55:00,ES,RR,cluster_rejection_fade,long,2420.25,2418.25,2424.0,2.0,3.75,1.875,0.65,"['rejection_bias', 'cluster_confluence', 'cluster_near_monthly']",session,target,2424.0,False
1499694900,2017-07-10 09:55:00,ES,RR,wddrb_sigma_distribution,short,2420.25,2422.25,2416.875,2.0,3.375,-1.0,0.55,"['wddrb_mid_sigma', 'cluster_near_monthly']",1h,stop,2422.25,False
1499694900,2017-07-10 09:55:00,ES,RR,wddrb_sigma_distribution,short,2420.25,2422.25,2416.875,2.0,3.375,-1.0,0.55,"['wddrb_mid_sigma', 'cluster_near_monthly']",2h,stop,2422.25,False
1499694900,2017-07-10 09:55:00,ES,RR,wddrb_sigma_distribution,short,2420.25,2422.25,2416.875,2.0,3.375,-1.0,0.55,"['wddrb_mid_sigma', 'cluster_near_monthly']",4h,stop,2422.25,False
1499694900,2017-07-10 09:55:00,ES,RR,wddrb_sigma_distribution,short,2420.25,2422.25,2416.875,2.0,3.375,-1.0,0.55,"['wddrb_mid_sigma', 'cluster_near_monthly']",session,stop,2422.25,False
1499697000,2017-07-10 10:30:00,ES,RS,cluster_rejection_fade,short,2423.5,2425.5,2416.5,2.0,7.0,-1.0,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'model_down_bias', 'cluster_near_darkpool']",1h,stop,2425.5,False
1499697000,2017-07-10 10:30:00,ES,RS,cluster_rejection_fade,short,2423.5,2425.5,2416.5,2.0,7.0,-1.0,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'model_down_bias', 'cluster_near_darkpool']",2h,stop,2425.5,False
1499697000,2017-07-10 10:30:00,ES,RS,cluster_rejection_fade,short,2423.5,2425.5,2416.5,2.0,7.0,-1.0,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'model_down_bias', 'cluster_near_darkpool']",4h,stop,2425.5,False
1499697000,2017-07-10 10:30:00,ES,RS,cluster_rejection_fade,short,2423.5,2425.5,2416.5,2.0,7.0,-1.0,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'model_down_bias', 'cluster_near_darkpool']",session,stop,2425.5,False
1499697000,2017-07-10 10:30:00,ES,RS,model_forward,short,2423.5,2425.5,2416.5,2.0,7.0,-1.0,0.7000000000000001,"['model_down_bias', 'model_down_bias', 'cluster_near_darkpool']",1h,stop,2425.5,False
1499697000,2017-07-10 10:30:00,ES,RS,model_forward,short,2423.5,2425.5,2416.5,2.0,7.0,-1.0,0.7000000000000001,"['model_down_bias', 'model_down_bias', 'cluster_near_darkpool']",2h,stop,2425.5,False
1499697000,2017-07-10 10:30:00,ES,RS,model_forward,short,2423.5,2425.5,2416.5,2.0,7.0,-1.0,0.7000000000000001,"['model_down_bias', 'model_down_bias', 'cluster_near_darkpool']",4h,stop,2425.5,False
1499697000,2017-07-10 10:30:00,ES,RS,model_forward,short,2423.5,2425.5,2416.5,2.0,7.0,-1.0,0.7000000000000001,"['model_down_bias', 'model_down_bias', 'cluster_near_darkpool']",session,stop,2425.5,False
1499729400,2017-07-10 19:30:00,ES,AR,range_pre_break_hold,long,2424.0,2422.75,2424.25,1.25,0.25,0.2,0.6000000000000001,"['near_first_low', 'pre_break', 'model_up_bias', 'cluster_near_darkpool']",1h,target,2424.25,False
1499729400,2017-07-10 19:30:00,ES,AR,range_pre_break_hold,long,2424.0,2422.75,2424.25,1.25,0.25,0.2,0.6000000000000001,"['near_first_low', 'pre_break', 'model_up_bias', 'cluster_near_darkpool']",2h,target,2424.25,False
1499729400,2017-07-10 19:30:00,ES,AR,range_pre_break_hold,long,2424.0,2422.75,2424.25,1.25,0.25,0.2,0.6000000000000001,"['near_first_low', 'pre_break', 'model_up_bias', 'cluster_near_darkpool']",4h,target,2424.25,False
1499729400,2017-07-10 19:30:00,ES,AR,range_pre_break_hold,long,2424.0,2422.75,2424.25,1.25,0.25,0.2,0.6000000000000001,"['near_first_low', 'pre_break', 'model_up_bias', 'cluster_near_darkpool']",session,target,2424.25,False
1499729400,2017-07-10 19:30:00,ES,AR,wddrb_sigma_distribution,long,2424.0,2422.0,2430.0,2.0,6.0,0.375,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_darkpool']",1h,timeout,2424.75,False
1499729400,2017-07-10 19:30:00,ES,AR,wddrb_sigma_distribution,long,2424.0,2422.0,2430.0,2.0,6.0,0.5,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_darkpool']",2h,timeout,2425.0,False
1499729400,2017-07-10 19:30:00,ES,AR,wddrb_sigma_distribution,long,2424.0,2422.0,2430.0,2.0,6.0,1.125,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_darkpool']",4h,timeout,2426.25,False
1499729400,2017-07-10 19:30:00,ES,AR,wddrb_sigma_distribution,long,2424.0,2422.0,2430.0,2.0,6.0,0.5,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_darkpool']",session,timeout,2425.0,False
1500247800,2017-07-16 19:30:00,ES,AR,wddrb_sigma_distribution,long,2458.0,2452.75,2461.25,5.25,3.25,-0.047619047619047616,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_darkpool']",1h,timeout,2457.75,False
1500247800,2017-07-16 19:30:00,ES,AR,wddrb_sigma_distribution,long,2458.0,2452.75,2461.25,5.25,3.25,-0.047619047619047616,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_darkpool']",2h,timeout,2457.75,False
1500247800,2017-07-16 19:30:00,ES,AR,wddrb_sigma_distribution,long,2458.0,2452.75,2461.25,5.25,3.25,-0.19047619047619047,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_darkpool']",4h,timeout,2457.0,False
1500247800,2017-07-16 19:30:00,ES,AR,wddrb_sigma_distribution,long,2458.0,2452.75,2461.25,5.25,3.25,-0.047619047619047616,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_darkpool']",session,timeout,2457.75,False
1500247800,2017-07-16 19:30:00,ES,AR,model_forward,long,2458.0,2452.75,2461.25,5.25,3.25,-0.047619047619047616,0.6000000000000001,"['model_up_bias', 'model_up_bias', 'cluster_near_darkpool']",1h,timeout,2457.75,False
1500247800,2017-07-16 19:30:00,ES,AR,model_forward,long,2458.0,2452.75,2461.25,5.25,3.25,-0.047619047619047616,0.6000000000000001,"['model_up_bias', 'model_up_bias', 'cluster_near_darkpool']",2h,timeout,2457.75,False
1500247800,2017-07-16 19:30:00,ES,AR,model_forward,long,2458.0,2452.75,2461.25,5.25,3.25,-0.19047619047619047,0.6000000000000001,"['model_up_bias', 'model_up_bias', 'cluster_near_darkpool']",4h,timeout,2457.0,False
1500247800,2017-07-16 19:30:00,ES,AR,model_forward,long,2458.0,2452.75,2461.25,5.25,3.25,-0.047619047619047616,0.6000000000000001,"['model_up_bias', 'model_up_bias', 'cluster_near_darkpool']",session,timeout,2457.75,False
1500595200,2017-07-20 20:00:00,ES,AR,range_post_break_pullback,short,2472.25,2473.0,2470.75,0.75,1.5,0.0,0.55,"['pullback_first_low', 'post_break', 'model_down_bias']",1h,timeout,2472.25,False
1500595200,2017-07-20 20:00:00,ES,AR,range_post_break_pullback,short,2472.25,2473.0,2470.75,0.75,1.5,0.6666666666666666,0.55,"['pullback_first_low', 'post_break', 'model_down_bias']",2h,timeout,2471.75,False
1500595200,2017-07-20 20:00:00,ES,AR,range_post_break_pullback,short,2472.25,2473.0,2470.75,0.75,1.5,1.0,0.55,"['pullback_first_low', 'post_break', 'model_down_bias']",4h,timeout,2471.5,False
1500595200,2017-07-20 20:00:00,ES,AR,range_post_break_pullback,short,2472.25,2473.0,2470.75,0.75,1.5,0.0,0.55,"['pullback_first_low', 'post_break', 'model_down_bias']",session,timeout,2472.25,False
1500595200,2017-07-20 20:00:00,ES,AR,model_forward,short,2472.25,2475.25,2460.625,3.0,11.625,0.0,0.55,"['model_down_bias', 'model_down_bias']",1h,timeout,2472.25,False
1500595200,2017-07-20 20:00:00,ES,AR,model_forward,short,2472.25,2475.25,2460.625,3.0,11.625,0.16666666666666666,0.55,"['model_down_bias', 'model_down_bias']",2h,timeout,2471.75,False
1500595200,2017-07-20 20:00:00,ES,AR,model_forward,short,2472.25,2475.25,2460.625,3.0,11.625,0.25,0.55,"['model_down_bias', 'model_down_bias']",4h,timeout,2471.5,False
1500595200,2017-07-20 20:00:00,ES,AR,model_forward,short,2472.25,2475.25,2460.625,3.0,11.625,0.0,0.55,"['model_down_bias', 'model_down_bias']",session,timeout,2472.25,False
1500597000,2017-07-20 20:30:00,ES,AS,range_post_break_pullback,short,2472.25,2473.0,2470.75,0.75,1.5,0.6666666666666666,0.55,"['pullback_first_low', 'post_break', 'model_down_bias']",1h,timeout,2471.75,False
1500597000,2017-07-20 20:30:00,ES,AS,range_post_break_pullback,short,2472.25,2473.0,2470.75,0.75,1.5,1.0,0.55,"['pullback_first_low', 'post_break', 'model_down_bias']",2h,timeout,2471.5,False
1500597000,2017-07-20 20:30:00,ES,AS,range_post_break_pullback,short,2472.25,2473.0,2470.75,0.75,1.5,0.6666666666666666,0.55,"['pullback_first_low', 'post_break', 'model_down_bias']",4h,timeout,2471.75,False
1500597000,2017-07-20 20:30:00,ES,AS,range_post_break_pullback,short,2472.25,2473.0,2470.75,0.75,1.5,0.6666666666666666,0.55,"['pullback_first_low', 'post_break', 'model_down_bias']",session,timeout,2471.75,False
1500597000,2017-07-20 20:30:00,ES,AS,model_forward,short,2472.25,2475.25,2460.625,3.0,11.625,0.16666666666666666,0.55,"['model_down_bias', 'model_down_bias']",1h,timeout,2471.75,False
1500597000,2017-07-20 20:30:00,ES,AS,model_forward,short,2472.25,2475.25,2460.625,3.0,11.625,0.25,0.55,"['model_down_bias', 'model_down_bias']",2h,timeout,2471.5,False
1500597000,2017-07-20 20:30:00,ES,AS,model_forward,short,2472.25,2475.25,2460.625,3.0,11.625,0.16666666666666666,0.55,"['model_down_bias', 'model_down_bias']",4h,timeout,2471.75,False
1500597000,2017-07-20 20:30:00,ES,AS,model_forward,short,2472.25,2475.25,2460.625,3.0,11.625,0.16666666666666666,0.55,"['model_down_bias', 'model_down_bias']",session,timeout,2471.75,False
1500620400,2017-07-21 03:00:00,ES,OR,wddrb_sigma_distribution,short,2472.0,2474.0,2460.625,2.0,11.375,-0.25,0.6,['wddrb_mid_sigma'],1h,timeout,2472.5,False
1500620400,2017-07-21 03:00:00,ES,OR,wddrb_sigma_distribution,short,2472.0,2474.0,2460.625,2.0,11.375,-1.0,0.6,['wddrb_mid_sigma'],2h,stop,2474.0,False
1500620400,2017-07-21 03:00:00,ES,OR,wddrb_sigma_distribution,short,2472.0,2474.0,2460.625,2.0,11.375,-1.0,0.6,['wddrb_mid_sigma'],4h,stop,2474.0,False
1500620400,2017-07-21 03:00:00,ES,OR,wddrb_sigma_distribution,short,2472.0,2474.0,2460.625,2.0,11.375,-0.125,0.6,['wddrb_mid_sigma'],session,timeout,2472.25,False
1500624000,2017-07-21 04:00:00,ES,OS,wddrb_sigma_distribution,long,2472.5,2470.375,2475.25,2.125,2.75,1.0588235294117647,0.5,['wddrb_mid_sigma'],1h,timeout,2474.75,False
1500624000,2017-07-21 04:00:00,ES,OS,wddrb_sigma_distribution,long,2472.5,2470.375,2475.25,2.125,2.75,1.2941176470588236,0.5,['wddrb_mid_sigma'],2h,target,2475.25,False
1500624000,2017-07-21 04:00:00,ES,OS,wddrb_sigma_distribution,long,2472.5,2470.375,2475.25,2.125,2.75,1.2941176470588236,0.5,['wddrb_mid_sigma'],4h,target,2475.25,False
1500624000,2017-07-21 04:00:00,ES,OS,wddrb_sigma_distribution,long,2472.5,2470.375,2475.25,2.125,2.75,1.2941176470588236,0.5,['wddrb_mid_sigma'],session,target,2475.25,False
1500643800,2017-07-21 09:30:00,ES,RR,range_pre_break_hold,long,2465.75,2464.5,2466.25,1.25,0.5,-1.0,0.55,"['near_first_low', 'pre_break', 'cluster_near_darkpool']",1h,stop,2464.5,True
1500643800,2017-07-21 09:30:00,ES,RR,range_pre_break_hold,long,2465.75,2464.5,2466.25,1.25,0.5,-1.0,0.55,"['near_first_low', 'pre_break', 'cluster_near_darkpool']",2h,stop,2464.5,True
1500643800,2017-07-21 09:30:00,ES,RR,range_pre_break_hold,long,2465.75,2464.5,2466.25,1.25,0.5,-1.0,0.55,"['near_first_low', 'pre_break', 'cluster_near_darkpool']",4h,stop,2464.5,True
1500643800,2017-07-21 09:30:00,ES,RR,range_pre_break_hold,long,2465.75,2464.5,2466.25,1.25,0.5,-1.0,0.55,"['near_first_low', 'pre_break', 'cluster_near_darkpool']",session,stop,2464.5,True
1500644400,2017-07-21 09:40:00,ES,RR,range_post_break_pullback,long,2467.5,2464.5,2470.5,3.0,3.0,-1.0,0.5,"['pullback_first_high', 'post_break']",1h,stop,2464.5,False
1500644400,2017-07-21 09:40:00,ES,RR,range_post_break_pullback,long,2467.5,2464.5,2470.5,3.0,3.0,-1.0,0.5,"['pullback_first_high', 'post_break']",2h,stop,2464.5,False
1500644400,2017-07-21 09:40:00,ES,RR,range_post_break_pullback,long,2467.5,2464.5,2470.5,3.0,3.0,-1.0,0.5,"['pullback_first_high', 'post_break']",4h,stop,2464.5,False
1500644400,2017-07-21 09:40:00,ES,RR,range_post_break_pullback,long,2467.5,2464.5,2470.5,3.0,3.0,-1.0,0.5,"['pullback_first_high', 'post_break']",session,stop,2464.5,False
1500647400,2017-07-21 10:30:00,ES,RS,model_forward,short,2465.5,2467.5,2460.375,2.0,5.125,-0.375,0.6000000000000001,"['model_down_bias', 'model_down_bias', 'cluster_near_darkpool']",1h,timeout,2466.25,False
1500647400,2017-07-21 10:30:00,ES,RS,model_forward,short,2465.5,2467.5,2460.375,2.0,5.125,-1.0,0.6000000000000001,"['model_down_bias', 'model_down_bias', 'cluster_near_darkpool']",2h,stop,2467.5,False
1500647400,2017-07-21 10:30:00,ES,RS,model_forward,short,2465.5,2467.5,2460.375,2.0,5.125,-1.0,0.6000000000000001,"['model_down_bias', 'model_down_bias', 'cluster_near_darkpool']",4h,stop,2467.5,False
1500647400,2017-07-21 10:30:00,ES,RS,model_forward,short,2465.5,2467.5,2460.375,2.0,5.125,-1.0,0.6000000000000001,"['model_down_bias', 'model_down_bias', 'cluster_near_darkpool']",session,stop,2467.5,False
1500647400,2017-07-21 10:30:00,ES,RS,wddrb_sigma_distribution,long,2465.5,2463.5,2467.5,2.0,2.0,-1.0,0.55,"['wddrb_mid_sigma', 'cluster_near_darkpool']",1h,stop,2463.5,False
1500647400,2017-07-21 10:30:00,ES,RS,wddrb_sigma_distribution,long,2465.5,2463.5,2467.5,2.0,2.0,-1.0,0.55,"['wddrb_mid_sigma', 'cluster_near_darkpool']",2h,stop,2463.5,False
1500647400,2017-07-21 10:30:00,ES,RS,wddrb_sigma_distribution,long,2465.5,2463.5,2467.5,2.0,2.0,-1.0,0.55,"['wddrb_mid_sigma', 'cluster_near_darkpool']",4h,stop,2463.5,False
1500647400,2017-07-21 10:30:00,ES,RS,wddrb_sigma_distribution,long,2465.5,2463.5,2467.5,2.0,2.0,-1.0,0.55,"['wddrb_mid_sigma', 'cluster_near_darkpool']",session,stop,2463.5,False
1500647700,2017-07-21 10:35:00,ES,RS,model_forward,short,2466.0,2468.0,2460.375,2.0,5.625,-0.375,0.6000000000000001,"['model_down_bias', 'model_down_bias', 'cluster_near_darkpool']",1h,timeout,2466.75,False
1500647700,2017-07-21 10:35:00,ES,RS,model_forward,short,2466.0,2468.0,2460.375,2.0,5.625,-1.0,0.6000000000000001,"['model_down_bias', 'model_down_bias', 'cluster_near_darkpool']",2h,stop,2468.0,False
1500647700,2017-07-21 10:35:00,ES,RS,model_forward,short,2466.0,2468.0,2460.375,2.0,5.625,-1.0,0.6000000000000001,"['model_down_bias', 'model_down_bias', 'cluster_near_darkpool']",4h,stop,2468.0,False
