entry_ts,entry_time,entry_time_et,ny_day,session,setup,direction,entry_price,stop_price,primary_target,primary_reason,r_target,reasoning,hit_1h,r_1h,hit_2h,r_2h,hit_4h,r_4h,hit_session,r_session
1684198200,2023-05-16 00:50:00+00:00,2023-05-15 20:50:00-04:00,2023-05-15,AS,asia_rotation,short,4145.5,4143.5,4137.25,asia_low,4.125,"setup=asia_rotation, rej_count=34, rej_long_share=0.00, wick=0.59, conf=1.71, p_bias=-0.58, wddrb_bias=0.74, breakout=False, first_break=True, target=asia_low",stop,-1.0,stop,-1.0,stop,-1.0,stop,-1.0
1684284900,2023-05-17 00:55:00+00:00,2023-05-16 20:55:00-04:00,2023-05-16,AS,wddrb_completion,short,4129.0,4132.25,4122.5,prev_wddrb_lo,2.0,"setup=wddrb_completion, rej_count=30, rej_long_share=0.00, wick=0.47, conf=1.46, p_bias=-0.18, wddrb_bias=-1.00, breakout=False, first_break=True, target=prev_wddrb_lo",open,0.0,stop,-1.0,stop,-1.0,stop,-1.0
1684369800,2023-05-18 00:30:00+00:00,2023-05-17 20:30:00-04:00,2023-05-17,AS,asia_rotation,short,4170.5,4171.5,4127.0,asia_low,43.5,"setup=asia_rotation, rej_count=32, rej_long_share=0.00, wick=0.41, conf=1.53, p_bias=0.62, wddrb_bias=0.74, breakout=False, first_break=False, target=asia_low",open,0.0,open,0.0,stop,-1.0,stop,-1.0
1684453800,2023-05-18 23:50:00+00:00,2023-05-18 19:50:00-04:00,2023-05-18,AR,percentile_extension,short,4217.5,4221.75,4190.9335,daycycle_pct_level,6.250941176470566,"setup=percentile_extension, rej_count=27, rej_long_share=0.00, wick=0.48, conf=1.29, p_bias=-1.00, wddrb_bias=1.00, breakout=False, first_break=False, target=daycycle_pct_level",open,0.0,open,0.0,stop,-1.0,open,0.0
1684457400,2023-05-19 00:50:00+00:00,2023-05-18 20:50:00-04:00,2023-05-18,AS,asia_rotation,short,4218.25,4219.5,4167.25,asia_low,40.8,"setup=asia_rotation, rej_count=36, rej_long_share=0.00, wick=0.50, conf=1.47, p_bias=-0.30, wddrb_bias=1.00, breakout=False, first_break=True, target=asia_low",open,0.0,stop,-1.0,stop,-1.0,stop,-1.0
1684710300,2023-05-21 23:05:00+00:00,2023-05-21 19:05:00-04:00,2023-05-21,TA,wddrb_completion,short,4199.0,4201.25,4191.5,prev_wddrb_lo,3.3333333333333335,"setup=wddrb_completion, rej_count=30, rej_long_share=0.00, wick=0.47, conf=1.65, p_bias=0.00, wddrb_bias=-1.00, breakout=False, first_break=False, target=prev_wddrb_lo",stop,-1.0,stop,-1.0,stop,-1.0,open,0.0
1684716900,2023-05-22 00:55:00+00:00,2023-05-21 20:55:00-04:00,2023-05-21,AS,wddrb_completion,short,4201.75,4204.25,4191.5,prev_wddrb_lo,4.1,"setup=wddrb_completion, rej_count=12, rej_long_share=0.00, wick=0.42, conf=2.00, p_bias=0.52, wddrb_bias=-1.00, breakout=False, first_break=True, target=prev_wddrb_lo",open,0.0,open,0.0,stop,-1.0,open,0.0
1684732800,2023-05-22 05:20:00+00:00,2023-05-22 01:20:00-04:00,2023-05-22,AS,wddrb_completion,short,4204.75,4204.25,4191.5,prev_wddrb_lo,26.5,"setup=wddrb_completion, rej_count=7, rej_long_share=0.00, wick=0.43, conf=1.83, p_bias=1.00, wddrb_bias=-1.00, breakout=True, first_break=True, target=prev_wddrb_lo",stop,-1.0,stop,-1.0,stop,-1.0,stop,-1.0
1684747500,2023-05-22 09:25:00+00:00,2023-05-22 05:25:00-04:00,2023-05-22,OS,wddrb_completion,short,4204.5,4208.75,4191.5,prev_wddrb_lo,3.0588235294117645,"setup=wddrb_completion, rej_count=4, rej_long_share=0.00, wick=0.50, conf=1.39, p_bias=0.72, wddrb_bias=-1.00, breakout=True, first_break=True, target=prev_wddrb_lo",open,0.0,open,0.0,stop,-1.0,stop,-1.0
1684807800,2023-05-23 02:10:00+00:00,2023-05-22 22:10:00-04:00,2023-05-22,AS,asia_rotation,short,4217.0,4210.0,4201.75,asia_low,2.1785714285714284,"setup=asia_rotation, rej_count=9, rej_long_share=0.00, wick=0.56, conf=1.11, p_bias=0.80, wddrb_bias=1.00, breakout=True, first_break=False, target=asia_low",stop,-1.0,stop,-1.0,stop,-1.0,stop,-1.0
1684826400,2023-05-23 07:20:00+00:00,2023-05-23 03:20:00-04:00,2023-05-23,OR,percentile_extension,short,4204.5,4205.0,4191.0,intraday_pct_level,27.0,"setup=percentile_extension, rej_count=39, rej_long_share=0.00, wick=0.44, conf=1.63, p_bias=-1.00, wddrb_bias=1.00, breakout=False, first_break=True, target=intraday_pct_level",stop,-1.0,stop,-1.0,stop,-1.0,stop,-1.0
1684889100,2023-05-24 00:45:00+00:00,2023-05-23 20:45:00-04:00,2023-05-23,AS,wddrb_completion,short,4165.5,4164.625,4153.0,prev_wddrb_lo,14.285714285714286,"setup=wddrb_completion, rej_count=26, rej_long_share=0.00, wick=0.65, conf=1.72, p_bias=0.26, wddrb_bias=-0.69, breakout=False, first_break=False, target=prev_wddrb_lo",stop,-1.0,stop,-1.0,stop,-1.0,stop,-1.0
1684975200,2023-05-25 00:40:00+00:00,2023-05-24 20:40:00-04:00,2023-05-24,AS,asia_rotation,short,4143.75,4143.25,4142.75,asia_low,2.0,"setup=asia_rotation, rej_count=53, rej_long_share=0.00, wick=0.53, conf=1.58, p_bias=0.46, wddrb_bias=1.00, breakout=False, first_break=True, target=asia_low",stop,-1.0,stop,-1.0,stop,-1.0,stop,-1.0
1685031300,2023-05-25 16:15:00+00:00,2023-05-25 12:15:00-04:00,2023-05-25,RS,percentile_extension,short,4155.25,4171.0,4121.01575,intraday_pct_level,2.173603174603202,"setup=percentile_extension, rej_count=14, rej_long_share=0.00, wick=0.43, conf=1.66, p_bias=-1.00, wddrb_bias=0.11, breakout=False, first_break=True, target=intraday_pct_level",open,0.0,stop,-1.0,stop,-1.0,stop,-1.0
1685325600,2023-05-29 02:00:00+00:00,2023-05-28 22:00:00-04:00,2023-05-28,AS,asia_rotation,short,4226.25,4227.75,4222.25,asia_low,2.6666666666666665,"setup=asia_rotation, rej_count=4, rej_long_share=0.00, wick=1.00, conf=2.00, p_bias=-0.60, wddrb_bias=1.00, breakout=True, first_break=False, target=asia_low",open,0.0,tp,2.6666666666666665,tp,2.6666666666666665,tp,2.6666666666666665
1685406600,2023-05-30 00:30:00+00:00,2023-05-29 20:30:00-04:00,2023-05-29,AS,asia_rotation,short,4223.5,4224.25,4221.5,asia_low,2.6666666666666665,"setup=asia_rotation, rej_count=40, rej_long_share=0.00, wick=0.40, conf=1.63, p_bias=0.00, wddrb_bias=1.00, breakout=False, first_break=False, target=asia_low",stop,-1.0,stop,-1.0,stop,-1.0,stop,-1.0
1685521800,2023-05-31 08:30:00+00:00,2023-05-31 04:30:00-04:00,2023-05-31,OS,wddrb_completion,short,4203.5,4204.25,4200.0,prev_wddrb_lo,4.666666666666667,"setup=wddrb_completion, rej_count=30, rej_long_share=0.00, wick=0.40, conf=1.61, p_bias=0.50, wddrb_bias=-1.00, breakout=True, first_break=True, target=prev_wddrb_lo",stop,-1.0,stop,-1.0,stop,-1.0,stop,-1.0
1685664600,2023-06-02 00:10:00+00:00,2023-06-01 20:10:00-04:00,2023-06-01,AR,percentile_extension,short,4230.0,4237.25,4185.10125,intraday_pct_level,6.192931034482799,"setup=percentile_extension, rej_count=21, rej_long_share=0.00, wick=0.48, conf=1.20, p_bias=-0.20, wddrb_bias=0.11, breakout=False, first_break=True, target=intraday_pct_level",open,0.0,open,0.0,stop,-1.0,open,0.0
1685926200,2023-06-05 00:50:00+00:00,2023-06-04 20:50:00-04:00,2023-06-04,AS,asia_rotation,short,4285.25,4284.75,4284.25,asia_low,2.0,"setup=asia_rotation, rej_count=18, rej_long_share=0.00, wick=0.44, conf=1.73, p_bias=-0.10, wddrb_bias=0.11, breakout=False, first_break=True, target=asia_low",stop,-1.0,stop,-1.0,stop,-1.0,stop,-1.0
1685939100,2023-06-05 04:25:00+00:00,2023-06-05 00:25:00-04:00,2023-06-05,AS,percentile_extension,short,4282.25,4288.0,4251.1165,daycycle_pct_level,5.41452173913042,"setup=percentile_extension, rej_count=9, rej_long_share=0.00, wick=0.56, conf=1.87, p_bias=-0.10, wddrb_bias=0.75, breakout=False, first_break=True, target=daycycle_pct_level",open,0.0,open,0.0,stop,-1.0,stop,-1.0
1686030900,2023-06-06 05:55:00+00:00,2023-06-06 01:55:00-04:00,2023-06-06,AS,wddrb_completion,short,4279.75,4278.25,4273.0,prev_wddrb_lo,4.5,"setup=wddrb_completion, rej_count=54, rej_long_share=0.00, wick=0.41, conf=1.71, p_bias=0.35, wddrb_bias=-0.69, breakout=True, first_break=False, target=prev_wddrb_lo",stop,-1.0,stop,-1.0,stop,-1.0,stop,-1.0
1686271800,2023-06-09 00:50:00+00:00,2023-06-08 20:50:00-04:00,2023-06-08,AS,asia_rotation,short,4293.25,4295.75,4262.75,asia_low,12.2,"setup=asia_rotation, rej_count=25, rej_long_share=0.00, wick=0.48, conf=1.45, p_bias=-0.08, wddrb_bias=0.74, breakout=False, first_break=False, target=asia_low",open,0.0,open,0.0,stop,-1.0,stop,-1.0
1686526800,2023-06-11 23:40:00+00:00,2023-06-11 19:40:00-04:00,2023-06-11,AR,percentile_extension,short,4310.25,4312.25,4303.6295,daycycle_pct_level,3.3102499999999964,"setup=percentile_extension, rej_count=42, rej_long_share=0.00, wick=0.62, conf=1.78, p_bias=-0.18, wddrb_bias=0.11, breakout=False, first_break=False, target=daycycle_pct_level",stop,-1.0,stop,-1.0,stop,-1.0,open,0.0
1686616800,2023-06-13 00:40:00+00:00,2023-06-12 20:40:00-04:00,2023-06-12,AS,asia_rotation,short,4343.75,4352.0,4308.0,asia_low,4.333333333333333,"setup=asia_rotation, rej_count=3, rej_long_share=0.00, wick=1.00, conf=1.13, p_bias=-0.64, wddrb_bias=1.00, breakout=False, first_break=True, target=asia_low",open,0.0,open,0.0,stop,-1.0,stop,-1.0
1686642900,2023-06-13 07:55:00+00:00,2023-06-13 03:55:00-04:00,2023-06-13,OR,percentile_extension,short,4353.0,4348.25,4331.633,daycycle_pct_level,4.4983157894737245,"setup=percentile_extension, rej_count=29, rej_long_share=0.00, wick=0.41, conf=1.35, p_bias=-0.36, wddrb_bias=1.00, breakout=False, first_break=False, target=daycycle_pct_level",stop,-1.0,stop,-1.0,stop,-1.0,open,0.0
1686699300,2023-06-13 23:35:00+00:00,2023-06-13 19:35:00-04:00,2023-06-13,AR,percentile_extension,short,4372.5,4371.125,4356.96,daycycle_pct_level,11.301818181818156,"setup=percentile_extension, rej_count=26, rej_long_share=0.00, wick=0.58, conf=1.65, p_bias=-0.36, wddrb_bias=0.11, breakout=False, first_break=True, target=daycycle_pct_level",stop,-1.0,stop,-1.0,stop,-1.0,stop,-1.0
1686702900,2023-06-14 00:35:00+00:00,2023-06-13 20:35:00-04:00,2023-06-13,AS,asia_rotation,short,4369.25,4371.125,4351.0,asia_low,9.733333333333333,"setup=asia_rotation, rej_count=13, rej_long_share=0.00, wick=0.69, conf=1.35, p_bias=-0.20, wddrb_bias=0.74, breakout=False, first_break=True, target=asia_low",stop,-1.0,stop,-1.0,stop,-1.0,stop,-1.0
1686792300,2023-06-15 01:25:00+00:00,2023-06-14 21:25:00-04:00,2023-06-14,AS,wddrb_completion,short,4414.25,4421.125,4383.5,prev_wddrb_lo,4.472727272727273,"setup=wddrb_completion, rej_count=34, rej_long_share=0.00, wick=0.41, conf=1.39, p_bias=-0.50, wddrb_bias=-0.29, breakout=True, first_break=False, target=prev_wddrb_lo",open,0.0,open,0.0,open,0.0,open,0.0
1686801600,2023-06-15 04:00:00+00:00,2023-06-15 00:00:00-04:00,2023-06-15,AS,wddrb_completion,short,4418.25,4417.0,4383.5,prev_wddrb_lo,27.8,"setup=wddrb_completion, rej_count=15, rej_long_share=0.00, wick=0.47, conf=1.30, p_bias=-0.50, wddrb_bias=-0.29, breakout=True, first_break=False, target=prev_wddrb_lo",stop,-1.0,stop,-1.0,stop,-1.0,stop,-1.0
1687140000,2023-06-19 02:00:00+00:00,2023-06-18 22:00:00-04:00,2023-06-18,AS,breakout_continuation,short,4451.25,4452.5,4448.25,session_sd_3,2.4,"setup=breakout_continuation, rej_count=14, rej_long_share=0.00, wick=0.50, conf=1.60, p_bias=-0.60, wddrb_bias=-1.00, breakout=True, first_break=True, target=session_sd_3",stop,-1.0,stop,-1.0,stop,-1.0,stop,-1.0
1687158300,2023-06-19 07:05:00+00:00,2023-06-19 03:05:00-04:00,2023-06-19,OR,wddrb_completion,short,4454.0,4452.5,4451.0,prev_wddrb_lo,2.0,"setup=wddrb_completion, rej_count=24, rej_long_share=0.00, wick=0.42, conf=1.64, p_bias=0.36, wddrb_bias=-1.00, breakout=False, first_break=False, target=prev_wddrb_lo",stop,-1.0,stop,-1.0,stop,-1.0,stop,-1.0
1687162500,2023-06-19 08:15:00+00:00,2023-06-19 04:15:00-04:00,2023-06-19,OS,wddrb_completion,short,4454.0,4452.5,4451.0,prev_wddrb_lo,2.0,"setup=wddrb_completion, rej_count=16, rej_long_share=0.00, wick=0.75, conf=2.00, p_bias=0.04, wddrb_bias=-1.00, breakout=False, first_break=True, target=prev_wddrb_lo",stop,-1.0,stop,-1.0,stop,-1.0,stop,-1.0
1687309500,2023-06-21 01:05:00+00:00,2023-06-20 21:05:00-04:00,2023-06-20,AS,asia_rotation,short,4436.5,4437.0,4435.5,asia_low,2.0,"setup=asia_rotation, rej_count=27, rej_long_share=0.00, wick=0.44, conf=1.60, p_bias=0.56, wddrb_bias=0.74, breakout=True, first_break=True, target=asia_low",stop,-1.0,stop,-1.0,stop,-1.0,stop,-1.0
1687495200,2023-06-23 04:40:00+00:00,2023-06-23 00:40:00-04:00,2023-06-23,AS,asia_rotation,short,4404.75,4406.25,4400.5,asia_low,2.8333333333333335,"setup=asia_rotation, rej_count=15, rej_long_share=0.00, wick=0.53, conf=1.36, p_bias=-0.34, wddrb_bias=1.00, breakout=True, first_break=False, target=asia_low",open,0.0,stop,-1.0,stop,-1.0,stop,-1.0
1687742400,2023-06-26 01:20:00+00:00,2023-06-25 21:20:00-04:00,2023-06-25,AS,asia_rotation,short,4397.75,4399.25,4393.5,asia_low,2.8333333333333335,"setup=asia_rotation, rej_count=64, rej_long_share=0.00, wick=0.42, conf=1.93, p_bias=-0.24, wddrb_bias=0.11, breakout=False, first_break=True, target=asia_low",stop,-1.0,stop,-1.0,stop,-1.0,stop,-1.0
1687825800,2023-06-27 00:30:00+00:00,2023-06-26 20:30:00-04:00,2023-06-26,AS,wddrb_completion,short,4377.5,4380.25,4368.5,prev_wddrb_lo,3.272727272727273,"setup=wddrb_completion, rej_count=17, rej_long_share=0.00, wick=0.41, conf=1.29, p_bias=0.06, wddrb_bias=-0.69, breakout=False, first_break=False, target=prev_wddrb_lo",open,0.0,stop,-1.0,stop,-1.0,stop,-1.0
1687854000,2023-06-27 08:20:00+00:00,2023-06-27 04:20:00-04:00,2023-06-27,OS,wddrb_completion,short,4380.5,4378.375,4368.5,prev_wddrb_lo,5.647058823529412,"setup=wddrb_completion, rej_count=27, rej_long_share=0.00, wick=0.41, conf=1.66, p_bias=0.16, wddrb_bias=-0.69, breakout=False, first_break=False, target=prev_wddrb_lo",stop,-1.0,stop,-1.0,stop,-1.0,stop,-1.0
1687912800,2023-06-28 00:40:00+00:00,2023-06-27 20:40:00-04:00,2023-06-27,AS,asia_rotation,short,4408.5,4412.0,4378.0,asia_low,8.714285714285714,"setup=asia_rotation, rej_count=39, rej_long_share=0.00, wick=0.41, conf=1.61, p_bias=-0.02, wddrb_bias=0.74, breakout=True, first_break=False, target=asia_low",open,0.0,stop,-1.0,stop,-1.0,stop,-1.0
1687938600,2023-06-28 07:50:00+00:00,2023-06-28 03:50:00-04:00,2023-06-28,OR,percentile_extension,short,4410.25,4416.5,4378.8485,daycycle_pct_level,5.024239999999991,"setup=percentile_extension, rej_count=33, rej_long_share=0.00, wick=0.52, conf=1.72, p_bias=-0.28, wddrb_bias=0.74, breakout=False, first_break=True, target=daycycle_pct_level",open,0.0,open,0.0,stop,-1.0,open,0.0
1687944600,2023-06-28 09:30:00+00:00,2023-06-28 05:30:00-04:00,2023-06-28,OS,percentile_extension,short,4409.5,4411.25,4378.8485,daycycle_pct_level,17.515142857142823,"setup=percentile_extension, rej_count=18, rej_long_share=0.00, wick=0.44, conf=1.41, p_bias=-0.20, wddrb_bias=0.74, breakout=True, first_break=False, target=daycycle_pct_level",stop,-1.0,stop,-1.0,stop,-1.0,stop,-1.0
1688082000,2023-06-29 23:40:00+00:00,2023-06-29 19:40:00-04:00,2023-06-29,AR,percentile_extension,short,4436.5,4439.5,4428.61625,daycycle_pct_level,2.6279166666666547,"setup=percentile_extension, rej_count=19, rej_long_share=0.00, wick=0.58, conf=1.31, p_bias=-0.14, wddrb_bias=1.00, breakout=False, first_break=False, target=daycycle_pct_level",open,0.0,stop,-1.0,stop,-1.0,open,0.0
1688086500,2023-06-30 00:55:00+00:00,2023-06-29 20:55:00-04:00,2023-06-29,AS,asia_rotation,short,4435.25,4437.75,4417.25,asia_low,7.2,"setup=asia_rotation, rej_count=22, rej_long_share=0.00, wick=0.41, conf=1.11, p_bias=-0.04, wddrb_bias=1.00, breakout=False, first_break=True, target=asia_low",stop,-1.0,stop,-1.0,stop,-1.0,stop,-1.0
1688341200,2023-07-02 23:40:00+00:00,2023-07-02 19:40:00-04:00,2023-07-02,AR,percentile_extension,short,4488.25,4489.0,4473.365,daycycle_pct_level,19.84666666666696,"setup=percentile_extension, rej_count=22, rej_long_share=0.00, wick=0.55, conf=1.69, p_bias=-0.10, wddrb_bias=0.11, breakout=False, first_break=True, target=daycycle_pct_level",stop,-1.0,stop,-1.0,stop,-1.0,stop,-1.0
1688354700,2023-07-03 03:25:00+00:00,2023-07-02 23:25:00-04:00,2023-07-02,AS,asia_rotation,short,4488.5,4489.0,4485.0,asia_low,7.0,"setup=asia_rotation, rej_count=35, rej_long_share=0.00, wick=0.40, conf=1.68, p_bias=-0.54, wddrb_bias=0.11, breakout=True, first_break=False, target=asia_low",stop,-1.0,stop,-1.0,stop,-1.0,stop,-1.0
1688430600,2023-07-04 00:30:00+00:00,2023-07-03 20:30:00-04:00,2023-07-03,AS,asia_rotation,short,4490.75,4491.75,4487.5,asia_low,3.25,"setup=asia_rotation, rej_count=10, rej_long_share=0.00, wick=0.80, conf=1.49, p_bias=0.46, wddrb_bias=0.74, breakout=False, first_break=False, target=asia_low",open,0.0,open,0.0,stop,-1.0,stop,-1.0
1688454600,2023-07-04 07:10:00+00:00,2023-07-04 03:10:00-04:00,2023-07-04,OR,percentile_extension,short,4491.75,4490.25,4488.2,daycycle_pct_level,2.366666666666788,"setup=percentile_extension, rej_count=76, rej_long_share=0.00, wick=0.50, conf=2.00, p_bias=-0.52, wddrb_bias=0.74, breakout=False, first_break=True, target=daycycle_pct_level",stop,-1.0,stop,-1.0,stop,-1.0,stop,-1.0
1688470200,2023-07-04 11:30:00+00:00,2023-07-04 07:30:00-04:00,2023-07-04,OS,percentile_extension,short,4490.25,4491.25,4488.2,daycycle_pct_level,2.050000000000182,"setup=percentile_extension, rej_count=48, rej_long_share=0.00, wick=0.46, conf=1.65, p_bias=-0.42, wddrb_bias=0.74, breakout=True, first_break=False, target=daycycle_pct_level",stop,-1.0,stop,-1.0,stop,-1.0,stop,-1.0
1688516700,2023-07-05 00:25:00+00:00,2023-07-04 20:25:00-04:00,2023-07-04,AR,wddrb_completion,short,4490.5,4490.0,4488.25,prev_wddrb_lo,4.5,"setup=wddrb_completion, rej_count=78, rej_long_share=0.00, wick=0.49, conf=1.79, p_bias=0.56, wddrb_bias=-1.00, breakout=True, first_break=True, target=prev_wddrb_lo",stop,-1.0,stop,-1.0,stop,-1.0,open,0.0
1688521200,2023-07-05 01:40:00+00:00,2023-07-04 21:40:00-04:00,2023-07-04,AS,wddrb_completion,short,4491.5,4490.0,4488.25,prev_wddrb_lo,2.1666666666666665,"setup=wddrb_completion, rej_count=74, rej_long_share=0.00, wick=0.65, conf=1.94, p_bias=0.48, wddrb_bias=-1.00, breakout=True, first_break=True, target=prev_wddrb_lo",stop,-1.0,stop,-1.0,stop,-1.0,stop,-1.0
1688687100,2023-07-06 23:45:00+00:00,2023-07-06 19:45:00-04:00,2023-07-06,AR,percentile_extension,short,4446.25,4447.25,4442.36,intraday_pct_level,3.8900000000003274,"setup=percentile_extension, rej_count=42, rej_long_share=0.00, wick=0.40, conf=1.91, p_bias=-0.36, wddrb_bias=0.11, breakout=False, first_break=True, target=intraday_pct_level",tp,3.8900000000003274,tp,3.8900000000003274,tp,3.8900000000003274,tp,3.8900000000003274
1688692200,2023-07-07 01:10:00+00:00,2023-07-06 21:10:00-04:00,2023-07-06,AS,asia_rotation,short,4447.5,4447.0,4445.0,asia_low,5.0,"setup=asia_rotation, rej_count=41, rej_long_share=0.00, wick=0.51, conf=1.71, p_bias=0.16, wddrb_bias=0.74, breakout=True, first_break=False, target=asia_low",stop,-1.0,stop,-1.0,stop,-1.0,stop,-1.0
1689035400,2023-07-11 00:30:00+00:00,2023-07-10 20:30:00-04:00,2023-07-10,AS,asia_rotation,short,4445.5,4447.25,4413.25,asia_low,18.428571428571427,"setup=asia_rotation, rej_count=40, rej_long_share=0.00, wick=0.50, conf=2.00, p_bias=0.38, wddrb_bias=1.00, breakout=False, first_break=False, target=asia_low",stop,-1.0,stop,-1.0,stop,-1.0,stop,-1.0
1689075000,2023-07-11 11:30:00+00:00,2023-07-11 07:30:00-04:00,2023-07-11,OS,percentile_extension,short,4453.5,4454.625,4431.3125,daycycle_pct_level,19.72222222222222,"setup=percentile_extension, rej_count=22, rej_long_share=0.00, wick=0.55, conf=1.38, p_bias=-0.56, wddrb_bias=1.00, breakout=True, first_break=False, target=daycycle_pct_level",stop,-1.0,stop,-1.0,stop,-1.0,stop,-1.0
1689209700,2023-07-13 00:55:00+00:00,2023-07-12 20:55:00-04:00,2023-07-12,AS,asia_rotation,short,4514.5,4519.0,4474.75,asia_low,8.833333333333334,"setup=asia_rotation, rej_count=4, rej_long_share=0.00, wick=0.75, conf=1.10, p_bias=0.36, wddrb_bias=0.22, breakout=False, first_break=True, target=asia_low",open,0.0,open,0.0,stop,-1.0,stop,-1.0
1689292200,2023-07-13 23:50:00+00:00,2023-07-13 19:50:00-04:00,2023-07-13,AR,percentile_extension,short,4539.5,4542.75,4524.98675,daycycle_pct_level,4.465615384615376,"setup=percentile_extension, rej_count=21, rej_long_share=0.00, wick=0.48, conf=1.32, p_bias=-1.00, wddrb_bias=0.11, breakout=False, first_break=True, target=daycycle_pct_level",open,0.0,open,0.0,stop,-1.0,open,0.0
1689295800,2023-07-14 00:50:00+00:00,2023-07-13 20:50:00-04:00,2023-07-13,AS,asia_rotation,short,4535.75,4542.75,4515.75,asia_low,2.857142857142857,"setup=asia_rotation, rej_count=7, rej_long_share=0.00, wick=0.57, conf=1.32, p_bias=-1.00, wddrb_bias=0.74, breakout=False, first_break=True, target=asia_low",open,0.0,open,0.0,stop,-1.0,stop,-1.0
1689313800,2023-07-14 05:50:00+00:00,2023-07-14 01:50:00-04:00,2023-07-14,AS,asia_rotation,short,4541.0,4542.0,4538.75,asia_low,2.25,"setup=asia_rotation, rej_count=8, rej_long_share=0.00, wick=0.50, conf=1.10, p_bias=1.00, wddrb_bias=0.74, breakout=True, first_break=False, target=asia_low",stop,-1.0,stop,-1.0,stop,-1.0,stop,-1.0
1689585900,2023-07-17 09:25:00+00:00,2023-07-17 05:25:00-04:00,2023-07-17,OS,wddrb_completion,short,4535.5,4537.25,4531.0,prev_wddrb_lo,2.5714285714285716,"setup=wddrb_completion, rej_count=36, rej_long_share=0.00, wick=0.44, conf=1.63, p_bias=0.80, wddrb_bias=-1.00, breakout=True, first_break=True, target=prev_wddrb_lo",tp,2.5714285714285716,tp,2.5714285714285716,tp,2.5714285714285716,tp,2.5714285714285716
