symbol,day_date,session,session_id,next_session_id,entry_ts,direction,entry,exit_ts,exit,exit_reason,prior_range_sd,stop_dist,tp_dist,p_up,p_dn,ev_long,ev_short,pnl_points,pnl_R,equity_points
CME_MINI_ES1!,2025-10-06,OR,CME_MINI_ES1!-20251006-OR,CME_MINI_ES1!-20251006-OS,2025-10-07 03:55:00-04:00,long,6779.75,2025-10-07 04:25:00-04:00,6776.0821498122195,stop,3.667850187780302,3.667850187780302,5.501775281670453,0.9035897707522581,0.7243527942506847,1.2589744268806453,0.8108819856267118,-3.9178501877804592,-1.0681598176591425,511.9014218642078
CME_MINI_ES1!,2025-10-06,OS,CME_MINI_ES1!-20251006-OS,CME_MINI_ES1!-20251006-TR,2025-10-07 08:25:00-04:00,long,6790.0,2025-10-07 09:00:00-04:00,6800.607630926912,tp,7.071753951274635,7.071753951274635,10.607630926911952,0.9130973412706802,0.09463709424871318,1.2827433531767005,-0.763407264378217,10.357630926911952,1.4646480913048536,522.2590527911198
CME_MINI_ES1!,2025-10-06,TR,CME_MINI_ES1!-20251006-TR,CME_MINI_ES1!-20251007-RR,2025-10-07 09:25:00-04:00,short,6797.25,2025-10-07 10:20:00-04:00,6789.0,timeout,7.927757697184187,7.927757697184187,11.891636545776281,0.39581629506331506,0.7491625560243605,-0.01045926234171235,0.8729063900609014,8.0,1.0091125770457732,530.2590527911198
CME_MINI_ES1!,2025-10-07,RR,CME_MINI_ES1!-20251007-RR,CME_MINI_ES1!-20251007-RS,2025-10-07 10:25:00-04:00,short,6789.0,2025-10-07 11:00:00-04:00,6774.871811317068,tp,9.418792455287962,9.418792455287962,14.128188682931942,0.4073062865790522,0.9242210822545732,0.01826571644763053,1.3105527056364332,13.878188682931977,1.473457319376476,544.1372414740517
CME_MINI_ES1!,2025-10-07,TOUT,CME_MINI_ES1!-20251007-TOUT,CME_MINI_ES1!-20251007-TA,2025-10-07 17:55:00-04:00,long,6765.0,2025-10-07 19:20:00-04:00,6761.063748109258,stop,3.936251890741803,3.936251890741803,5.904377836112705,0.9212399401044835,0.7556482887228847,1.3030998502612088,0.8891207218072118,-4.186251890741914,-1.0635121955960491,539.9509895833098
CME_MINI_ES1!,2025-10-07,TA,CME_MINI_ES1!-20251007-TA,CME_MINI_ES1!-20251007-AR,2025-10-07 19:25:00-04:00,short,6761.25,2025-10-07 20:20:00-04:00,6760.5,timeout,3.9579201077014403,3.9579201077014403,5.9368801615521605,0.20186170652763355,0.8139913442520752,-0.4953457336809161,1.0349783606301879,0.5,0.1263289774412285,540.4509895833098
CME_MINI_ES1!,2025-10-07,AR,CME_MINI_ES1!-20251007-AR,CME_MINI_ES1!-20251007-AS,2025-10-07 20:25:00-04:00,long,6760.5,2025-10-07 20:45:00-04:00,6763.983136064254,tp,2.322090709502515,2.322090709502515,3.483136064253773,0.92159837045226,0.355983098174701,1.30399592613065,-0.11004225456324757,3.233136064253813,1.3923384004867234,543.6841256475636
CME_MINI_ES1!,2025-10-07,AS,CME_MINI_ES1!-20251007-AS,CME_MINI_ES1!-20251007-TO,2025-10-08 01:55:00-04:00,short,6764.75,2025-10-08 02:05:00-04:00,6761.011316416944,tp,2.4924557220371666,2.4924557220371666,3.73868358305575,0.30766576724216926,0.6811781506592758,-0.23083558189457687,0.7029453766481895,3.4886835830557175,1.3996973154669727,547.1728092306194
CME_MINI_ES1!,2025-10-07,TO,CME_MINI_ES1!-20251007-TO,CME_MINI_ES1!-20251007-OR,2025-10-08 02:55:00-04:00,long,6763.0,2025-10-08 03:35:00-04:00,6769.041795219443,tp,4.027863479628662,4.027863479628662,6.041795219442993,0.9017203514998833,0.3619755598241069,1.254300878749708,-0.0950611004397327,5.7917952194429745,1.4379323551395375,552.9646044500623
CME_MINI_ES1!,2025-10-07,OR,CME_MINI_ES1!-20251007-OR,CME_MINI_ES1!-20251007-OS,2025-10-08 03:55:00-04:00,long,6771.75,2025-10-08 04:55:00-04:00,6767.997566579012,stop,3.752433420987955,3.752433420987955,5.628650131481932,0.9394968236157711,0.23120570702775115,1.3487420590394277,-0.42198573243062215,-4.002433420988382,-1.066623433903487,548.9621710290739
CME_MINI_ES1!,2025-10-07,TR,CME_MINI_ES1!-20251007-TR,CME_MINI_ES1!-20251008-RR,2025-10-08 09:25:00-04:00,long,6774.25,2025-10-08 09:35:00-04:00,6766.320873148223,stop,7.929126851777497,7.929126851777497,11.893690277666245,0.9021312504032765,0.689373338997849,1.255328126008191,0.7234333474946225,-8.179126851777255,-1.0315293227959539,540.7830441772967
CME_MINI_ES1!,2025-10-08,RR,CME_MINI_ES1!-20251008-RR,CME_MINI_ES1!-20251008-RS,2025-10-08 10:25:00-04:00,long,6786.75,2025-10-08 11:50:00-04:00,6800.878188682932,tp,9.418792455287962,9.418792455287962,14.128188682931942,0.8661845582039617,0.3297056225390577,1.165461395509904,-0.17573594365235568,13.878188682931977,1.473457319376476,554.6612328602287
CME_MINI_ES1!,2025-10-08,RS,CME_MINI_ES1!-20251008-RS,CME_MINI_ES1!-20251008-TOUT,2025-10-08 15:55:00-04:00,long,6802.0,2025-10-08 16:55:00-04:00,6803.25,timeout,13.857896048633675,13.857896048633675,20.78684407295051,0.8167535235478111,0.18488402088020903,1.0418838088695277,-0.5377899477994774,1.0,0.07216102621137754,555.6612328602287
CME_MINI_ES1!,2025-10-08,TOUT,CME_MINI_ES1!-20251008-TOUT,CME_MINI_ES1!-20251008-TA,2025-10-08 17:55:00-04:00,long,6803.25,2025-10-08 18:25:00-04:00,6807.428436774869,tp,2.7856245165794373,2.7856245165794373,4.178436774869156,0.8314700358161785,0.35314859344501853,1.0786750895404462,-0.1171285163874537,3.9284367748687146,1.410253518192242,559.5896696350974
CME_MINI_ES1!,2025-10-08,AR,CME_MINI_ES1!-20251008-AR,CME_MINI_ES1!-20251008-AS,2025-10-08 20:25:00-04:00,short,6805.75,2025-10-08 21:10:00-04:00,6802.18230987487,tp,2.378460083419743,2.378460083419743,3.567690125129615,0.39450091554360245,0.8484814670029918,-0.013747711140993935,1.1212036675074795,3.317690125129957,1.3948899745081245,562.9073597602273
CME_MINI_ES1!,2025-10-08,TO,CME_MINI_ES1!-20251008-TO,CME_MINI_ES1!-20251008-OR,2025-10-09 02:55:00-04:00,short,6800.5,2025-10-09 03:50:00-04:00,6802.75,timeout,4.00926148206611,4.00926148206611,6.013892223099165,0.35744031829476164,0.8880933750005819,-0.1063992042630959,1.2202334375014547,-2.5,-0.6235562362751317,560.4073597602273
CME_MINI_ES1!,2025-10-08,OR,CME_MINI_ES1!-20251008-OR,CME_MINI_ES1!-20251008-OS,2025-10-09 03:55:00-04:00,long,6802.75,2025-10-09 04:10:00-04:00,6799.028087644913,stop,3.721912355086746,3.721912355086746,5.582868532630119,0.9245019506242256,0.8262908078671506,1.3112548765605638,1.0657270196678765,-3.9719123550867153,-1.0671697708459722,556.4354474051406
CME_MINI_ES1!,2025-10-08,TR,CME_MINI_ES1!-20251008-TR,CME_MINI_ES1!-20251009-RR,2025-10-09 09:25:00-04:00,long,6804.75,2025-10-09 09:40:00-04:00,6797.61981951952,stop,7.130180480479473,7.130180480479473,10.69527072071921,0.936582300631767,0.8018463461819014,1.3414557515794172,1.0046158654547537,-7.380180480479794,-1.035062226080357,549.0552669246608
CME_MINI_ES1!,2025-10-09,RR,CME_MINI_ES1!-20251009-RR,CME_MINI_ES1!-20251009-RS,2025-10-09 10:25:00-04:00,short,6784.75,2025-10-09 10:45:00-04:00,6770.5541715263735,tp,9.463885649084489,9.463885649084489,14.195828473626733,0.190786185508722,0.8237650063416944,-0.523034536228195,1.059412515854236,13.945828473626534,1.473583789019642,563.0010953982874
CME_MINI_ES1!,2025-10-09,TOUT,CME_MINI_ES1!-20251009-TOUT,CME_MINI_ES1!-20251009-TA,2025-10-09 17:55:00-04:00,long,6779.75,2025-10-09 18:30:00-04:00,6783.88033446938,tp,2.753556312919904,2.753556312919904,4.130334469379855,0.8927677922101338,0.2115898180755068,1.2319194805253344,-0.471025454811233,3.8803344693797044,1.4092083213162805,566.8814298676671
CME_MINI_ES1!,2025-10-09,TA,CME_MINI_ES1!-20251009-TA,CME_MINI_ES1!-20251009-AR,2025-10-09 19:25:00-04:00,long,6786.25,2025-10-09 20:20:00-04:00,6787.0,timeout,3.8847712118503277,3.8847712118503277,5.827156817775491,0.8494585387187288,0.132899238517761,1.123646346796822,-0.6677519037055974,0.5,0.12870770831362513,567.3814298676671
CME_MINI_ES1!,2025-10-09,AR,CME_MINI_ES1!-20251009-AR,CME_MINI_ES1!-20251009-AS,2025-10-09 20:25:00-04:00,long,6787.0,2025-10-09 20:55:00-04:00,6790.571266913635,tp,2.3808446090897197,2.3808446090897197,3.5712669136345796,0.8290319585496974,0.7190906280132814,1.0725798963742434,0.7977265700332035,3.321266913634645,1.3949952470457454,570.7026967813017
CME_MINI_ES1!,2025-10-09,AS,CME_MINI_ES1!-20251009-AS,CME_MINI_ES1!-20251009-TO,2025-10-10 01:55:00-04:00,short,6787.5,2025-10-10 02:00:00-04:00,6790.028911769287,stop,2.528911769287756,2.528911769287756,3.793367653931634,0.3077691462336816,0.6845867182355007,-0.23057713441579597,0.7114667955887516,-2.7789117692873333,-1.0988567505737803,567.9237850120144
CME_MINI_ES1!,2025-10-09,OR,CME_MINI_ES1!-20251009-OR,CME_MINI_ES1!-20251009-OS,2025-10-10 03:55:00-04:00,long,6785.25,2025-10-10 05:00:00-04:00,6781.542543963422,stop,3.7074560365778977,3.7074560365778977,5.561184054866846,0.87139133917709,0.8347014679707898,1.178478347942725,1.0867536699269744,-3.957456036578151,-1.067431682947483,563.9663289754362
CME_MINI_ES1!,2025-10-09,TR,CME_MINI_ES1!-20251009-TR,CME_MINI_ES1!-20251010-RR,2025-10-10 09:25:00-04:00,long,6784.75,2025-10-10 09:30:00-04:00,6794.01349477931,tp,6.1756631862071005,6.1756631862071005,9.263494779310651,0.797683617761078,0.43458482863085507,0.994209044402695,0.0864620715771377,9.01349477931035,1.459518517693993,572.9798237547466
CME_MINI_ES1!,2025-10-10,RR,CME_MINI_ES1!-20251010-RR,CME_MINI_ES1!-20251010-RS,2025-10-10 10:25:00-04:00,short,6793.0,2025-10-10 10:55:00-04:00,6778.697379012739,tp,9.535080658174566,9.535080658174566,14.30262098726185,0.49725043796238616,0.7923714235506258,0.24312609490596537,0.9809285588765646,14.052620987261434,1.4737810293417826,587.032444742008
CME_MINI_ES1!,2025-10-10,RS,CME_MINI_ES1!-20251010-RS,CME_MINI_ES1!-20251010-TOUT,2025-10-10 15:55:00-04:00,short,6600.25,2025-10-10 16:50:00-04:00,6578.6618059264965,tp,14.392129382335845,14.392129382335845,21.588194073503768,0.18653882838435001,0.6553969024175552,-0.533652929039125,0.638492256043888,21.338194073503473,1.482629394625431,608.3706388155115
CME_MINI_ES1!,2025-10-10,TOUT,CME_MINI_ES1!-20251010-TOUT,CME_MINI_ES1!-20251010-TA,2025-10-10 17:55:00-04:00,long,6552.0,2025-10-12 18:00:00-04:00,6555.971376824425,tp,2.647584549616579,2.647584549616579,3.9713768244248686,0.7143561386873897,0.32475940366662154,0.7858903467184742,-0.18810149083344618,3.721376824424624,1.405574309218397,612.0920156399361
CME_MINI_ES1!,2025-10-10,AR,CME_MINI_ES1!-20251010-AR,CME_MINI_ES1!-20251010-AS,2025-10-12 20:25:00-04:00,long,6666.0,2025-10-12 20:30:00-04:00,6669.49982964811,tp,2.333219765406639,2.333219765406639,3.4998296481099587,0.955171762448168,0.40728550647740974,1.3879294061204202,0.018213766193524328,3.2498296481098805,1.392851927749503,615.341845288046
CME_MINI_ES1!,2025-10-10,TO,CME_MINI_ES1!-20251010-TO,CME_MINI_ES1!-20251010-OR,2025-10-13 02:55:00-04:00,long,6684.25,2025-10-13 03:00:00-04:00,6690.511253027445,tp,4.174168684963069,4.174168684963069,6.261253027444604,0.9220593690966915,0.19214699861783566,1.3051484227417287,-0.5196325034554108,6.011253027444582,1.4401078349083936,621.3530983154906
CME_MINI_ES1!,2025-10-10,OR,CME_MINI_ES1!-20251010-OR,CME_MINI_ES1!-20251010-OS,2025-10-13 03:55:00-04:00,short,6695.0,2025-10-13 04:15:00-04:00,6689.405874204038,tp,3.7294171973083072,3.7294171973083072,5.59412579596246,0.5069795997404775,0.66630960594572,0.2674489993511936,0.6657740148643,5.3441257959621,1.4329653973331817,626.6972241114527
CME_MINI_ES1!,2025-10-10,TR,CME_MINI_ES1!-20251010-TR,CME_MINI_ES1!-20251013-RR,2025-10-13 09:25:00-04:00,long,6674.75,2025-10-13 09:35:00-04:00,6668.563267591471,stop,6.186732408528495,6.186732408528495,9.280098612792742,0.9429487797759682,0.7883841698722919,1.3573719494399206,0.9709604246807296,-6.436732408528769,-1.040409053356768,620.2604917029239
CME_MINI_ES1!,2025-10-13,RR,CME_MINI_ES1!-20251013-RR,CME_MINI_ES1!-20251013-RS,2025-10-13 10:25:00-04:00,long,6677.0,2025-10-13 10:30:00-04:00,6667.814914835796,stop,9.185085164204205,9.185085164204205,13.777627746306308,0.8225201758886788,0.3994091204138167,1.056300439721697,-0.0014771989654581708,-9.435085164203883,-1.027218038323038,610.82540653872
CME_MINI_ES1!,2025-10-13,TOUT,CME_MINI_ES1!-20251013-TOUT,CME_MINI_ES1!-20251013-TA,2025-10-13 17:55:00-04:00,long,6689.75,2025-10-13 19:20:00-04:00,6693.5,timeout,13.484884325167862,13.484884325167862,20.227326487751792,0.8292356777742051,0.3707842469634881,1.0730891944355128,-0.07303938259127973,3.5,0.25954987196053914,614.32540653872
CME_MINI_ES1!,2025-10-13,TA,CME_MINI_ES1!-20251013-TA,CME_MINI_ES1!-20251013-AR,2025-10-13 19:25:00-04:00,short,6693.5,2025-10-13 20:15:00-04:00,6702.001702615854,stop,8.501702615854136,8.501702615854136,12.752553923781203,0.8376526924384823,0.8490070872588626,1.0941317310962058,1.1225177181471566,-8.751702615853901,-1.0294058744813728,605.5737039228661
CME_MINI_ES1!,2025-10-13,AR,CME_MINI_ES1!-20251013-AR,CME_MINI_ES1!-20251013-AS,2025-10-13 20:25:00-04:00,long,6705.75,2025-10-13 20:30:00-04:00,6710.092813937384,tp,2.8952092915893433,2.8952092915893433,4.342813937384015,0.9591481168428047,0.5830811542414501,1.3978702921070116,0.45770288560362526,4.092813937383653,1.4136504567298058,609.6665178602498
CME_MINI_ES1!,2025-10-13,TO,CME_MINI_ES1!-20251013-TO,CME_MINI_ES1!-20251013-OR,2025-10-14 02:55:00-04:00,short,6647.25,2025-10-14 03:00:00-04:00,6641.0068590268575,tp,4.162093982094767,4.162093982094767,6.24314097314215,0.4256416256060035,0.7309631969917235,0.06410406401500868,0.8274079924793089,5.993140973142545,1.4399340809998284,615.6596588333923
CME_MINI_ES1!,2025-10-13,OR,CME_MINI_ES1!-20251013-OR,CME_MINI_ES1!-20251013-OS,2025-10-14 03:55:00-04:00,short,6633.5,2025-10-14 04:00:00-04:00,6638.428835669063,stop,4.928835669063392,4.928835669063392,7.393253503595087,0.45276310291810634,0.8627456691116021,0.13190775729526583,1.1568641727790054,-5.178835669063119,-1.0507219182755252,610.4808231643292
CME_MINI_ES1!,2025-10-13,TR,CME_MINI_ES1!-20251013-TR,CME_MINI_ES1!-20251014-RR,2025-10-14 09:25:00-04:00,long,6633.75,2025-10-14 09:30:00-04:00,6627.510021191838,stop,6.239978808162392,6.239978808162392,9.359968212243588,0.9302634061217203,0.7155767449953406,1.3256585153043008,0.7889418624883516,-6.48997880816205,-1.0400642386273233,603.9908443561671
CME_MINI_ES1!,2025-10-14,RR,CME_MINI_ES1!-20251014-RR,CME_MINI_ES1!-20251014-RS,2025-10-14 10:25:00-04:00,long,6654.75,2025-10-14 11:00:00-04:00,6668.742272009465,tp,9.328181339642958,9.328181339642958,13.992272009464436,0.9187775641015281,0.44603886224787054,1.2969439102538203,0.11509715561967637,13.742272009464614,1.473199491851925,617.7331163656318
CME_MINI_ES1!,2025-10-14,TOUT,CME_MINI_ES1!-20251014-TOUT,CME_MINI_ES1!-20251014-TA,2025-10-14 17:55:00-04:00,long,6685.0,2025-10-14 19:20:00-04:00,6697.25,timeout,13.471119204861152,13.471119204861152,20.206678807291727,0.9014154707741306,0.30222991316516074,1.2535386769353265,-0.2444252170870982,12.0,0.8907945819134101,629.7331163656318
CME_MINI_ES1!,2025-10-14,TA,CME_MINI_ES1!-20251014-TA,CME_MINI_ES1!-20251014-AR,2025-10-14 19:25:00-04:00,short,6697.25,2025-10-14 20:10:00-04:00,6684.529130607852,tp,8.48057959476579,8.48057959476579,12.720869392148684,0.48959941691444,0.6158915966600931,0.22399854228609994,0.5397289916502327,12.470869392148415,1.4705208827761527,642.2039857577802
CME_MINI_ES1!,2025-10-14,AR,CME_MINI_ES1!-20251014-AR,CME_MINI_ES1!-20251014-AS,2025-10-14 20:25:00-04:00,long,6687.0,2025-10-14 20:45:00-04:00,6692.642604032108,tp,3.761736021405124,3.761736021405124,5.642604032107686,0.7307399507090377,0.30521375685222685,0.8268498767725945,-0.23696560786943288,5.392604032107556,1.4335413227888472,647.5965897898877
CME_MINI_ES1!,2025-10-14,TO,CME_MINI_ES1!-20251014-TO,CME_MINI_ES1!-20251014-OR,2025-10-15 02:55:00-04:00,long,6712.25,2025-10-15 03:15:00-04:00,6718.926685180537,tp,4.451123453691213,4.451123453691213,6.67668518053682,0.8950035432090753,0.2371297967622976,1.2375088580226883,-0.407175508094256,6.426685180536879,1.4438344043698401,654.0232749704246
CME_MINI_ES1!,2025-10-14,OR,CME_MINI_ES1!-20251014-OR,CME_MINI_ES1!-20251014-OS,2025-10-15 03:55:00-04:00,long,6713.25,2025-10-15 05:00:00-04:00,6722.786846394104,tp,6.3578975960694155,6.3578975960694155,9.536846394104124,0.868154193032435,0.3502668070051275,1.1703854825810875,-0.12433298248718117,9.286846394104032,1.460678825630245,663.3101213645286
CME_MINI_ES1!,2025-10-14,TR,CME_MINI_ES1!-20251014-TR,CME_MINI_ES1!-20251015-RR,2025-10-15 09:25:00-04:00,short,6732.0,2025-10-15 09:40:00-04:00,6738.832813148792,stop,6.832813148792797,6.832813148792797,10.249219723189196,0.7954261864840033,0.9087683922093946,0.9885654662100083,1.2719209805234866,-7.082813148792411,-1.0365881511107593,656.2273082157362
CME_MINI_ES1!,2025-10-15,RR,CME_MINI_ES1!-20251015-RR,CME_MINI_ES1!-20251015-RS,2025-10-15 10:25:00-04:00,short,6762.75,2025-10-15 11:10:00-04:00,6743.460076430535,tp,12.85994904630979,12.85994904630979,19.289923569464683,0.5637199475678157,0.6158156125914382,0.4092998689195394,0.5395390314785956,19.039923569464918,1.4805597985575607,675.2672317852011
CME_MINI_ES1!,2025-10-15,TOUT,CME_MINI_ES1!-20251015-TOUT,CME_MINI_ES1!-20251015-TA,2025-10-15 17:55:00-04:00,long,6713.5,2025-10-15 19:20:00-04:00,6715.0,timeout,13.635112133559328,13.635112133559328,20.45266820033899,0.7812810527677565,0.34725441493144776,0.9532026319193914,-0.13186396267138056,1.25,0.09167508031880764,676.5172317852011
CME_MINI_ES1!,2025-10-15,TA,CME_MINI_ES1!-20251015-TA,CME_MINI_ES1!-20251015-AR,2025-10-15 19:25:00-04:00,short,6715.0,2025-10-15 20:20:00-04:00,6710.5,timeout,8.453977575207144,8.453977575207144,12.680966362810716,0.16452098312153915,0.8468084440010146,-0.5886975421961521,1.1170211100025365,4.25,0.5027219391335875,680.7672317852011
CME_MINI_ES1!,2025-10-15,AR,CME_MINI_ES1!-20251015-AR,CME_MINI_ES1!-20251015-AS,2025-10-15 20:25:00-04:00,short,6710.5,2025-10-15 20:30:00-04:00,6704.929208574604,tp,3.713860950263855,3.713860950263855,5.570791425395782,0.8062487790880445,0.8607410455188539,1.0156219477201112,1.1518526137971348,5.320791425396237,1.432684609535049,686.0880232105974
CME_MINI_ES1!,2025-10-15,AS,CME_MINI_ES1!-20251015-AS,CME_MINI_ES1!-20251015-TO,2025-10-16 01:55:00-04:00,long,6713.75,2025-10-16 02:50:00-04:00,6728.5,timeout,15.933966326521997,15.933966326521997,23.900949489782995,0.8391627971698477,0.25182594715628587,1.0979069929246192,-0.37043513210928536,14.5,0.9100056886567428,700.5880232105974
CME_MINI_ES1!,2025-10-15,TO,CME_MINI_ES1!-20251015-TO,CME_MINI_ES1!-20251015-OR,2025-10-16 02:55:00-04:00,long,6728.5,2025-10-16 03:10:00-04:00,6724.14140292972,stop,4.358597070279911,4.358597070279911,6.537895605419867,0.8658713677496008,0.1709559197613249,1.164678419374002,-0.5726102005966878,-4.608597070279757,-1.057357905759293,695.9794261403176
CME_MINI_ES1!,2025-10-15,OR,CME_MINI_ES1!-20251015-OR,CME_MINI_ES1!-20251015-OS,2025-10-16 03:55:00-04:00,long,6727.75,2025-10-16 04:10:00-04:00,6737.159672724886,tp,6.273115149924359,6.273115149924359,9.409672724886539,0.8329671656726442,0.2053363648661597,1.0824179141816104,-0.48665908783460077,9.15967272488615,1.4601473918419299,705.1390988652038
CME_MINI_ES1!,2025-10-15,OS,CME_MINI_ES1!-20251015-OS,CME_MINI_ES1!-20251015-TR,2025-10-16 08:25:00-04:00,long,6736.0,2025-10-16 09:20:00-04:00,6739.0,timeout,11.286169925131707,11.286169925131707,16.92925488769756,0.7434380323366423,0.18291699288241575,0.8585950808416059,-0.5427075177939606,2.75,0.24366104872091124,707.8890988652038
CME_MINI_ES1!,2025-10-15,TR,CME_MINI_ES1!-20251015-TR,CME_MINI_ES1!-20251016-RR,2025-10-16 09:25:00-04:00,short,6739.0,2025-10-16 09:30:00-04:00,6728.91280816358,tp,6.724794557613282,6.724794557613282,10.087191836419922,0.4356732580513648,0.7317835503319557,0.08918314512841208,0.8294588758298894,9.837191836420061,1.462824143123178,717.7262907016238
CME_MINI_ES1!,2025-10-16,RR,CME_MINI_ES1!-20251016-RR,CME_MINI_ES1!-20251016-RS,2025-10-16 10:25:00-04:00,long,6732.25,2025-10-16 11:25:00-04:00,6719.046232595043,stop,13.203767404957206,13.203767404957206,19.80565110743581,0.8053569759269895,0.7617877690125352,1.0133924398174736,0.9044694225313379,-13.453767404957034,-1.0189339899993972,704.2725232966668
CME_MINI_ES1!,2025-10-16,TOUT,CME_MINI_ES1!-20251016-TOUT,CME_MINI_ES1!-20251016-TA,2025-10-16 17:55:00-04:00,short,6659.25,2025-10-16 19:20:00-04:00,6648.5,timeout,13.65276022795776,13.65276022795776,20.479140341936642,0.5181162753030026,0.6091443636534561,0.2952906882575066,0.5228609091336404,10.5,0.7690752510615677,714.7725232966668
CME_MINI_ES1!,2025-10-16,AR,CME_MINI_ES1!-20251016-AR,CME_MINI_ES1!-20251016-AS,2025-10-16 20:25:00-04:00,long,6651.75,2025-10-16 21:00:00-04:00,6657.30695687736,tp,3.7046379182402114,3.7046379182402114,5.556956877360317,0.8758657771058979,0.6768997322290757,1.1896644427647445,0.6922493305726893,5.30695687735988,1.4325170217662748,720.0794801740267
CME_MINI_ES1!,2025-10-16,AS,CME_MINI_ES1!-20251016-AS,CME_MINI_ES1!-20251016-TO,2025-10-17 01:55:00-04:00,short,6627.75,2025-10-17 02:50:00-04:00,6614.25,timeout,15.936056436171471,15.936056436171471,23.904084654257208,0.11972328043112604,0.6880793776440396,-0.7006917989221849,0.7201984441100989,13.25,0.8314478587014356,733.3294801740267
