entry_ts,entry_time,entry_time_et,ny_day,session,setup,direction,entry_price,stop_price,primary_target,primary_reason,r_target,min_stop_pct_24h,hit_1h,r_1h,hit_2h,r_2h,hit_4h,r_4h,hit_session,r_session
1717428600,2024-06-03 15:30:00+00:00,2024-06-03 11:30:00-04:00,2024-06-03,RS,breakout_continuation,short,5280.5,5296.6625,5245.90625,intraday_pct_level,2.1403712296983275,0.15,open,0.0,open,0.0,open,0.0,stop,-1.0
1717458000,2024-06-03 23:40:00+00:00,2024-06-03 19:40:00-04:00,2024-06-03,AR,percentile_extension,short,5298.0,5307.975,5264.572,daycycle_pct_level,3.3511779448620214,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1717461600,2024-06-04 00:40:00+00:00,2024-06-03 20:40:00-04:00,2024-06-03,AS,wddrb_completion,short,5302.5,5312.475,5246.75,prev_wddrb_lo,5.58897243107749,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1717633800,2024-06-06 00:30:00+00:00,2024-06-05 20:30:00-04:00,2024-06-05,AS,asia_rotation,short,5365.75,5375.8375,5310.75,asia_low,5.452292441140221,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1717658700,2024-06-06 07:25:00+00:00,2024-06-06 03:25:00-04:00,2024-06-06,OR,percentile_extension,short,5365.75,5375.8375,5342.891,daycycle_pct_level,2.2660718711277523,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1717720200,2024-06-07 00:30:00+00:00,2024-06-06 20:30:00-04:00,2024-06-06,AS,wddrb_completion,short,5363.75,5369.75,5345.25,prev_wddrb_lo,3.0833333333333335,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1718069700,2024-06-11 01:35:00+00:00,2024-06-10 21:35:00-04:00,2024-06-10,AS,asia_rotation,short,5366.5,5372.125,5355.0,asia_low,2.0444444444444443,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1718151900,2024-06-12 00:25:00+00:00,2024-06-11 20:25:00-04:00,2024-06-11,AR,percentile_extension,short,5383.5,5391.45,5366.724,daycycle_pct_level,2.110188679245311,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1718235300,2024-06-12 23:35:00+00:00,2024-06-12 19:35:00-04:00,2024-06-12,AR,percentile_extension,short,5435.0,5445.9875,5407.40025,daycycle_pct_level,2.5119226393628993,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1718242800,2024-06-13 01:40:00+00:00,2024-06-12 21:40:00-04:00,2024-06-12,AS,wddrb_completion,short,5438.25,5449.2375,5416.25,prev_wddrb_lo,2.0022753128554847,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1718616000,2024-06-17 09:20:00+00:00,2024-06-17 05:20:00-04:00,2024-06-17,OS,percentile_extension,short,5499.5,5506.55,5480.172,daycycle_pct_level,2.7415602836879334,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1718727000,2024-06-18 16:10:00+00:00,2024-06-18 12:10:00-04:00,2024-06-18,RS,percentile_extension,short,5553.0,5560.725,5533.104166666667,intraday_pct_level,2.5755124056093326,0.15,open,0.0,stop,-1.0,stop,-1.0,stop,-1.0
1718757000,2024-06-19 00:30:00+00:00,2024-06-18 20:30:00-04:00,2024-06-18,AS,asia_rotation,short,5561.5,5565.325,5543.75,asia_low,4.640522875817214,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1718929800,2024-06-21 00:30:00+00:00,2024-06-20 20:30:00-04:00,2024-06-20,AS,wddrb_completion,short,5545.0,5554.375,5525.5,prev_wddrb_lo,2.08,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1719362400,2024-06-26 00:40:00+00:00,2024-06-25 20:40:00-04:00,2024-06-25,AS,asia_rotation,short,5536.25,5540.5625,5522.75,asia_low,3.130434782608696,0.15,open,0.0,stop,-1.0,stop,-1.0,stop,-1.0
1719541200,2024-06-28 02:20:00+00:00,2024-06-27 22:20:00-04:00,2024-06-27,AS,asia_rotation,short,5563.0,5569.4125,5522.0,asia_low,6.393762183235505,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1719966600,2024-07-03 00:30:00+00:00,2024-07-02 20:30:00-04:00,2024-07-02,AS,asia_rotation,short,5565.5,5575.55,5521.25,asia_low,4.402985074626786,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1720053000,2024-07-04 00:30:00+00:00,2024-07-03 20:30:00-04:00,2024-07-03,AS,asia_rotation,short,5589.75,5596.0125,5561.25,asia_low,4.550898203592946,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1720482000,2024-07-08 23:40:00+00:00,2024-07-08 19:40:00-04:00,2024-07-08,AR,percentile_extension,short,5635.5,5639.5125,5622.70725,daycycle_pct_level,3.188224299065469,0.15,stop,-1.0,stop,-1.0,stop,-1.0,stop,-1.0
1720485600,2024-07-09 00:40:00+00:00,2024-07-08 20:40:00-04:00,2024-07-08,AS,asia_rotation,short,5637.75,5642.1,5611.0,asia_low,6.1494252873558075,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1720571400,2024-07-10 00:30:00+00:00,2024-07-09 20:30:00-04:00,2024-07-09,AS,wddrb_completion,short,5635.0,5637.625,5628.25,prev_wddrb_lo,2.5714285714285716,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1720657500,2024-07-11 00:25:00+00:00,2024-07-10 20:25:00-04:00,2024-07-10,AR,percentile_extension,short,5681.25,5690.2125,5658.17525,daycycle_pct_level,2.574588563458935,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1720666800,2024-07-11 03:00:00+00:00,2024-07-10 23:00:00-04:00,2024-07-10,AS,asia_rotation,short,5682.25,5691.2125,5630.75,asia_low,5.7461645746166905,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1721089800,2024-07-16 00:30:00+00:00,2024-07-15 20:30:00-04:00,2024-07-15,AS,asia_rotation,short,5691.75,5699.6625,5674.75,asia_low,2.1484992101104856,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1721351100,2024-07-19 01:05:00+00:00,2024-07-18 21:05:00-04:00,2024-07-18,AS,wddrb_completion,short,5602.75,5616.8125,5570.25,prev_wddrb_lo,2.311111111111111,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1721634000,2024-07-22 07:40:00+00:00,2024-07-22 03:40:00-04:00,2024-07-22,OR,wddrb_completion,short,5572.25,5585.75,5542.0,prev_wddrb_lo,2.240740740740741,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1722339900,2024-07-30 11:45:00+00:00,2024-07-30 07:45:00-04:00,2024-07-30,OS,wddrb_completion,short,5515.0,5523.25,5481.0,prev_wddrb_lo,4.121212121212121,0.15,open,0.0,stop,-1.0,stop,-1.0,open,0.0
1722469500,2024-07-31 23:45:00+00:00,2024-07-31 19:45:00-04:00,2024-07-31,AR,percentile_extension,short,5587.5,5606.025,5530.1025,daycycle_pct_level,3.098380566801682,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1722473100,2024-08-01 00:45:00+00:00,2024-07-31 20:45:00-04:00,2024-07-31,AS,asia_rotation,short,5588.5,5606.35,5490.75,asia_low,5.476190476190364,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1722913800,2024-08-06 03:10:00+00:00,2024-08-05 23:10:00-04:00,2024-08-05,AS,asia_rotation,short,5286.25,5315.425,5205.0,asia_low,2.784918594687215,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1723592400,2024-08-13 23:40:00+00:00,2024-08-13 19:40:00-04:00,2024-08-13,AR,percentile_extension,short,5457.5,5471.5625,5423.09375,daycycle_pct_level,2.4466666666666668,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1723604400,2024-08-14 03:00:00+00:00,2024-08-13 23:00:00-04:00,2024-08-13,AS,asia_rotation,short,5456.5,5470.3375,5375.0,asia_low,5.889792231255801,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1723764900,2024-08-15 23:35:00+00:00,2024-08-15 19:35:00-04:00,2024-08-15,AR,percentile_extension,short,5575.5,5591.5875,5538.99575,daycycle_pct_level,2.2691064491064976,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1724114400,2024-08-20 00:40:00+00:00,2024-08-19 20:40:00-04:00,2024-08-19,AS,asia_rotation,short,5628.0,5638.2,5574.0,asia_low,5.2941176470589175,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1724200200,2024-08-21 00:30:00+00:00,2024-08-20 20:30:00-04:00,2024-08-20,AS,wddrb_completion,short,5623.75,5629.15,5607.75,prev_wddrb_lo,2.9629629629631626,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1724220000,2024-08-21 06:00:00+00:00,2024-08-21 02:00:00-04:00,2024-08-21,TO,wddrb_completion,short,5625.0,5630.4,5607.75,prev_wddrb_lo,3.1944444444446596,0.15,open,0.0,open,0.0,open,0.0,open,0.0
