symbol,day_date,session,session_id,next_session_id,entry_ts,direction,entry,exit_ts,exit,exit_reason,prior_range_sd,stop_dist,tp_dist,p_up,p_dn,p_long,p_short,ev_long,ev_short,pnl_points_gross,pnl_points,pnl_R,equity_points,walk_train_start,walk_train_end,walk_test_start,walk_test_end
ES,2012-03-07,AR,ES-20120307-AR,ES-20120307-AS,2012-03-07 20:25:00-05:00,short,1351.5,2012-03-07 20:35:00-05:00,1352.1853735055465,stop,0.6853735055466118,0.6853735055466118,1.0280602583199177,0.3461991250514984,0.4707108736038208,0.3461991250514984,0.4707108736038208,-0.11148460594964718,0.18134074377747433,-0.6853735055465222,-0.6853735055465222,-0.9999999999998693,25.14944802405489,2008-01-01,2011-12-31,2012-01-01,2012-03-31
ES,2012-03-08,RR,ES-20120308-RR,ES-20120308-RS,2012-03-08 10:25:00-05:00,short,1358.5,2012-03-08 10:35:00-05:00,1360.1723368459482,stop,1.6723368459480623,1.6723368459480623,2.5085052689220935,0.29338338971138,0.6368923783302307,0.29338338971138,0.6368923783302307,-0.2441698691681497,0.6003246218307444,-1.6723368459481662,-1.6723368459481662,-1.0000000000000622,23.477111178106725,2008-01-01,2011-12-31,2012-01-01,2012-03-31
ES,2012-03-08,AR,ES-20120308-AR,ES-20120308-AS,2012-03-08 20:25:00-05:00,short,1364.75,2012-03-08 20:40:00-05:00,1363.79761811756,tp,0.6349212549600051,0.6349212549600051,0.9523818824400077,0.19381089508533478,0.8113667964935303,0.19381089508533478,0.8113667964935303,-0.5051962015208927,1.0313661692485958,0.9523818824400223,0.9523818824400223,1.500000000000023,24.429493060546747,2008-01-01,2011-12-31,2012-01-01,2012-03-31
ES,2012-03-09,RR,ES-20120309-RR,ES-20120309-RS,2012-03-09 10:25:00-05:00,short,1372.0,2012-03-09 10:30:00-05:00,1373.465558542708,stop,1.4655585427081959,1.4655585427081959,2.1983378140622936,0.197515606880188,0.5788265466690063,0.197515606880188,0.5788265466690063,-0.5002634407549016,0.4504011854597083,-1.465558542708095,-1.465558542708095,-0.9999999999999312,22.963934517838652,2008-01-01,2011-12-31,2012-01-01,2012-03-31
ES,2012-03-09,AR,ES-20120309-AR,ES-20120309-AS,2012-03-11 21:25:00-04:00,short,1370.0,2012-03-11 22:05:00-04:00,1369.04761811756,tp,0.6349212549600051,0.6349212549600051,0.9523818824400077,0.24674773216247559,0.5712981224060059,0.24674773216247559,0.5712981224060059,-0.37688728280498696,0.4311402084180312,0.9523818824400223,0.9523818824400223,1.500000000000023,23.916316400278674,2008-01-01,2011-12-31,2012-01-01,2012-03-31
ES,2012-03-12,AR,ES-20120312-AR,ES-20120312-AS,2012-03-12 20:25:00-04:00,long,1373.25,2012-03-12 20:50:00-04:00,1374.0046729424062,tp,0.5031152949374395,0.5031152949374395,0.7546729424061591,0.4872855544090271,0.32530471682548523,0.4872855544090271,0.32530471682548523,0.23579462556866226,-0.17807221015431812,0.7546729424061596,0.7546729424061596,1.5000000000000007,24.670989342684834,2008-01-01,2011-12-31,2012-01-01,2012-03-31
ES,2012-03-13,RR,ES-20120313-RR,ES-20120313-RS,2012-03-13 10:25:00-04:00,long,1377.75,2012-03-13 10:35:00-04:00,1379.9651912712948,tp,1.4767941808631577,1.4767941808631577,2.215191271294737,0.5667478442192078,0.17670685052871704,0.5667478442192078,0.17670685052871704,0.45002440458468296,-0.5414557437708334,2.2151912712947706,2.2151912712947706,1.500000000000023,26.886180613979604,2008-01-01,2011-12-31,2012-01-01,2012-03-31
ES,2012-03-13,AR,ES-20120313-AR,ES-20120313-AS,2012-03-13 20:25:00-04:00,short,1393.75,2012-03-13 20:30:00-04:00,1394.2366642633922,stop,0.4866642633922741,0.4866642633922741,0.7299963950884112,0.19788330793380737,0.6693980693817139,0.19788330793380737,0.6693980693817139,-0.5018340524262722,0.6757671887829911,-0.4866642633921856,-0.4866642633921856,-0.9999999999998181,26.39951635058742,2008-01-01,2011-12-31,2012-01-01,2012-03-31
ES,2012-03-14,RR,ES-20120314-RR,ES-20120314-RS,2012-03-14 10:25:00-04:00,long,1392.5,2012-03-14 10:55:00-04:00,1390.9484727388458,stop,1.551527261154299,1.551527261154299,2.3272908917314483,0.5291513800621033,0.3821004331111908,0.5291513800621033,0.3821004331111908,0.33450231501750627,-0.029925080218936324,-1.551527261154206,-1.551527261154206,-0.99999999999994,24.847989089433213,2008-01-01,2011-12-31,2012-01-01,2012-03-31
ES,2012-03-14,AR,ES-20120314-AR,ES-20120314-AS,2012-03-14 20:25:00-04:00,short,1388.5,2012-03-14 20:55:00-04:00,1389.0018059490742,stop,0.5018059490742447,0.5018059490742447,0.7527089236113671,0.34470656514167786,0.4825000464916229,0.34470656514167786,0.4825000464916229,-0.12804341063443028,0.21597309477313298,-0.5018059490741962,-0.5018059490741962,-0.9999999999999033,24.346183140359017,2008-01-01,2011-12-31,2012-01-01,2012-03-31
ES,2012-03-15,AR,ES-20120315-AR,ES-20120315-AS,2012-03-15 20:25:00-04:00,long,1394.5,2012-03-15 21:30:00-04:00,1395.253937034925,tp,0.5026246899500225,0.5026246899500225,0.7539370349250338,0.5295811891555786,0.3697022497653961,0.5295811891555786,0.3697022497653961,0.3356001855730307,-0.06470276852845627,0.7539370349250021,0.7539370349250021,1.499999999999937,25.10012017528402,2008-01-01,2011-12-31,2012-01-01,2012-03-31
ES,2012-03-16,AR,ES-20120316-AR,ES-20120316-AS,2012-03-18 20:25:00-04:00,short,1400.75,2012-03-18 20:35:00-04:00,1401.264749555865,stop,0.5147495558649329,0.5147495558649329,0.7721243337973993,0.25073331594467163,0.6908011436462402,0.25073331594467163,0.6908011436462402,-0.35321749543664466,0.7316519368708626,-0.5147495558649098,-0.5147495558649098,-0.9999999999999551,24.58537061941911,2008-01-01,2011-12-31,2012-01-01,2012-03-31
ES,2012-03-19,RR,ES-20120319-RR,ES-20120319-RS,2012-03-19 10:25:00-04:00,short,1399.75,2012-03-19 10:45:00-04:00,1401.1879146999077,stop,1.4379146999075478,1.4379146999075478,2.1568720498613216,0.36132189631462097,0.5865829586982727,0.36132189631462097,0.5865829586982727,-0.07639243105727798,0.4781994493681505,-1.437914699907651,-1.437914699907651,-1.0000000000000717,23.147455919511458,2008-01-01,2011-12-31,2012-01-01,2012-03-31
ES,2012-03-19,AR,ES-20120319-AR,ES-20120319-AS,2012-03-19 20:25:00-04:00,long,1404.25,2012-03-19 21:30:00-04:00,1403.550964009661,stop,0.6990359903391689,0.6990359903391689,1.0485539855087533,0.444985955953598,0.31192612648010254,0.444985955953598,0.31192612648010254,0.12948500264511578,-0.21201275205087897,-0.6990359903390981,-0.6990359903390981,-0.9999999999998989,22.44841992917236,2008-01-01,2011-12-31,2012-01-01,2012-03-31
ES,2012-03-20,RR,ES-20120320-RR,ES-20120320-RS,2012-03-20 10:25:00-04:00,long,1395.25,2012-03-20 10:45:00-04:00,1397.1460984005944,tp,1.2640656003961834,1.2640656003961834,1.8960984005942751,0.5155450701713562,0.2212592214345932,0.5155450701713562,0.2212592214345932,0.30729084929335165,-0.443197137738953,1.8960984005943828,1.8960984005943828,1.5000000000000853,24.344518329766743,2008-01-01,2011-12-31,2012-01-01,2012-03-31
ES,2012-03-20,AR,ES-20120320-AR,ES-20120320-AS,2012-03-20 20:25:00-04:00,short,1402.0,2012-03-20 20:30:00-04:00,1402.6462187587888,stop,0.6462187587887822,0.6462187587887822,0.9693281381831733,0.1695653796195984,0.8316020965576172,0.1695653796195984,0.8316020965576172,-0.5668154886723621,1.08254350171048,-0.6462187587887911,-0.6462187587887911,-1.0000000000000138,23.69829957097795,2008-01-01,2011-12-31,2012-01-01,2012-03-31
ES,2012-03-21,AR,ES-20120321-AR,ES-20120321-AS,2012-03-21 20:25:00-04:00,short,1399.5,2012-03-21 21:15:00-04:00,1400.1553173196808,stop,0.6553173196808342,0.6553173196808342,0.9829759795212513,0.30856379866600037,0.6136972904205322,0.30856379866600037,0.6136972904205322,-0.21703064721286394,0.540161945271136,-0.655317319680762,-0.655317319680762,-0.9999999999998899,23.04298225129719,2008-01-01,2011-12-31,2012-01-01,2012-03-31
ES,2012-03-22,RR,ES-20120322-RR,ES-20120322-RS,2012-03-22 10:25:00-04:00,short,1387.75,2012-03-22 10:30:00-04:00,1385.847569075879,tp,1.2682872827473488,1.2682872827473488,1.902430924121023,0.32796624302864075,0.44614681601524353,0.32796624302864075,0.44614681601524353,-0.17215361611010294,0.12238765482551041,1.902430924121063,1.902430924121063,1.5000000000000315,24.945413175418253,2008-01-01,2011-12-31,2012-01-01,2012-03-31
ES,2012-03-22,AR,ES-20120322-AR,ES-20120322-AS,2012-03-22 20:25:00-04:00,short,1390.5,2012-03-22 21:20:00-04:00,1389.5170240204789,tp,0.6553173196808342,0.6553173196808342,0.9829759795212513,0.3029928207397461,0.7145994901657104,0.3029928207397461,0.7145994901657104,-0.23597269335627055,0.7888599694291099,0.982975979521143,0.982975979521143,1.4999999999998348,25.928389154939396,2008-01-01,2011-12-31,2012-01-01,2012-03-31
ES,2012-03-23,TOUT,ES-20120323-TOUT,ES-20120323-TA,2012-03-23 16:55:00-04:00,short,1394.25,2012-03-25 18:00:00-04:00,1395.9406768342574,stop,1.69067683425745,1.69067683425745,2.536015251386175,0.12524324655532837,0.5043004155158997,0.12524324655532837,0.5043004155158997,-0.5184747795550219,0.4749212544421198,-1.6906768342573741,-1.6906768342573741,-0.999999999999955,24.23771232068202,2008-01-01,2011-12-31,2012-01-01,2012-03-31
ES,2012-03-23,AR,ES-20120323-AR,ES-20120323-AS,2012-03-25 20:25:00-04:00,long,1396.75,2012-03-25 20:55:00-04:00,1396.0946826803192,stop,0.6553173196808342,0.6553173196808342,0.9829759795212513,0.5423310399055481,0.3651300370693207,0.5423310399055481,0.3651300370693207,0.3649474260381045,-0.08115255517622905,-0.655317319680762,-0.655317319680762,-0.9999999999998899,23.58239500100126,2008-01-01,2011-12-31,2012-01-01,2012-03-31
ES,2012-03-27,AR,ES-20120327-AR,ES-20120327-AS,2012-03-27 20:25:00-04:00,short,1408.0,2012-03-27 20:55:00-04:00,1408.680919463512,stop,0.6809194635119942,0.6809194635119942,1.0213791952679911,0.15918463468551636,0.6330365538597107,0.15918463468551636,0.6330365538597107,-0.5645494382118292,0.5983382903953829,-0.6809194635120548,-0.6809194635120548,-1.000000000000089,22.901475537489205,2008-01-01,2011-12-31,2012-01-01,2012-03-31
ES,2012-03-28,AR,ES-20120328-AR,ES-20120328-AS,2012-03-28 20:25:00-04:00,long,1400.75,2012-03-28 20:40:00-04:00,1400.0546205125409,stop,0.6953794874591394,0.6953794874591394,1.043069231188709,0.39713141322135925,0.28715524077415466,0.39713141322135925,0.28715524077415466,0.01014945498218384,-0.27552113967881675,-0.6953794874591495,-0.6953794874591495,-1.0000000000000144,22.206096050030055,2008-01-01,2011-12-31,2012-01-01,2012-03-31
ES,2012-03-30,RR,ES-20120330-RR,ES-20120330-RS,2012-03-30 10:25:00-04:00,short,1399.25,2012-03-30 10:35:00-04:00,1397.161733909877,tp,1.3921773934152721,1.3921773934152721,2.088266090122908,0.22761932015419006,0.46191713213920593,0.22761932015419006,0.46191713213920593,-0.4156481635018271,0.16618591323074586,2.088266090122943,2.088266090122943,1.5000000000000249,24.294362140152998,2008-01-01,2011-12-31,2012-01-01,2012-03-31
ES,2012-03-30,AR,ES-20120330-AR,ES-20120330-AS,2012-04-01 20:25:00-04:00,short,1409.0,2012-04-01 21:55:00-04:00,1407.9500352449525,tp,0.6999765033650386,0.6999765033650386,1.049964755047558,0.3267562985420227,0.5491238832473755,0.3267562985420227,0.5491238832473755,-0.16959043445088715,0.37746670118450604,1.0499647550475402,1.0499647550475402,1.4999999999999747,1.0499647550475402,2008-04-01,2012-03-31,2012-04-01,2012-06-30
ES,2012-04-02,RR,ES-20120402-RR,ES-20120402-RS,2012-04-02 10:25:00-04:00,short,1406.5,2012-04-02 10:55:00-04:00,1407.9185681253698,stop,1.4185681253699105,1.4185681253699105,2.1278521880548658,0.11879545450210571,0.5749043226242065,0.11879545450210571,0.5749043226242065,-0.698526530205157,0.44449589776984233,-1.4185681253698021,-1.4185681253698021,-0.9999999999999236,-0.368603370322262,2008-04-01,2012-03-31,2012-04-01,2012-06-30
ES,2012-04-03,RR,ES-20120403-RR,ES-20120403-RS,2012-04-03 10:25:00-04:00,short,1411.75,2012-04-03 10:40:00-04:00,1413.340421576021,stop,1.5904215760210887,1.5904215760210887,2.385632364031633,0.33628976345062256,0.5306610465049744,0.33628976345062256,0.5306610465049744,-0.14911265653993672,0.33529537014310884,-1.5904215760210718,-1.5904215760210718,-0.9999999999999893,-1.9590249463433338,2008-04-01,2012-03-31,2012-04-01,2012-06-30
ES,2012-04-03,AR,ES-20120403-AR,ES-20120403-AS,2012-04-03 20:25:00-04:00,short,1406.0,2012-04-03 21:30:00-04:00,1404.9472193773279,tp,0.7018537484480037,0.7018537484480037,1.0527806226720056,0.2827810049057007,0.5593027472496033,0.2827810049057007,0.5593027472496033,-0.2826945232450303,0.4039118260034955,1.0527806226721168,1.0527806226721168,1.5000000000001583,-0.906244323671217,2008-04-01,2012-03-31,2012-04-01,2012-06-30
ES,2012-04-04,RR,ES-20120404-RR,ES-20120404-RS,2012-04-04 10:25:00-04:00,long,1393.25,2012-04-04 10:30:00-04:00,1391.6686531390183,stop,1.5813468609816612,1.5813468609816612,2.372020291472492,0.6894772052764893,0.24670997262001038,0.6894772052764893,0.24670997262001038,0.7315649012853935,-0.3783188523976096,-1.5813468609817392,-1.5813468609817392,-1.0000000000000493,-2.487591184652956,2008-04-01,2012-03-31,2012-04-01,2012-06-30
ES,2012-04-04,AR,ES-20120404-AR,ES-20120404-AS,2012-04-04 20:25:00-04:00,short,1394.0,2012-04-04 21:30:00-04:00,1392.9562214390924,tp,0.6958523739384502,0.6958523739384502,1.0437785609076753,0.26766934990882874,0.4866134524345398,0.26766934990882874,0.4866134524345398,-0.3152701438446465,0.2266235070985763,1.04377856090764,1.04377856090764,1.4999999999999492,-1.4438126237453162,2008-04-01,2012-03-31,2012-04-01,2012-06-30
ES,2012-04-05,RR,ES-20120405-RR,ES-20120405-RS,2012-04-05 10:25:00-04:00,short,1393.0,2012-04-05 10:40:00-04:00,1394.5115237171042,stop,1.511523717104084,1.511523717104084,2.267285575656126,0.18598723411560059,0.47042539715766907,0.18598723411560059,0.47042539715766907,-0.5261581178164237,0.18684229504768957,-1.5115237171041827,-1.5115237171041827,-1.0000000000000653,-2.955336340849499,2008-04-01,2012-03-31,2012-04-01,2012-06-30
ES,2012-04-09,RR,ES-20120409-RR,ES-20120409-RS,2012-04-09 10:25:00-04:00,short,1377.75,2012-04-09 11:10:00-04:00,1375.4196104487605,tp,1.5535930341595927,1.5535930341595927,2.330389551239389,0.3329651355743408,0.4479638636112213,0.3329651355743408,0.4479638636112213,-0.1328389476785543,0.14368429732887328,2.3303895512394774,2.3303895512394774,1.5000000000000568,-0.6249467896100214,2008-04-01,2012-03-31,2012-04-01,2012-06-30
ES,2012-04-10,TOUT,ES-20120410-TOUT,ES-20120410-TA,2012-04-10 16:55:00-04:00,short,1359.25,2012-04-10 19:10:00-04:00,1360.482509207823,stop,1.2325092078230007,1.2325092078230007,1.8487638117345009,0.32749128341674805,0.5919970870018005,0.32749128341674805,0.5919970870018005,-0.06728315356456212,0.5949210715619917,-1.2325092078231137,-1.2325092078231137,-1.0000000000000917,-1.857455997433135,2008-04-01,2012-03-31,2012-04-01,2012-06-30
ES,2012-04-10,AR,ES-20120410-AR,ES-20120410-AS,2012-04-10 20:25:00-04:00,short,1360.75,2012-04-10 21:20:00-04:00,1361.4750226856704,stop,0.7250226856704755,0.7250226856704755,1.0875340285057131,0.42950066924095154,0.6651589870452881,0.42950066924095154,0.6651589870452881,0.08094343582265802,0.6648417203595746,-0.7250226856704103,-0.7250226856704103,-0.9999999999999101,-2.5824786831035453,2008-04-01,2012-03-31,2012-04-01,2012-06-30
ES,2012-04-11,RR,ES-20120411-RR,ES-20120411-RS,2012-04-11 10:25:00-04:00,short,1368.75,2012-04-11 10:30:00-04:00,1370.3703881926058,stop,1.6203881926058923,1.6203881926058923,2.4305822889088384,0.3612152338027954,0.5180363655090332,0.3612152338027954,0.5180363655090332,-0.09090720125015962,0.301960329354136,-1.6203881926057875,-1.6203881926057875,-0.9999999999999353,-4.202866875709333,2008-04-01,2012-03-31,2012-04-01,2012-06-30
ES,2012-04-11,TOUT,ES-20120411-TOUT,ES-20120411-TA,2012-04-11 16:55:00-04:00,short,1365.5,2012-04-11 18:45:00-04:00,1366.9484565287883,stop,1.4484565287883266,1.4484565287883266,2.1726847931824897,0.07008981704711914,0.22310779988765717,0.07008981704711914,0.22310779988765717,-0.3741105789131619,0.18601232850190072,-1.448456528788256,-1.448456528788256,-0.9999999999999513,-5.651323404497589,2008-04-01,2012-03-31,2012-04-01,2012-06-30
ES,2012-04-11,AR,ES-20120411-AR,ES-20120411-AS,2012-04-11 20:25:00-04:00,short,1364.5,2012-04-11 20:45:00-04:00,1363.4533889276136,tp,0.6977407149243512,0.6977407149243512,1.0466110723865267,0.21234481036663055,0.4085754156112671,0.21234481036663055,0.4085754156112671,-0.46262849283845964,0.0281694207774906,1.0466110723864404,1.0466110723864404,1.499999999999876,-4.6047123321111485,2008-04-01,2012-03-31,2012-04-01,2012-06-30
ES,2012-04-12,RR,ES-20120412-RR,ES-20120412-RS,2012-04-12 10:25:00-04:00,long,1372.75,2012-04-12 10:30:00-04:00,1375.0567674323263,tp,1.5378449548842406,1.5378449548842406,2.3067674323263607,0.42665064334869385,0.2924313247203827,0.42665064334869385,0.2924313247203827,0.07386488376696691,-0.26246657904509757,2.3067674323262963,2.3067674323262963,1.499999999999958,-2.297944899784852,2008-04-01,2012-03-31,2012-04-01,2012-06-30
ES,2012-04-13,TOUT,ES-20120413-TOUT,ES-20120413-TA,2012-04-13 16:55:00-04:00,short,1365.0,2012-04-15 18:00:00-04:00,1366.1449977016755,stop_ambiguous,1.1449977016754944,1.1449977016754944,1.7174965525132415,0.2508653998374939,0.47788724303245544,0.2508653998374939,0.47788724303245544,-0.1750260830815837,0.2714979897149628,-1.1449977016754929,-1.1449977016754929,-0.9999999999999987,-3.442942601460345,2008-04-01,2012-03-31,2012-04-01,2012-06-30
ES,2012-04-13,AR,ES-20120413-AR,ES-20120413-AS,2012-04-15 20:25:00-04:00,short,1364.75,2012-04-15 20:30:00-04:00,1363.6068891993198,tp,0.7620738671200816,0.7620738671200816,1.1431108006801225,0.2654905915260315,0.5213215947151184,0.2654905915260315,0.5213215947151184,-0.327224355711271,0.30586187890472727,1.1431108006802333,1.1431108006802333,1.5000000000001454,-2.2998318007801117,2008-04-01,2012-03-31,2012-04-01,2012-06-30
ES,2012-04-16,RR,ES-20120416-RR,ES-20120416-RS,2012-04-16 10:25:00-04:00,short,1364.0,2012-04-16 10:45:00-04:00,1365.8493864558707,stop,1.8493864558706192,1.8493864558706192,2.7740796838059287,0.10598529130220413,0.5342732667922974,0.10598529130220413,0.5342732667922974,-0.7280832809609268,0.3421879606653732,-1.8493864558706719,-1.8493864558706719,-1.0000000000000284,-4.149218256650784,2008-04-01,2012-03-31,2012-04-01,2012-06-30
ES,2012-04-16,AR,ES-20120416-AR,ES-20120416-AS,2012-04-16 20:25:00-04:00,short,1363.5,2012-04-16 20:35:00-04:00,1364.1619349626185,stop,0.6619349626185562,0.6619349626185562,0.9929024439278343,0.20793548226356506,0.6704812049865723,0.20793548226356506,0.6704812049865723,-0.467245018802017,0.6829292964564447,-0.6619349626184885,-0.6619349626184885,-0.9999999999998976,-4.811153219269272,2008-04-01,2012-03-31,2012-04-01,2012-06-30
ES,2012-04-18,RR,ES-20120418-RR,ES-20120418-RS,2012-04-18 10:25:00-04:00,long,1382.25,2012-04-18 11:30:00-04:00,1379.7116105396076,stop,2.5383894603924415,2.5383894603924415,3.8075841905886625,0.5701164603233337,0.3579847514629364,0.5701164603233337,0.3579847514629364,0.450097857048513,-0.0868225539083994,-2.538389460392409,-2.538389460392409,-0.9999999999999872,-7.349542679661681,2008-04-01,2012-03-31,2012-04-01,2012-06-30
ES,2012-04-18,AR,ES-20120418-AR,ES-20120418-AS,2012-04-18 20:25:00-04:00,short,1380.5,2012-04-18 20:35:00-04:00,1381.1380222319176,stop,0.6380222319175406,0.6380222319175406,0.9570333478763109,0.19485482573509216,0.7743526101112366,0.19485482573509216,0.7743526101112366,-0.5062306920265606,0.9381311993565994,-0.6380222319176028,-0.6380222319176028,-1.0000000000000975,-7.987564911579284,2008-04-01,2012-03-31,2012-04-01,2012-06-30
ES,2012-04-19,TOUT,ES-20120419-TOUT,ES-20120419-TA,2012-04-19 16:55:00-04:00,long,1374.25,2012-04-19 18:00:00-04:00,1373.0992708261372,stop,1.1507291738628165,1.1507291738628165,1.7260937607942246,0.2851862907409668,0.10706601291894913,0.2851862907409668,0.10706601291894913,0.26261426801739746,-0.14705090017646433,-1.1507291738628282,-1.1507291738628282,-1.0000000000000102,-9.138294085442112,2008-04-01,2012-03-31,2012-04-01,2012-06-30
ES,2012-04-20,AR,ES-20120420-AR,ES-20120420-AS,2012-04-22 20:25:00-04:00,short,1374.25,2012-04-22 20:50:00-04:00,1373.2520786406367,tp,0.6652809062422533,0.6652809062422533,0.99792135936338,0.41714176535606384,0.6982769966125488,0.41714176535606384,0.6982769966125488,0.05052289433497595,0.7495765135778844,0.9979213593633176,0.9979213593633176,1.4999999999999063,-8.140372726078795,2008-04-01,2012-03-31,2012-04-01,2012-06-30
