symbol,day_date,session,session_id,next_session_id,entry_ts,direction,entry,exit_ts,exit,exit_reason,prior_range_sd,stop_dist,tp_dist,p_up,p_dn,p_long,p_short,ev_long,ev_short,pnl_points_gross,pnl_points,pnl_R,equity_points,walk_train_start,walk_train_end,walk_test_start,walk_test_end
ES,2021-05-19,TOUT,ES-20210519-TOUT,ES-20210519-TA,2021-05-19 16:55:00-04:00,short,4107.75,2021-05-19 18:45:00-04:00,4103.001164443283,tp,3.1658903711444335,3.1658903711444335,4.74883555671665,0.2896094024181366,0.5117709636688232,0.2896094024181366,0.5117709636688232,-0.2446277761010757,0.3569355155753622,4.748835556716585,4.498835556716585,1.421033273205322,-50.82626778791655,2017-04-01,2021-03-31,2021-04-01,2021-06-30
ES,2021-05-19,AR,ES-20210519-AR,ES-20210519-AS,2021-05-19 20:25:00-04:00,short,4109.25,2021-05-19 20:35:00-04:00,4112.970055885262,stop,3.720055885262217,3.720055885262217,5.580083827893326,0.17381367087364197,0.5055369734764099,0.17381367087364197,0.5055369734764099,-0.5449290608623265,0.3175172557769131,-3.7200558852618997,-3.9700558852618997,-1.067203291485515,-54.79632367317845,2017-04-01,2021-03-31,2021-04-01,2021-06-30
ES,2021-05-20,RR,ES-20210520-RR,ES-20210520-RS,2021-05-20 10:25:00-04:00,short,4139.25,2021-05-20 11:25:00-04:00,4148.947768327111,stop,9.697768327110806,9.697768327110806,14.546652490666208,0.22304531931877136,0.41879168152809143,0.22304531931877136,0.41879168152809143,-0.32224050766803575,0.09897579565283407,-9.69776832711068,-9.94776832711068,-1.0257791268637528,-64.74409200028913,2017-04-01,2021-03-31,2021-04-01,2021-06-30
ES,2021-05-20,AR,ES-20210520-AR,ES-20210520-AS,2021-05-20 20:25:00-04:00,short,4164.5,2021-05-20 22:00:00-04:00,4159.174416266243,tp,3.550389155838426,3.550389155838426,5.3255837337576395,0.134343221783638,0.5346758365631104,0.134343221783638,0.5346758365631104,-0.5245718195679174,0.36177657280585096,5.325583733757412,5.075583733757412,1.4295851837567959,-59.66850826653172,2017-04-01,2021-03-31,2021-04-01,2021-06-30
ES,2021-05-21,RR,ES-20210521-RR,ES-20210521-RS,2021-05-21 10:25:00-04:00,long,4170.5,2021-05-21 12:05:00-04:00,4160.949063148736,stop,9.550936851264376,9.550936851264376,14.326405276896566,0.5124044418334961,0.4106372892856598,0.5124044418334961,0.4106372892856598,0.3106959940314527,0.04030515777477875,-9.550936851263941,-9.800936851263941,-1.0261754426704714,-69.46944511779566,2017-04-01,2021-03-31,2021-04-01,2021-06-30
ES,2021-05-21,TOUT,ES-20210521-TOUT,ES-20210521-TA,2021-05-21 16:55:00-04:00,long,4157.75,2021-05-23 18:00:00-04:00,4154.578270436961,stop,3.1717295630385016,3.1717295630385016,4.757594344557752,0.30155298113822937,0.14205887913703918,0.30155298113822937,0.14205887913703918,0.14268874813965954,-0.2808962497395138,-3.1717295630387525,-3.4217295630387525,-1.078821348110383,-72.89117468083441,2017-04-01,2021-03-31,2021-04-01,2021-06-30
ES,2021-05-21,AR,ES-20210521-AR,ES-20210521-AS,2021-05-23 20:25:00-04:00,short,4160.0,2021-05-23 21:00:00-04:00,4163.5116347969815,stop,3.5116347969811397,3.5116347969811397,5.2674521954717095,0.2340797483921051,0.7065830826759338,0.2340797483921051,0.7065830826759338,-0.4587455838161256,0.7166158613134664,-3.511634796981525,-3.761634796981525,-1.0711919132978474,-76.65280947781594,2017-04-01,2021-03-31,2021-04-01,2021-06-30
ES,2021-05-24,RR,ES-20210524-RR,ES-20210524-RS,2021-05-24 10:25:00-04:00,short,4193.25,2021-05-24 14:10:00-04:00,4202.874350627445,stop,9.624350627444834,9.624350627444834,14.43652594116725,0.21171948313713074,0.583810567855835,0.21171948313713074,0.583810567855835,-0.30767451039197014,0.646423817026028,-9.624350627444983,-9.874350627444983,-1.025975778489122,-86.52716010526092,2017-04-01,2021-03-31,2021-04-01,2021-06-30
ES,2021-05-24,AR,ES-20210524-AR,ES-20210524-AS,2021-05-24 20:25:00-04:00,short,4196.5,2021-05-24 20:40:00-04:00,4200.14950879896,stop,3.6495087989597375,3.6495087989597375,5.474263198439607,0.19301141798496246,0.5465440154075623,0.19301141798496246,0.5465440154075623,-0.5462102140004895,0.33873739599930397,-3.649508798959687,-3.899508798959687,-1.0685023694342675,-90.4266689042206,2017-04-01,2021-03-31,2021-04-01,2021-06-30
ES,2021-05-25,RR,ES-20210525-RR,ES-20210525-RS,2021-05-25 10:25:00-04:00,short,4197.75,2021-05-25 11:30:00-04:00,4183.950471976034,tp,9.199685349310249,9.199685349310249,13.799528023965372,0.04983944445848465,0.30113938450813293,0.04983944445848465,0.30113938450813293,-0.5310103019721524,0.06091357567672921,13.79952802396565,13.54952802396565,1.4728251575453646,-76.87714088025496,2017-04-01,2021-03-31,2021-04-01,2021-06-30
ES,2021-05-25,TOUT,ES-20210525-TOUT,ES-20210525-TA,2021-05-25 16:55:00-04:00,short,4188.5,2021-05-25 18:30:00-04:00,4191.735392272645,stop,3.235392272645547,3.235392272645547,4.85308840896832,0.22251679003238678,0.40957072377204895,0.22251679003238678,0.40957072377204895,-0.02567265522532839,0.2723701725359325,-3.2353922726451856,-3.4853922726451856,-1.0772703829805517,-80.36253315290014,2017-04-01,2021-03-31,2021-04-01,2021-06-30
ES,2021-05-25,AR,ES-20210525-AR,ES-20210525-AS,2021-05-25 20:25:00-04:00,short,4198.0,2021-05-26 01:55:00-04:00,4198.75,timeout,3.550018532197782,3.550018532197782,5.325027798296673,0.14192557334899902,0.4538961946964264,0.14192557334899902,0.4538961946964264,-0.5379917062833973,0.1977084925622265,-0.75,-1.0,-0.2816886703351686,-81.36253315290014,2017-04-01,2021-03-31,2021-04-01,2021-06-30
ES,2021-05-26,RR,ES-20210526-RR,ES-20210526-RS,2021-05-26 10:25:00-04:00,short,4190.5,2021-05-26 15:55:00-04:00,4193.75,timeout,9.272057626631575,9.272057626631575,13.908086439947363,0.14048971235752106,0.6678777933120728,0.14048971235752106,0.6678777933120728,-0.48643119620151437,0.7098676716644927,-3.25,-3.5,-0.37747824063853525,-84.86253315290014,2017-04-01,2021-03-31,2021-04-01,2021-06-30
ES,2021-05-26,AR,ES-20210526-AR,ES-20210526-AS,2021-05-26 20:25:00-04:00,short,4192.25,2021-05-26 21:05:00-04:00,4187.159071050801,tp,3.3939526327991865,3.3939526327991865,5.09092894919878,0.16388563811779022,0.44253408908843994,0.16388563811779022,0.44253408908843994,-0.529679523705853,0.3185396116130418,5.090928949199224,4.840928949199224,1.4263395730442572,-80.02160420370092,2017-04-01,2021-03-31,2021-04-01,2021-06-30
ES,2021-05-27,RR,ES-20210527-RR,ES-20210527-RS,2021-05-27 10:25:00-04:00,short,4206.25,2021-05-27 15:55:00-04:00,4195.0,timeout,9.122656512338011,9.122656512338011,13.683984768507017,0.10775204747915268,0.4181983172893524,0.10775204747915268,0.4181983172893524,-0.6142725311025903,0.29237990960323657,11.25,11.0,1.2057891234996034,-69.02160420370092,2017-04-01,2021-03-31,2021-04-01,2021-06-30
ES,2021-05-27,TOUT,ES-20210527-TOUT,ES-20210527-TA,2021-05-27 16:55:00-04:00,short,4211.25,2021-05-27 19:25:00-04:00,4210.5,timeout,3.5041328982247313,3.5041328982247313,5.2561993473370965,0.16270975768566132,0.44614243507385254,0.16270975768566132,0.44614243507385254,-0.49614058842798525,0.10237682086054194,0.75,0.5,0.1426886520923081,-68.52160420370092,2017-04-01,2021-03-31,2021-04-01,2021-06-30
ES,2021-05-28,RR,ES-20210528-RR,ES-20210528-RS,2021-05-28 10:25:00-04:00,short,4203.75,2021-05-28 12:00:00-04:00,4213.388566993293,stop,9.638566993293573,9.638566993293573,14.457850489940359,0.1511983424425125,0.39992499351501465,0.1511983424425125,0.39992499351501465,-0.43940665889050373,0.30658380541448677,-9.638566993293352,-9.888566993293352,-1.0259374656184606,-78.41017119699427,2017-04-01,2021-03-31,2021-04-01,2021-06-30
ES,2021-05-28,AR,ES-20210528-AR,ES-20210528-AS,2021-05-30 20:25:00-04:00,short,4207.5,2021-05-31 01:55:00-04:00,4205.5,timeout,3.4910600109422814,3.4910600109422814,5.236590016413422,0.18886533379554749,0.40433841943740845,0.18886533379554749,0.40433841943740845,-0.5322558942299032,0.15432415076568146,2.0,1.75,0.5012804118275964,-76.66017119699427,2017-04-01,2021-03-31,2021-04-01,2021-06-30
ES,2021-06-01,RR,ES-20210601-RR,ES-20210601-RS,2021-06-01 10:25:00-04:00,short,4207.25,2021-06-01 15:55:00-04:00,4199.25,timeout,10.029528771005085,10.029528771005085,15.044293156507628,0.2227303683757782,0.7203497290611267,0.2227303683757782,0.7203497290611267,-0.4136321763937928,0.7933103507523126,8.0,7.75,0.7727182579509518,-68.91017119699427,2017-04-01,2021-03-31,2021-04-01,2021-06-30
ES,2021-06-01,AR,ES-20210601-AR,ES-20210601-AS,2021-06-01 20:25:00-04:00,short,4201.0,2021-06-02 01:55:00-04:00,4198.5,timeout,3.5939230507534754,3.5939230507534754,5.3908845761302135,0.13884969055652618,0.5421847105026245,0.13884969055652618,0.5421847105026245,-0.5185013111674481,0.3622266254564594,2.5,2.25,0.6260568098496938,-66.66017119699427,2017-04-01,2021-03-31,2021-04-01,2021-06-30
ES,2021-06-02,AR,ES-20210602-AR,ES-20210602-AS,2021-06-02 20:25:00-04:00,short,4211.5,2021-06-03 01:55:00-04:00,4208.75,timeout,3.581200915894042,3.581200915894042,5.371801373841063,0.11519259214401245,0.33057376742362976,0.11519259214401245,0.33057376742362976,-0.2761740724204943,0.11819296526457161,2.75,2.5,0.698089847152817,-64.16017119699427,2017-04-01,2021-03-31,2021-04-01,2021-06-30
ES,2021-06-03,RR,ES-20210603-RR,ES-20210603-RS,2021-06-03 10:25:00-04:00,short,4178.75,2021-06-03 10:50:00-04:00,4188.469892786933,stop,9.719892786932954,9.719892786932954,14.579839180399432,0.3115237355232239,0.493431031703949,0.3115237355232239,0.493431031703949,-0.16187980708332642,0.28844967349947076,-9.719892786933087,-9.969892786933087,-1.0257204483094942,-74.13006398392736,2017-04-01,2021-03-31,2021-04-01,2021-06-30
ES,2021-06-03,AR,ES-20210603-AR,ES-20210603-AS,2021-06-03 20:25:00-04:00,short,4181.0,2021-06-03 21:40:00-04:00,4184.642674696891,stop,3.6426746968908366,3.6426746968908366,5.464012045336255,0.14357256889343262,0.5626119375228882,0.14357256889343262,0.5626119375228882,-0.6485422095821997,0.3809258731453479,-3.6426746968909356,-3.8926746968909356,-1.0686308882353628,-78.02273868081829,2017-04-01,2021-03-31,2021-04-01,2021-06-30
ES,2021-06-04,AR,ES-20210604-AR,ES-20210604-AS,2021-06-06 20:25:00-04:00,short,4223.5,2021-06-07 01:55:00-04:00,4221.0,timeout,3.4489700979919236,3.4489700979919236,5.1734551469878856,0.18681903183460236,0.5909063220024109,0.18681903183460236,0.5909063220024109,-0.5443127687104736,0.4781178729204256,2.5,2.25,0.6523686596500231,-75.77273868081829,2017-04-01,2021-03-31,2021-04-01,2021-06-30
ES,2021-06-07,RR,ES-20210607-RR,ES-20210607-RS,2021-06-07 10:25:00-04:00,short,4218.75,2021-06-07 15:55:00-04:00,4225.25,timeout,9.21900033112379,9.21900033112379,13.828500496685685,0.08773162215948105,0.42193445563316345,0.08773162215948105,0.42193445563316345,-0.6045664562650058,0.44769871273920714,-6.5,-6.75,-0.732183507707628,-82.52273868081829,2017-04-01,2021-03-31,2021-04-01,2021-06-30
ES,2021-06-07,AR,ES-20210607-AR,ES-20210607-AS,2021-06-07 20:25:00-04:00,short,4229.5,2021-06-07 21:00:00-04:00,4232.953259329966,stop,3.453259329966447,3.453259329966447,5.179888994949671,0.17518527805805206,0.5255893468856812,0.17518527805805206,0.5255893468856812,-0.5621357782969763,0.37573221514673266,-3.453259329966386,-3.703259329966386,-1.072395373793826,-86.22599801078468,2017-04-01,2021-03-31,2021-04-01,2021-06-30
ES,2021-06-08,RR,ES-20210608-RR,ES-20210608-RS,2021-06-08 10:25:00-04:00,short,4221.5,2021-06-08 11:20:00-04:00,4207.829218934742,tp,9.113854043505041,9.113854043505041,13.670781065257561,0.06409715116024017,0.6065254807472229,0.06409715116024017,0.6065254807472229,-0.6299852539170688,0.6589256591826005,13.67078106525787,13.42078106525787,1.4725692337395009,-72.80521694552681,2017-04-01,2021-03-31,2021-04-01,2021-06-30
ES,2021-06-08,TOUT,ES-20210608-TOUT,ES-20210608-TA,2021-06-08 16:55:00-04:00,long,4225.25,2021-06-08 19:25:00-04:00,4225.25,timeout,4.499926899991039,4.499926899991039,6.7498903499865595,0.1962634176015854,0.07142870873212814,0.1962634176015854,0.07142870873212814,0.1751274179824954,-0.21379251554549836,0.0,-0.25,-0.05555645803946233,-73.05521694552681,2017-04-01,2021-03-31,2021-04-01,2021-06-30
ES,2021-06-08,AR,ES-20210608-AR,ES-20210608-AS,2021-06-08 20:25:00-04:00,short,4228.5,2021-06-08 21:30:00-04:00,4223.275614648341,tp,3.4829235677728687,3.4829235677728687,5.224385351659303,0.17463800311088562,0.4759986400604248,0.17463800311088562,0.4759986400604248,-0.5530232066775805,0.31700559998644295,5.2243853516592935,4.9743853516592935,1.4282212213000498,-68.08083159386752,2017-04-01,2021-03-31,2021-04-01,2021-06-30
ES,2021-06-09,RR,ES-20210609-RR,ES-20210609-RS,2021-06-09 10:25:00-04:00,short,4231.75,2021-06-09 15:40:00-04:00,4219.2319866634225,tp,8.34534222438496,8.34534222438496,12.518013336577441,0.09673195332288742,0.2808445692062378,0.09673195332288742,0.2808445692062378,-0.2485313707703532,0.12631132431719452,12.518013336577496,12.268013336577496,1.4700431697972254,-55.81281825729002,2017-04-01,2021-03-31,2021-04-01,2021-06-30
ES,2021-06-10,RR,ES-20210610-RR,ES-20210610-RS,2021-06-10 10:25:00-04:00,long,4240.25,2021-06-10 10:45:00-04:00,4231.730334281947,stop,8.519665718052886,8.519665718052886,12.77949857707933,0.49390092492103577,0.23184938728809357,0.49390092492103577,0.23184938728809357,0.2516302050787719,-0.4293391315576273,-8.519665718053147,-8.769665718053147,-1.029343874310763,-64.58248397534317,2017-04-01,2021-03-31,2021-04-01,2021-06-30
ES,2021-06-10,AR,ES-20210610-AR,ES-20210610-AS,2021-06-10 20:25:00-04:00,short,4235.5,2021-06-10 20:55:00-04:00,4238.9349931050265,stop,3.4349931050264577,3.4349931050264577,5.152489657539687,0.12994006276130676,0.392869234085083,0.12994006276130676,0.392869234085083,-0.5364912872293489,0.18886728588493346,-3.4349931050264786,-3.6849931050264786,-1.0727803498744126,-68.26747708036964,2017-04-01,2021-03-31,2021-04-01,2021-06-30
ES,2021-06-11,RR,ES-20210611-RR,ES-20210611-RS,2021-06-11 10:25:00-04:00,short,4239.25,2021-06-11 15:55:00-04:00,4244.9438765584755,stop,5.693876558475331,5.693876558475331,8.540814837712997,0.26147210597991943,0.432946115732193,0.26147210597991943,0.432946115732193,-0.3102873544544516,0.11066892666809171,-5.693876558475495,-5.943876558475495,-1.0439068176896176,-74.21135363884514,2017-04-01,2021-03-31,2021-04-01,2021-06-30
ES,2021-06-11,AR,ES-20210611-AR,ES-20210611-AS,2021-06-13 20:25:00-04:00,short,4248.5,2021-06-13 22:20:00-04:00,4251.872781922203,stop,3.372781922202681,3.372781922202681,5.059172883304022,0.158236563205719,0.5049034953117371,0.158236563205719,0.5049034953117371,-0.6056915125503386,0.3096659563998041,-3.372781922203103,-3.622781922203103,-1.0741227881810849,-77.83413556104824,2017-04-01,2021-03-31,2021-04-01,2021-06-30
ES,2021-06-14,RR,ES-20210614-RR,ES-20210614-RS,2021-06-14 10:25:00-04:00,short,4228.75,2021-06-14 15:40:00-04:00,4234.522211106035,stop,5.77221110603454,5.77221110603454,8.65831665905181,0.060421280562877655,0.5900225043296814,0.060421280562877655,0.5900225043296814,-0.8457492452880502,0.5047932429450562,-5.772211106034774,-6.022211106034774,-1.043310959250758,-83.85634666708302,2017-04-01,2021-03-31,2021-04-01,2021-06-30
ES,2021-06-14,AR,ES-20210614-AR,ES-20210614-AS,2021-06-14 20:25:00-04:00,short,4249.75,2021-06-14 21:15:00-04:00,4252.967218273766,stop,3.2172182737658654,3.2172182737658654,4.825827410648798,0.15985117852687836,0.44773173332214355,0.15985117852687836,0.44773173332214355,-0.48658322488215694,0.2631212802584779,-3.217218273765866,-3.467218273765866,-1.0777068817613569,-87.32356494084888,2017-04-01,2021-03-31,2021-04-01,2021-06-30
ES,2021-06-15,RR,ES-20210615-RR,ES-20210615-RS,2021-06-15 10:25:00-04:00,short,4237.0,2021-06-15 11:35:00-04:00,4228.589296938612,tp,5.607135374258409,5.607135374258409,8.410703061387613,0.1011769026517868,0.7658364772796631,0.1011769026517868,0.7658364772796631,-0.680514237232815,0.9008152927173102,8.410703061387721,8.160703061387721,1.4554139532375823,-79.16286187946116,2017-04-01,2021-03-31,2021-04-01,2021-06-30
ES,2021-06-15,AR,ES-20210615-AR,ES-20210615-AS,2021-06-15 20:25:00-04:00,short,4238.25,2021-06-16 01:55:00-04:00,4236.75,timeout,3.2220457705266705,3.2220457705266705,4.833068655790006,0.2162322700023651,0.3607037365436554,0.2162322700023651,0.3607037365436554,-0.19623245562000005,0.17621556033880884,1.5,1.25,0.3879522790874808,-77.91286187946116,2017-04-01,2021-03-31,2021-04-01,2021-06-30
ES,2021-06-16,RR,ES-20210616-RR,ES-20210616-RS,2021-06-16 10:25:00-04:00,short,4235.75,2021-06-16 12:20:00-04:00,4227.30364499746,tp,5.63090333502697,5.63090333502697,8.446355002540454,0.08319263905286789,0.40436309576034546,0.08319263905286789,0.40436309576034546,-0.5790549618643417,0.15860208237372111,8.446355002540258,8.196355002540258,1.4556021502899767,-69.7165068769209,2017-04-01,2021-03-31,2021-04-01,2021-06-30
ES,2021-06-16,TOUT,ES-20210616-TOUT,ES-20210616-TA,2021-06-16 16:55:00-04:00,short,4202.5,2021-06-16 19:25:00-04:00,4200.0,timeout,3.9598935060108955,3.9598935060108955,5.939840259016343,0.3414838910102844,0.5110636353492737,0.3414838910102844,0.5110636353492737,-0.18324683745372367,0.2266726515604557,2.5,2.25,0.5681970983776777,-67.4665068769209,2017-04-01,2021-03-31,2021-04-01,2021-06-30
ES,2021-06-16,AR,ES-20210616-AR,ES-20210616-AS,2021-06-16 20:25:00-04:00,short,4187.0,2021-06-16 20:30:00-04:00,4189.414866237987,stop,2.4148662379868653,2.4148662379868653,3.6222993569802977,0.12868906557559967,0.8532434105873108,0.12868906557559967,0.8532434105873108,-0.7688478933783082,1.0387994309502107,-2.4148662379866437,-2.6648662379866437,-1.1035254028016843,-70.13137311490755,2017-04-01,2021-03-31,2021-04-01,2021-06-30
ES,2021-06-17,RR,ES-20210617-RR,ES-20210617-RS,2021-06-17 10:25:00-04:00,short,4212.25,2021-06-17 10:30:00-04:00,4217.7273907301305,stop,5.477390730130817,5.477390730130817,8.216086095196225,0.3039357662200928,0.6258251667022705,0.3039357662200928,0.6258251667022705,-0.258484547812287,0.5311499222663545,-5.477390730130537,-5.727390730130537,-1.0456421702078846,-75.85876384503808,2017-04-01,2021-03-31,2021-04-01,2021-06-30
ES,2021-06-17,AR,ES-20210617-AR,ES-20210617-AS,2021-06-17 20:25:00-04:00,short,4215.75,2021-06-17 21:40:00-04:00,4219.15710847463,stop,3.4071084746299367,3.4071084746299367,5.110662711944905,0.28400808572769165,0.45850974321365356,0.28400808572769165,0.45850974321365356,-0.27814797961923204,0.21198754163480021,-3.4071084746301494,-3.6571084746301494,-1.0733760025140868,-79.51587231966823,2017-04-01,2021-03-31,2021-04-01,2021-06-30
ES,2021-06-18,RR,ES-20210618-RR,ES-20210618-RS,2021-06-18 10:25:00-04:00,long,4171.75,2021-06-18 10:30:00-04:00,4166.373714963893,stop,5.376285036107215,5.376285036107215,8.064427554160822,0.7080920338630676,0.3285587728023529,0.7080920338630676,0.3285587728023529,0.7336379611331477,-0.22318269568103954,-5.37628503610722,-5.62628503610722,-1.046500510728319,-85.14215735577545,2017-04-01,2021-03-31,2021-04-01,2021-06-30
ES,2021-06-21,RR,ES-20210621-RR,ES-20210621-RS,2021-06-21 10:25:00-04:00,short,4196.25,2021-06-21 10:35:00-04:00,4201.681693057757,stop,5.431693057756569,5.431693057756569,8.147539586634855,0.146596759557724,0.6909590363502502,0.146596759557724,0.6909590363502502,-0.6604464580802295,0.7071133206811886,-5.431693057757002,-5.681693057757002,-1.0460261648333438,-90.82385041353245,2017-04-01,2021-03-31,2021-04-01,2021-06-30
ES,2021-06-21,TOUT,ES-20210621-TOUT,ES-20210621-TA,2021-06-21 16:55:00-04:00,short,4218.5,2021-06-21 19:25:00-04:00,4221.25,timeout,4.490834965149622,4.490834965149622,6.736252447724433,0.1466987580060959,0.3019263744354248,0.1466987580060959,0.3019263744354248,-0.09130741716693641,0.05994338980091287,-2.75,-3.0,-0.6680272206128707,-93.82385041353245,2017-04-01,2021-03-31,2021-04-01,2021-06-30
ES,2021-06-21,AR,ES-20210621-AR,ES-20210621-AS,2021-06-21 20:25:00-04:00,short,4217.75,2021-06-21 23:50:00-04:00,4220.869837841603,stop,3.1198378416025325,3.1198378416025325,4.679756762403799,0.23064906895160675,0.4725482761859894,0.23064906895160675,0.4725482761859894,-0.40645928155451927,0.24825280708106845,-3.11983784160293,-3.36983784160293,-1.0801323699157335,-97.19368825513538,2017-04-01,2021-03-31,2021-04-01,2021-06-30
ES,2021-06-22,RR,ES-20210622-RR,ES-20210622-RS,2021-06-22 10:25:00-04:00,short,4218.0,2021-06-22 11:05:00-04:00,4224.617597652034,stop,6.617597652034105,6.617597652034105,9.926396478051156,0.1829112023115158,0.6423396468162537,0.1829112023115158,0.6423396468162537,-0.5329442119253671,0.646942997838753,-6.617597652034419,-6.867597652034419,-1.037778059825603,-104.0612859071698,2017-04-01,2021-03-31,2021-04-01,2021-06-30
ES,2021-06-22,AR,ES-20210622-AR,ES-20210622-AS,2021-06-22 20:25:00-04:00,short,4238.75,2021-06-22 21:20:00-04:00,4241.85771535647,stop,3.107715356470493,3.107715356470493,4.661573034705739,0.14927619695663452,0.5864372849464417,0.14927619695663452,0.5864372849464417,-0.5954692429955946,0.45626849917745377,-3.1077153564701803,-3.3577153564701803,-1.0804449479194318,-107.41900126363998,2017-04-01,2021-03-31,2021-04-01,2021-06-30
ES,2021-06-23,RR,ES-20210623-RR,ES-20210623-RS,2021-06-23 10:25:00-04:00,short,4241.75,2021-06-23 15:55:00-04:00,4231.809595757056,tp,6.626936161963053,6.626936161963053,9.940404242944581,0.22607170045375824,0.514957845211029,0.22607170045375824,0.514957845211029,-0.35636749247000554,0.4239632305827002,9.940404242944169,9.690404242944169,1.4622751760556638,-97.72859702069582,2017-04-01,2021-03-31,2021-04-01,2021-06-30
ES,2021-06-23,AR,ES-20210623-AR,ES-20210623-AS,2021-06-23 20:25:00-04:00,short,4239.0,2021-06-23 21:45:00-04:00,4242.13207094764,stop,3.132070947640403,3.132070947640403,4.698106421460604,0.123030886054039,0.5601444840431213,0.123030886054039,0.5601444840431213,-0.5366031750159104,0.5071788943335095,-3.1320709476403863,-3.3820709476403863,-1.0798193924017987,-101.1106679683362,2017-04-01,2021-03-31,2021-04-01,2021-06-30
ES,2021-06-24,RR,ES-20210624-RR,ES-20210624-RS,2021-06-24 10:25:00-04:00,short,4260.0,2021-06-24 15:55:00-04:00,4256.0,timeout,6.688265450536397,6.688265450536397,10.032398175804595,0.13775283098220825,0.34145304560661316,0.13775283098220825,0.34145304560661316,-0.34809741936230104,0.2702216241304621,4.0,3.75,0.5606834877792195,-97.3606679683362,2017-04-01,2021-03-31,2021-04-01,2021-06-30
ES,2021-06-24,AR,ES-20210624-AR,ES-20210624-AS,2021-06-24 20:25:00-04:00,short,4260.25,2021-06-24 23:40:00-04:00,4263.393785641213,stop,3.143785641212702,3.143785641212702,4.715678461819053,0.18647265434265137,0.34677407145500183,0.18647265434265137,0.34677407145500183,-0.4000892208939327,0.15644369547985332,-3.1437856412130714,-3.3937856412130714,-1.0795219612695772,-100.75445360954927,2017-04-01,2021-03-31,2021-04-01,2021-06-30
ES,2021-06-25,RR,ES-20210625-RR,ES-20210625-RS,2021-06-25 10:25:00-04:00,short,4268.5,2021-06-25 15:15:00-04:00,4275.224794557613,stop,6.724794557613041,6.724794557613041,10.087191836419562,0.18099889159202576,0.537436306476593,0.18099889159202576,0.537436306476593,-0.39744866953961666,0.5295646262867744,-6.724794557612768,-6.974794557612768,-1.037175856876803,-107.72924816716204,2017-04-01,2021-03-31,2021-04-01,2021-06-30
ES,2021-06-28,RR,ES-20210628-RR,ES-20210628-RS,2021-06-28 10:25:00-04:00,short,4272.0,2021-06-28 15:30:00-04:00,4278.792798043749,stop,6.792798043748585,6.792798043748585,10.189197065622878,0.1727554053068161,0.530480146408081,0.1727554053068161,0.530480146408081,-0.5475417116135961,0.35905977056075433,-6.792798043748917,-7.042798043748917,-1.0368036850779638,-114.77204621091096,2017-04-01,2021-03-31,2021-04-01,2021-06-30
ES,2021-06-28,TOUT,ES-20210628-TOUT,ES-20210628-TA,2021-06-28 16:55:00-04:00,short,4281.25,2021-06-28 19:25:00-04:00,4277.75,timeout,3.616732859770992,3.616732859770992,5.4250992896564885,0.0918092355132103,0.21152986586093903,0.0918092355132103,0.21152986586093903,-0.3179665285994784,0.021395217187893,3.5,3.25,0.898601065107636,-111.52204621091096,2017-04-01,2021-03-31,2021-04-01,2021-06-30
ES,2021-06-28,AR,ES-20210628-AR,ES-20210628-AS,2021-06-28 20:25:00-04:00,short,4276.75,2021-06-28 21:45:00-04:00,4271.906834712711,tp,3.2287768581926546,3.2287768581926546,4.843165287288982,0.17288951575756073,0.43167033791542053,0.17288951575756073,0.43167033791542053,-0.44490700703366215,0.2849354695720444,4.843165287288684,4.593165287288684,1.4225712983645955,-106.92888092362227,2017-04-01,2021-03-31,2021-04-01,2021-06-30
ES,2021-06-29,RR,ES-20210629-RR,ES-20210629-RS,2021-06-29 10:25:00-04:00,short,4287.0,2021-06-29 14:40:00-04:00,4277.148447641028,tp,6.567701572648164,6.567701572648164,9.851552358972246,0.05713021755218506,0.4246702492237091,0.05713021755218506,0.4246702492237091,-0.5841799903748199,0.33712194866960116,9.851552358972185,9.601552358972185,1.461934933060721,-97.32732856465009,2017-04-01,2021-03-31,2021-04-01,2021-06-30
ES,2021-06-29,AR,ES-20210629-AR,ES-20210629-AS,2021-06-29 20:25:00-04:00,short,4288.75,2021-06-30 01:55:00-04:00,4284.25,timeout,3.239228100058864,3.239228100058864,4.858842150088297,0.16666722297668457,0.4549155533313751,0.16666722297668457,0.4549155533313751,-0.4374510540556116,0.3159287132582504,4.5,4.25,1.312040976652051,-93.07732856465009,2017-04-01,2021-03-31,2021-04-01,2021-06-30
ES,2021-06-30,RR,ES-20210630-RR,ES-20210630-RS,2021-06-30 10:25:00-04:00,short,4284.5,2021-06-30 15:45:00-04:00,4290.522040111562,stop,6.02204011156184,6.02204011156184,9.03306016734276,0.290637731552124,0.42336246371269226,0.290637731552124,0.42336246371269226,-0.026107554795369775,0.18947869287521632,-6.022040111562092,-6.272040111562092,-1.0415141705084745,-99.34936867621218,2017-04-01,2021-03-31,2021-04-01,2021-06-30
ES,2021-06-30,TOUT,ES-20210630-TOUT,ES-20210630-TA,2021-06-30 16:55:00-04:00,short,4293.5,2021-06-30 19:25:00-04:00,4294.5,timeout,3.6403034503357286,3.6403034503357286,5.460455175503593,0.16771984100341797,0.4072831869125366,0.16771984100341797,0.4072831869125366,-0.4861315817585153,0.2619924871504682,-1.0,-1.25,-0.3433779675385903,-100.59936867621218,2017-04-01,2021-03-31,2021-04-01,2021-06-30
