ts,timestamp,symbol,session,archetype,direction,entry,stop,target,risk,reward,r_multiple,confidence,reasons
1520326800,2018-03-06 04:00:00,ES,OS,model_forward,long,2724.75,2701.125,2727.75,23.625,3.0,0.12698412698412698,0.55,"['model_up_bias', 'model_up_bias']"
1520346600,2018-03-06 09:30:00,ES,RR,wddrb_sigma_distribution,long,2729.5,2727.5,2732.75,2.0,3.25,1.625,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_weekly']"
1520346600,2018-03-06 09:30:00,ES,RR,model_forward,long,2729.5,2727.5,2732.75,2.0,3.25,1.625,0.6000000000000001,"['model_up_bias', 'model_up_bias', 'cluster_near_weekly']"
1520350200,2018-03-06 10:30:00,ES,RS,model_forward,long,2726.0,2724.0,2732.75,2.0,6.75,3.375,0.55,"['model_up_bias', 'model_up_bias']"
1520350200,2018-03-06 10:30:00,ES,RS,wddrb_sigma_distribution,short,2726.0,2728.0,2709.5,2.0,16.5,8.25,0.5,['wddrb_mid_sigma']
1520350500,2018-03-06 10:35:00,ES,RS,range_post_break_pullback,short,2727.25,2733.75,2725.0,6.5,2.25,0.34615384615384615,0.6,"['pullback_first_low', 'post_break']"
1520350500,2018-03-06 10:35:00,ES,RS,wddrb_sigma_distribution,short,2727.25,2725.0,2709.5,2.25,17.75,7.888888888888889,0.6,['wddrb_mid_sigma']
1520899200,2018-03-12 20:00:00,ES,AR,wddrb_sigma_distribution,short,2782.75,2788.125,2769.875,5.375,12.875,2.395348837209302,0.65,"['wddrb_mid_sigma', 'model_down_bias']"
1520899200,2018-03-12 20:00:00,ES,AR,model_forward,short,2782.75,2797.25,2769.875,14.5,12.875,0.8879310344827587,0.65,"['model_down_bias', 'model_down_bias']"
1520901000,2018-03-12 20:30:00,ES,AS,model_forward,short,2782.75,2797.25,2769.875,14.5,12.875,0.8879310344827587,0.65,"['model_down_bias', 'model_down_bias']"
1520901000,2018-03-12 20:30:00,ES,AS,range_post_break_pullback,long,2782.75,2779.0,2815.5,3.75,32.75,8.733333333333333,0.5,"['pullback_first_high', 'post_break']"
1520924400,2018-03-13 03:00:00,ES,OR,wddrb_sigma_distribution,long,2785.75,2788.125,2797.25,2.375,11.5,4.842105263157895,0.55,"['wddrb_mid_sigma', 'model_up_bias']"
1520924400,2018-03-13 03:00:00,ES,OR,model_forward,long,2785.75,2788.125,2797.25,2.375,11.5,4.842105263157895,0.55,"['model_up_bias', 'model_up_bias']"
1520928000,2018-03-13 04:00:00,ES,OS,wddrb_sigma_distribution,long,2787.25,2785.25,2797.25,2.0,10.0,5.0,0.55,"['wddrb_mid_sigma', 'model_up_bias']"
1520928000,2018-03-13 04:00:00,ES,OS,model_forward,long,2787.25,2785.25,2797.25,2.0,10.0,5.0,0.55,"['model_up_bias', 'model_up_bias']"
1520947800,2018-03-13 09:30:00,ES,RR,cluster_rejection_fade,short,2795.25,2797.25,2792.0,2.0,3.25,1.625,0.65,"['rejection_bias', 'cluster_confluence', 'cluster_near_weekly']"
1520947800,2018-03-13 09:30:00,ES,RR,wddrb_sigma_distribution,long,2795.25,2793.25,2797.25,2.0,2.0,1.0,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_weekly']"
1520948100,2018-03-13 09:35:00,ES,RR,range_pre_break_hold,short,2796.75,2798.25,2795.625,1.5,1.125,0.75,0.6,"['near_first_high', 'pre_break']"
1520948100,2018-03-13 09:35:00,ES,RR,model_forward,short,2796.75,2798.75,2791.875,2.0,4.875,2.4375,0.6,['model_down_bias']
1520949900,2018-03-13 10:05:00,ES,RR,wddrb_sigma_distribution,long,2794.75,2798.125,2802.5,3.375,7.75,2.2962962962962963,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_weekly']"
1520949900,2018-03-13 10:05:00,ES,RR,model_forward,long,2794.75,2798.125,2802.5,3.375,7.75,2.2962962962962963,0.6000000000000001,"['model_up_bias', 'model_up_bias', 'cluster_near_weekly']"
1520951400,2018-03-13 10:30:00,ES,RS,cluster_rejection_fade,long,2792.25,2797.0,2802.5,4.75,10.25,2.1578947368421053,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'model_up_bias', 'cluster_near_darkpool']"
1520951400,2018-03-13 10:30:00,ES,RS,model_forward,long,2792.25,2797.0,2802.5,4.75,10.25,2.1578947368421053,0.7000000000000001,"['model_up_bias', 'model_up_bias', 'cluster_near_darkpool']"
1520952000,2018-03-13 10:40:00,ES,RS,model_forward,long,2793.5,2796.125,2802.5,2.625,9.0,3.4285714285714284,0.7000000000000001,"['model_up_bias', 'model_up_bias', 'cluster_near_weekly']"
1520952000,2018-03-13 10:40:00,ES,RS,wddrb_sigma_distribution,short,2793.5,2796.125,2783.375,2.625,10.125,3.857142857142857,0.55,"['wddrb_mid_sigma', 'cluster_near_weekly']"
1520983800,2018-03-13 19:30:00,ES,AR,range_pre_break_hold,short,2764.5,2765.5,2758.5,1.0,6.0,6.0,0.55,"['near_first_high', 'pre_break', 'model_down_bias']"
1520983800,2018-03-13 19:30:00,ES,AR,wddrb_sigma_distribution,short,2764.5,2780.5,2736.5,16.0,28.0,1.75,0.55,"['wddrb_mid_sigma', 'model_down_bias']"
1520984100,2018-03-13 19:35:00,ES,AR,range_pre_break_hold,long,2763.25,2761.25,2765.0,2.0,1.75,0.875,0.55,"['near_first_low', 'pre_break', 'model_up_bias']"
1520984100,2018-03-13 19:35:00,ES,AR,wddrb_sigma_distribution,long,2763.25,2780.5,2802.5,17.25,39.25,2.2753623188405796,0.55,"['wddrb_mid_sigma', 'model_up_bias']"
1521417600,2018-03-18 20:00:00,ES,AR,wddrb_sigma_distribution,short,2754.75,2759.875,2747.125,5.125,7.625,1.4878048780487805,0.55,"['wddrb_mid_sigma', 'model_down_bias']"
1521417600,2018-03-18 20:00:00,ES,AR,model_forward,short,2754.75,2766.25,2747.125,11.5,7.625,0.6630434782608695,0.55,"['model_down_bias', 'model_down_bias']"
1521419400,2018-03-18 20:30:00,ES,AS,wddrb_sigma_distribution,short,2754.0,2759.875,2747.125,5.875,6.875,1.1702127659574468,0.55,"['wddrb_mid_sigma', 'model_down_bias']"
1521419400,2018-03-18 20:30:00,ES,AS,model_forward,short,2754.0,2766.25,2747.125,12.25,6.875,0.5612244897959183,0.55,"['model_down_bias', 'model_down_bias']"
1521466200,2018-03-19 09:30:00,ES,RR,range_pre_break_hold,long,2740.0,2738.25,2742.25,1.75,2.25,1.2857142857142858,0.6000000000000001,"['near_first_low', 'pre_break', 'model_up_bias']"
1521466200,2018-03-19 09:30:00,ES,RR,wddrb_sigma_distribution,long,2740.0,2742.25,2745.25,2.25,5.25,2.3333333333333335,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias']"
1521469800,2018-03-19 10:30:00,ES,RS,wddrb_sigma_distribution,short,2737.5,2739.5,2726.125,2.0,11.375,5.6875,0.55,"['wddrb_mid_sigma', 'model_down_bias']"
1521469800,2018-03-19 10:30:00,ES,RS,model_forward,long,2737.5,2735.5,2745.25,2.0,7.75,3.875,0.55,"['model_up_bias', 'model_up_bias']"
1521502200,2018-03-19 19:30:00,ES,AR,range_pre_break_hold,short,2717.25,2718.75,2715.25,1.5,2.0,1.3333333333333333,0.6000000000000001,"['near_first_high', 'pre_break', 'model_down_bias']"
1521502200,2018-03-19 19:30:00,ES,AR,wddrb_sigma_distribution,short,2717.25,2721.25,2673.25,4.0,44.0,11.0,0.6000000000000001,"['wddrb_mid_sigma', 'model_down_bias']"
1522020600,2018-03-25 19:30:00,ES,AR,wddrb_sigma_distribution,short,2601.5,2622.375,2549.625,20.875,51.875,2.4850299401197606,0.55,"['wddrb_mid_sigma', 'model_down_bias']"
1522020600,2018-03-25 19:30:00,ES,AR,model_forward,short,2601.5,2658.75,2549.625,57.25,51.875,0.9061135371179039,0.55,"['model_down_bias', 'model_down_bias']"
1523007600,2018-04-06 05:40:00,ES,OS,model_forward,long,2643.5,2660.625,2672.25,17.125,28.75,1.6788321167883211,0.55,"['model_up_bias', 'model_up_bias']"
1523007600,2018-04-06 05:40:00,ES,OS,wddrb_sigma_distribution,short,2643.5,2660.625,2637.375,17.125,6.125,0.35766423357664234,0.5,['wddrb_mid_sigma']
1523021400,2018-04-06 09:30:00,ES,RR,range_pre_break_hold,short,2643.75,2645.75,2640.625,2.0,3.125,1.5625,0.55,"['near_first_high', 'pre_break']"
1523021400,2018-04-06 09:30:00,ES,RR,wddrb_sigma_distribution,long,2643.75,2640.625,2644.75,3.125,1.0,0.32,0.55,"['wddrb_mid_sigma', 'model_up_bias']"
1523025000,2018-04-06 10:30:00,ES,RS,wddrb_sigma_distribution,long,2642.75,2646.625,2656.75,3.875,14.0,3.6129032258064515,0.55,"['wddrb_mid_sigma', 'model_up_bias']"
1523025000,2018-04-06 10:30:00,ES,RS,model_forward,long,2642.75,2646.625,2656.75,3.875,14.0,3.6129032258064515,0.55,"['model_up_bias', 'model_up_bias']"
1523028900,2018-04-06 11:35:00,ES,RS,model_forward,long,2636.25,2641.0,2656.75,4.75,20.5,4.315789473684211,0.65,"['model_up_bias', 'model_up_bias']"
1523028900,2018-04-06 11:35:00,ES,RS,wddrb_sigma_distribution,short,2636.25,2641.0,2609.5,4.75,26.75,5.631578947368421,0.5,['wddrb_mid_sigma']
1523491200,2018-04-11 20:00:00,ES,AR,wddrb_sigma_distribution,long,2647.0,2649.875,2661.25,2.875,14.25,4.956521739130435,0.65,"['wddrb_mid_sigma', 'model_up_bias']"
1523491200,2018-04-11 20:00:00,ES,AR,model_forward,long,2647.0,2649.875,2661.25,2.875,14.25,4.956521739130435,0.65,"['model_up_bias', 'model_up_bias']"
1523493000,2018-04-11 20:30:00,ES,AS,wddrb_sigma_distribution,long,2648.25,2646.25,2661.25,2.0,13.0,6.5,0.6,['wddrb_mid_sigma']
1523516400,2018-04-12 03:00:00,ES,OR,wddrb_sigma_distribution,long,2644.5,2649.875,2661.25,5.375,16.75,3.116279069767442,0.5,['wddrb_mid_sigma']
1523520000,2018-04-12 04:00:00,ES,OS,model_forward,short,2647.5,2661.25,2627.125,13.75,20.375,1.481818181818182,0.65,"['model_down_bias', 'model_down_bias']"
1523520000,2018-04-12 04:00:00,ES,OS,wddrb_sigma_distribution,long,2647.5,2649.875,2661.25,2.375,13.75,5.7894736842105265,0.55,"['wddrb_mid_sigma', 'model_up_bias']"
1523539800,2018-04-12 09:30:00,ES,RR,wddrb_sigma_distribution,long,2658.5,2656.5,2661.0,2.0,2.5,1.25,0.55,"['wddrb_mid_sigma', 'model_up_bias']"
1523539800,2018-04-12 09:30:00,ES,RR,model_forward,long,2658.5,2656.5,2661.0,2.0,2.5,1.25,0.55,"['model_up_bias', 'model_up_bias']"
1523543400,2018-04-12 10:30:00,ES,RS,wddrb_sigma_distribution,long,2667.5,2663.25,2671.5,4.25,4.0,0.9411764705882353,0.55,"['wddrb_mid_sigma', 'model_up_bias']"
1523543400,2018-04-12 10:30:00,ES,RS,model_forward,long,2667.5,2663.25,2671.5,4.25,4.0,0.9411764705882353,0.55,"['model_up_bias', 'model_up_bias']"
1523548200,2018-04-12 11:50:00,ES,RS,range_post_break_pullback,long,2661.5,2655.0,2688.0,6.5,26.5,4.076923076923077,0.6000000000000001,"['pullback_first_high', 'post_break', 'model_up_bias', 'cluster_near_monthly']"
1523548200,2018-04-12 11:50:00,ES,RS,wddrb_sigma_distribution,long,2661.5,2659.5,2671.5,2.0,10.0,5.0,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_monthly']"
1523575800,2018-04-12 19:30:00,ES,AR,range_pre_break_hold,long,2656.0,2654.5,2659.25,1.5,3.25,2.1666666666666665,0.6,"['near_first_low', 'pre_break']"
1523575800,2018-04-12 19:30:00,ES,AR,wddrb_sigma_distribution,long,2656.0,2665.0,2675.0,9.0,19.0,2.111111111111111,0.6,['wddrb_mid_sigma']
1524009600,2018-04-17 20:00:00,ES,AR,wddrb_sigma_distribution,long,2709.75,2703.125,2713.75,6.625,4.0,0.6037735849056604,0.55,"['wddrb_mid_sigma', 'model_up_bias']"
