ts,timestamp,symbol,session,archetype,direction,entry,stop,target,risk,reward,r_multiple,confidence,reasons,day_date,horizon,outcome,exit_price,ambiguous
1454077800,2016-01-29 09:30:00,ES,RR,wddrb_sigma_distribution,short,1895.5,1898.875,1889.5,3.375,6.0,-1.0,0.65,"['wddrb_mid_sigma', 'recent_session_level']",2016-01-29,4h,stop,1898.875,False
1454077800,2016-01-29 09:30:00,ES,RR,wddrb_sigma_distribution,short,1895.5,1898.875,1889.5,3.375,6.0,-1.0,0.65,"['wddrb_mid_sigma', 'recent_session_level']",2016-01-29,session,stop,1898.875,False
1454340900,2016-02-01 10:35:00,ES,RS,wddrb_sigma_distribution,short,1919.75,1928.25,1902.0,8.5,17.75,-1.0,0.6500000000000001,"['wddrb_mid_sigma', 'model_down_bias', 'recent_session_level']",2016-02-01,1h,stop,1928.25,False
1454340900,2016-02-01 10:35:00,ES,RS,wddrb_sigma_distribution,short,1919.75,1928.25,1902.0,8.5,17.75,-1.0,0.6500000000000001,"['wddrb_mid_sigma', 'model_down_bias', 'recent_session_level']",2016-02-01,2h,stop,1928.25,False
1454340900,2016-02-01 10:35:00,ES,RS,wddrb_sigma_distribution,short,1919.75,1928.25,1902.0,8.5,17.75,-1.0,0.6500000000000001,"['wddrb_mid_sigma', 'model_down_bias', 'recent_session_level']",2016-02-01,4h,stop,1928.25,False
1454340900,2016-02-01 10:35:00,ES,RS,wddrb_sigma_distribution,short,1919.75,1928.25,1902.0,8.5,17.75,-1.0,0.6500000000000001,"['wddrb_mid_sigma', 'model_down_bias', 'recent_session_level']",2016-02-01,session,stop,1928.25,False
1454340600,2016-02-01 10:30:00,ES,RS,wddrb_sigma_distribution,short,1917.75,1928.25,1902.0,10.5,15.75,-0.7619047619047619,0.6000000000000001,"['wddrb_mid_sigma', 'model_down_bias', 'recent_session_level']",2016-02-01,1h,timeout,1925.75,False
1454340600,2016-02-01 10:30:00,ES,RS,wddrb_sigma_distribution,short,1917.75,1928.25,1902.0,10.5,15.75,-1.0,0.6000000000000001,"['wddrb_mid_sigma', 'model_down_bias', 'recent_session_level']",2016-02-01,2h,stop,1928.25,False
1454340600,2016-02-01 10:30:00,ES,RS,wddrb_sigma_distribution,short,1917.75,1928.25,1902.0,10.5,15.75,-1.0,0.6000000000000001,"['wddrb_mid_sigma', 'model_down_bias', 'recent_session_level']",2016-02-01,4h,stop,1928.25,False
1454340600,2016-02-01 10:30:00,ES,RS,wddrb_sigma_distribution,short,1917.75,1928.25,1902.0,10.5,15.75,-1.0,0.6000000000000001,"['wddrb_mid_sigma', 'model_down_bias', 'recent_session_level']",2016-02-01,session,stop,1928.25,False
1454429400,2016-02-02 11:10:00,ES,RS,wddrb_sigma_distribution,short,1909.5,1920.375,1888.5,10.875,21.0,1.0344827586206897,0.55,"['wddrb_mid_sigma', 'model_down_bias']",2016-02-02,1h,timeout,1898.25,False
1454429400,2016-02-02 11:10:00,ES,RS,wddrb_sigma_distribution,short,1909.5,1920.375,1888.5,10.875,21.0,0.8275862068965517,0.55,"['wddrb_mid_sigma', 'model_down_bias']",2016-02-02,2h,timeout,1900.5,False
1454429400,2016-02-02 11:10:00,ES,RS,wddrb_sigma_distribution,short,1909.5,1920.375,1888.5,10.875,21.0,1.6781609195402298,0.55,"['wddrb_mid_sigma', 'model_down_bias']",2016-02-02,4h,timeout,1891.25,False
1454429400,2016-02-02 11:10:00,ES,RS,wddrb_sigma_distribution,short,1909.5,1920.375,1888.5,10.875,21.0,1.3103448275862069,0.55,"['wddrb_mid_sigma', 'model_down_bias']",2016-02-02,session,timeout,1895.25,False
1454429400,2016-02-02 11:10:00,ES,RS,model_forward,short,1909.5,1920.375,1888.5,10.875,21.0,1.0344827586206897,0.55,"['model_down_bias', 'model_down_bias']",2016-02-02,1h,timeout,1898.25,False
1454429400,2016-02-02 11:10:00,ES,RS,model_forward,short,1909.5,1920.375,1888.5,10.875,21.0,0.8275862068965517,0.55,"['model_down_bias', 'model_down_bias']",2016-02-02,2h,timeout,1900.5,False
1454429400,2016-02-02 11:10:00,ES,RS,model_forward,short,1909.5,1920.375,1888.5,10.875,21.0,1.6781609195402298,0.55,"['model_down_bias', 'model_down_bias']",2016-02-02,4h,timeout,1891.25,False
1454429400,2016-02-02 11:10:00,ES,RS,model_forward,short,1909.5,1920.375,1888.5,10.875,21.0,1.3103448275862069,0.55,"['model_down_bias', 'model_down_bias']",2016-02-02,session,timeout,1895.25,False
1454509800,2016-02-03 09:30:00,ES,RR,wddrb_sigma_distribution,long,1905.5,1903.75,1912.5,1.75,7.0,-1.0,0.55,"['wddrb_mid_sigma', 'recent_session_level']",2016-02-03,1h,stop,1903.75,False
1454509800,2016-02-03 09:30:00,ES,RR,wddrb_sigma_distribution,long,1905.5,1903.75,1912.5,1.75,7.0,-1.0,0.55,"['wddrb_mid_sigma', 'recent_session_level']",2016-02-03,2h,stop,1903.75,False
1454509800,2016-02-03 09:30:00,ES,RR,wddrb_sigma_distribution,long,1905.5,1903.75,1912.5,1.75,7.0,-1.0,0.55,"['wddrb_mid_sigma', 'recent_session_level']",2016-02-03,4h,stop,1903.75,False
1454509800,2016-02-03 09:30:00,ES,RR,wddrb_sigma_distribution,long,1905.5,1903.75,1912.5,1.75,7.0,-1.0,0.55,"['wddrb_mid_sigma', 'recent_session_level']",2016-02-03,session,stop,1903.75,False
1454490000,2016-02-03 04:00:00,ES,OS,wddrb_sigma_distribution,long,1904.75,1876.5,1939.0,28.25,34.25,-0.2920353982300885,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'recent_session_level']",2016-02-03,1h,timeout,1896.5,False
1454490000,2016-02-03 04:00:00,ES,OS,wddrb_sigma_distribution,long,1904.75,1876.5,1939.0,28.25,34.25,-0.25663716814159293,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'recent_session_level']",2016-02-03,2h,timeout,1897.5,False
1454490000,2016-02-03 04:00:00,ES,OS,wddrb_sigma_distribution,long,1904.75,1876.5,1939.0,28.25,34.25,-0.17699115044247787,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'recent_session_level']",2016-02-03,4h,timeout,1899.75,False
1454490000,2016-02-03 04:00:00,ES,OS,wddrb_sigma_distribution,long,1904.75,1876.5,1939.0,28.25,34.25,-0.07079646017699115,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'recent_session_level']",2016-02-03,session,timeout,1902.75,False
1454576400,2016-02-04 04:00:00,ES,OS,wddrb_sigma_distribution,short,1912.0,1935.875,1817.75,23.875,94.25,-0.2617801047120419,0.6000000000000001,"['wddrb_mid_sigma', 'cluster_near_weekly', 'recent_session_level']",2016-02-04,1h,timeout,1918.25,False
1454576400,2016-02-04 04:00:00,ES,OS,wddrb_sigma_distribution,short,1912.0,1935.875,1817.75,23.875,94.25,-0.07329842931937172,0.6000000000000001,"['wddrb_mid_sigma', 'cluster_near_weekly', 'recent_session_level']",2016-02-04,2h,timeout,1913.75,False
1454576400,2016-02-04 04:00:00,ES,OS,wddrb_sigma_distribution,short,1912.0,1935.875,1817.75,23.875,94.25,0.5549738219895288,0.6000000000000001,"['wddrb_mid_sigma', 'cluster_near_weekly', 'recent_session_level']",2016-02-04,4h,timeout,1898.75,False
1454576400,2016-02-04 04:00:00,ES,OS,wddrb_sigma_distribution,short,1912.0,1935.875,1817.75,23.875,94.25,0.5549738219895288,0.6000000000000001,"['wddrb_mid_sigma', 'cluster_near_weekly', 'recent_session_level']",2016-02-04,session,timeout,1898.75,False
1454589000,2016-02-04 07:30:00,ES,OS,wddrb_sigma_distribution,short,1906.0,1935.875,1817.75,29.875,88.25,0.24267782426778242,0.55,"['wddrb_mid_sigma', 'recent_session_level']",2016-02-04,1h,timeout,1898.75,False
1454589000,2016-02-04 07:30:00,ES,OS,wddrb_sigma_distribution,short,1906.0,1935.875,1817.75,29.875,88.25,0.06694560669456066,0.55,"['wddrb_mid_sigma', 'recent_session_level']",2016-02-04,2h,timeout,1904.0,False
1454589000,2016-02-04 07:30:00,ES,OS,wddrb_sigma_distribution,short,1906.0,1935.875,1817.75,29.875,88.25,0.058577405857740586,0.55,"['wddrb_mid_sigma', 'recent_session_level']",2016-02-04,4h,timeout,1904.25,False
1454589000,2016-02-04 07:30:00,ES,OS,wddrb_sigma_distribution,short,1906.0,1935.875,1817.75,29.875,88.25,0.24267782426778242,0.55,"['wddrb_mid_sigma', 'recent_session_level']",2016-02-04,session,timeout,1898.75,False
1454945400,2016-02-08 10:30:00,ES,RS,wddrb_sigma_distribution,short,1842.25,1862.125,1814.0,19.875,28.25,0.44025157232704404,0.6000000000000001,"['wddrb_mid_sigma', 'model_down_bias', 'recent_session_level']",2016-02-08,1h,timeout,1833.5,False
1454945400,2016-02-08 10:30:00,ES,RS,wddrb_sigma_distribution,short,1842.25,1862.125,1814.0,19.875,28.25,0.13836477987421383,0.6000000000000001,"['wddrb_mid_sigma', 'model_down_bias', 'recent_session_level']",2016-02-08,2h,timeout,1839.5,False
1454945400,2016-02-08 10:30:00,ES,RS,wddrb_sigma_distribution,short,1842.25,1862.125,1814.0,19.875,28.25,0.9308176100628931,0.6000000000000001,"['wddrb_mid_sigma', 'model_down_bias', 'recent_session_level']",2016-02-08,4h,timeout,1823.75,False
1454945400,2016-02-08 10:30:00,ES,RS,wddrb_sigma_distribution,short,1842.25,1862.125,1814.0,19.875,28.25,-0.2641509433962264,0.6000000000000001,"['wddrb_mid_sigma', 'model_down_bias', 'recent_session_level']",2016-02-08,session,timeout,1847.5,False
1454945400,2016-02-08 10:30:00,ES,RS,model_forward,short,1842.25,1862.125,1814.0,19.875,28.25,0.44025157232704404,0.6000000000000001,"['model_down_bias', 'model_down_bias', 'recent_session_level']",2016-02-08,1h,timeout,1833.5,False
1454945400,2016-02-08 10:30:00,ES,RS,model_forward,short,1842.25,1862.125,1814.0,19.875,28.25,0.13836477987421383,0.6000000000000001,"['model_down_bias', 'model_down_bias', 'recent_session_level']",2016-02-08,2h,timeout,1839.5,False
1454945400,2016-02-08 10:30:00,ES,RS,model_forward,short,1842.25,1862.125,1814.0,19.875,28.25,0.9308176100628931,0.6000000000000001,"['model_down_bias', 'model_down_bias', 'recent_session_level']",2016-02-08,4h,timeout,1823.75,False
1454945400,2016-02-08 10:30:00,ES,RS,model_forward,short,1842.25,1862.125,1814.0,19.875,28.25,-0.2641509433962264,0.6000000000000001,"['model_down_bias', 'model_down_bias', 'recent_session_level']",2016-02-08,session,timeout,1847.5,False
1455028200,2016-02-09 09:30:00,ES,RR,wddrb_sigma_distribution,short,1831.0,1835.125,1819.5,4.125,11.5,-1.0,0.6500000000000001,"['wddrb_mid_sigma', 'cluster_near_weekly', 'recent_session_level']",2016-02-09,1h,stop,1835.125,False
1455028200,2016-02-09 09:30:00,ES,RR,wddrb_sigma_distribution,short,1831.0,1835.125,1819.5,4.125,11.5,-1.0,0.6500000000000001,"['wddrb_mid_sigma', 'cluster_near_weekly', 'recent_session_level']",2016-02-09,2h,stop,1835.125,False
1455028200,2016-02-09 09:30:00,ES,RR,wddrb_sigma_distribution,short,1831.0,1835.125,1819.5,4.125,11.5,-1.0,0.6500000000000001,"['wddrb_mid_sigma', 'cluster_near_weekly', 'recent_session_level']",2016-02-09,4h,stop,1835.125,False
1455028200,2016-02-09 09:30:00,ES,RR,wddrb_sigma_distribution,short,1831.0,1835.125,1819.5,4.125,11.5,-1.0,0.6500000000000001,"['wddrb_mid_sigma', 'cluster_near_weekly', 'recent_session_level']",2016-02-09,session,stop,1835.125,False
1455114900,2016-02-10 09:35:00,ES,RR,wddrb_sigma_distribution,short,1858.0,1866.5,1849.0,8.5,9.0,-1.0,0.55,"['wddrb_mid_sigma', 'recent_session_level']",2016-02-10,1h,stop,1866.5,False
1455114900,2016-02-10 09:35:00,ES,RR,wddrb_sigma_distribution,short,1858.0,1866.5,1849.0,8.5,9.0,-1.0,0.55,"['wddrb_mid_sigma', 'recent_session_level']",2016-02-10,2h,stop,1866.5,False
1455114900,2016-02-10 09:35:00,ES,RR,wddrb_sigma_distribution,short,1858.0,1866.5,1849.0,8.5,9.0,-1.0,0.55,"['wddrb_mid_sigma', 'recent_session_level']",2016-02-10,4h,stop,1866.5,False
1455114900,2016-02-10 09:35:00,ES,RR,wddrb_sigma_distribution,short,1858.0,1866.5,1849.0,8.5,9.0,-1.0,0.55,"['wddrb_mid_sigma', 'recent_session_level']",2016-02-10,session,stop,1866.5,False
1455206100,2016-02-11 10:55:00,ES,RS,wddrb_sigma_distribution,long,1816.25,1806.125,1851.75,10.125,35.5,-0.09876543209876543,0.55,"['wddrb_mid_sigma', 'recent_session_level']",2016-02-11,1h,timeout,1815.25,False
1455206100,2016-02-11 10:55:00,ES,RS,wddrb_sigma_distribution,long,1816.25,1806.125,1851.75,10.125,35.5,0.24691358024691357,0.55,"['wddrb_mid_sigma', 'recent_session_level']",2016-02-11,2h,timeout,1818.75,False
1455206100,2016-02-11 10:55:00,ES,RS,wddrb_sigma_distribution,long,1816.25,1806.125,1851.75,10.125,35.5,-1.0,0.55,"['wddrb_mid_sigma', 'recent_session_level']",2016-02-11,4h,stop,1806.125,False
1455206100,2016-02-11 10:55:00,ES,RS,wddrb_sigma_distribution,long,1816.25,1806.125,1851.75,10.125,35.5,-1.0,0.55,"['wddrb_mid_sigma', 'recent_session_level']",2016-02-11,session,stop,1806.125,False
1455204600,2016-02-11 10:30:00,ES,RS,wddrb_sigma_distribution,long,1823.75,1806.5,1851.5,17.25,27.75,-0.927536231884058,0.55,"['wddrb_mid_sigma', 'recent_session_level']",2016-02-11,1h,timeout,1807.75,False
1455204600,2016-02-11 10:30:00,ES,RS,wddrb_sigma_distribution,long,1823.75,1806.5,1851.5,17.25,27.75,-0.7101449275362319,0.55,"['wddrb_mid_sigma', 'recent_session_level']",2016-02-11,2h,timeout,1811.5,False
1455204600,2016-02-11 10:30:00,ES,RS,wddrb_sigma_distribution,long,1823.75,1806.5,1851.5,17.25,27.75,-1.0,0.55,"['wddrb_mid_sigma', 'recent_session_level']",2016-02-11,4h,stop,1806.5,False
1455204600,2016-02-11 10:30:00,ES,RS,wddrb_sigma_distribution,long,1823.75,1806.5,1851.5,17.25,27.75,-1.0,0.55,"['wddrb_mid_sigma', 'recent_session_level']",2016-02-11,session,stop,1806.5,False
1455287400,2016-02-12 09:30:00,ES,RR,wddrb_sigma_distribution,long,1841.25,1837.125,1851.5,4.125,10.25,-1.0,0.55,"['wddrb_mid_sigma', 'recent_session_level']",2016-02-12,1h,stop,1837.125,False
1455287400,2016-02-12 09:30:00,ES,RR,wddrb_sigma_distribution,long,1841.25,1837.125,1851.5,4.125,10.25,-1.0,0.55,"['wddrb_mid_sigma', 'recent_session_level']",2016-02-12,2h,stop,1837.125,False
1455287400,2016-02-12 09:30:00,ES,RR,wddrb_sigma_distribution,long,1841.25,1837.125,1851.5,4.125,10.25,-1.0,0.55,"['wddrb_mid_sigma', 'recent_session_level']",2016-02-12,4h,stop,1837.125,False
1455287400,2016-02-12 09:30:00,ES,RR,wddrb_sigma_distribution,long,1841.25,1837.125,1851.5,4.125,10.25,-1.0,0.55,"['wddrb_mid_sigma', 'recent_session_level']",2016-02-12,session,stop,1837.125,False
1455614700,2016-02-16 04:25:00,ES,OS,wddrb_sigma_distribution,short,1886.5,1888.0,1874.25,1.5,12.25,-1.0,0.55,"['wddrb_mid_sigma', 'recent_session_level']",2016-02-16,1h,stop,1888.0,False
1455614700,2016-02-16 04:25:00,ES,OS,wddrb_sigma_distribution,short,1886.5,1888.0,1874.25,1.5,12.25,-1.0,0.55,"['wddrb_mid_sigma', 'recent_session_level']",2016-02-16,2h,stop,1888.0,False
1455614700,2016-02-16 04:25:00,ES,OS,wddrb_sigma_distribution,short,1886.5,1888.0,1874.25,1.5,12.25,-1.0,0.55,"['wddrb_mid_sigma', 'recent_session_level']",2016-02-16,4h,stop,1888.0,False
1455614700,2016-02-16 04:25:00,ES,OS,wddrb_sigma_distribution,short,1886.5,1888.0,1874.25,1.5,12.25,-1.0,0.55,"['wddrb_mid_sigma', 'recent_session_level']",2016-02-16,session,stop,1888.0,False
1455642000,2016-02-16 12:00:00,ES,RS,wddrb_sigma_distribution,short,1885.5,1895.375,1853.5,9.875,32.0,-0.43037974683544306,0.7500000000000001,"['wddrb_mid_sigma', 'model_down_bias', 'cluster_near_weekly', 'recent_session_level']",2016-02-16,1h,timeout,1889.75,False
1455642000,2016-02-16 12:00:00,ES,RS,wddrb_sigma_distribution,short,1885.5,1895.375,1853.5,9.875,32.0,-0.45569620253164556,0.7500000000000001,"['wddrb_mid_sigma', 'model_down_bias', 'cluster_near_weekly', 'recent_session_level']",2016-02-16,2h,timeout,1890.0,False
1455642000,2016-02-16 12:00:00,ES,RS,wddrb_sigma_distribution,short,1885.5,1895.375,1853.5,9.875,32.0,-0.4050632911392405,0.7500000000000001,"['wddrb_mid_sigma', 'model_down_bias', 'cluster_near_weekly', 'recent_session_level']",2016-02-16,4h,timeout,1889.5,False
1455642000,2016-02-16 12:00:00,ES,RS,wddrb_sigma_distribution,short,1885.5,1895.375,1853.5,9.875,32.0,-0.6329113924050633,0.7500000000000001,"['wddrb_mid_sigma', 'model_down_bias', 'cluster_near_weekly', 'recent_session_level']",2016-02-16,session,timeout,1891.75,False
1455719400,2016-02-17 09:30:00,ES,RR,wddrb_sigma_distribution,short,1907.5,1912.75,1901.25,5.25,6.25,-1.0,0.6,['wddrb_mid_sigma'],2016-02-17,1h,stop,1912.75,False
1455719400,2016-02-17 09:30:00,ES,RR,wddrb_sigma_distribution,short,1907.5,1912.75,1901.25,5.25,6.25,-1.0,0.6,['wddrb_mid_sigma'],2016-02-17,2h,stop,1912.75,False
1455719400,2016-02-17 09:30:00,ES,RR,wddrb_sigma_distribution,short,1907.5,1912.75,1901.25,5.25,6.25,-1.0,0.6,['wddrb_mid_sigma'],2016-02-17,4h,stop,1912.75,False
1455719400,2016-02-17 09:30:00,ES,RR,wddrb_sigma_distribution,short,1907.5,1912.75,1901.25,5.25,6.25,-1.0,0.6,['wddrb_mid_sigma'],2016-02-17,session,stop,1912.75,False
1455805800,2016-02-18 09:30:00,ES,RR,wddrb_sigma_distribution,long,1921.75,1918.375,1932.75,3.375,11.0,-1.0,0.6000000000000001,"['wddrb_mid_sigma', 'recent_session_level']",2016-02-18,1h,stop,1918.375,False
1455805800,2016-02-18 09:30:00,ES,RR,wddrb_sigma_distribution,long,1921.75,1918.375,1932.75,3.375,11.0,-1.0,0.6000000000000001,"['wddrb_mid_sigma', 'recent_session_level']",2016-02-18,2h,stop,1918.375,False
1455805800,2016-02-18 09:30:00,ES,RR,wddrb_sigma_distribution,long,1921.75,1918.375,1932.75,3.375,11.0,-1.0,0.6000000000000001,"['wddrb_mid_sigma', 'recent_session_level']",2016-02-18,4h,stop,1918.375,False
1455805800,2016-02-18 09:30:00,ES,RR,wddrb_sigma_distribution,long,1921.75,1918.375,1932.75,3.375,11.0,-1.0,0.6000000000000001,"['wddrb_mid_sigma', 'recent_session_level']",2016-02-18,session,stop,1918.375,False
1455809400,2016-02-18 10:30:00,ES,RS,range_post_break_pullback,short,1922.25,1931.5,1909.0,9.25,13.25,0.5945945945945946,0.65,"['pullback_first_low', 'post_break', 'recent_session_level']",2016-02-18,1h,timeout,1916.75,False
1455809400,2016-02-18 10:30:00,ES,RS,range_post_break_pullback,short,1922.25,1931.5,1909.0,9.25,13.25,0.1891891891891892,0.65,"['pullback_first_low', 'post_break', 'recent_session_level']",2016-02-18,2h,timeout,1920.5,False
1455809400,2016-02-18 10:30:00,ES,RS,range_post_break_pullback,short,1922.25,1931.5,1909.0,9.25,13.25,0.21621621621621623,0.65,"['pullback_first_low', 'post_break', 'recent_session_level']",2016-02-18,4h,timeout,1920.25,False
1455809400,2016-02-18 10:30:00,ES,RS,range_post_break_pullback,short,1922.25,1931.5,1909.0,9.25,13.25,0.8378378378378378,0.65,"['pullback_first_low', 'post_break', 'recent_session_level']",2016-02-18,session,timeout,1914.5,False
1455897600,2016-02-19 11:00:00,ES,RS,wddrb_sigma_distribution,long,1905.25,1891.75,1925.5,13.5,20.25,0.3888888888888889,0.55,"['wddrb_mid_sigma', 'recent_session_level']",2016-02-19,1h,timeout,1910.5,False
1455897600,2016-02-19 11:00:00,ES,RS,wddrb_sigma_distribution,long,1905.25,1891.75,1925.5,13.5,20.25,0.4444444444444444,0.55,"['wddrb_mid_sigma', 'recent_session_level']",2016-02-19,2h,timeout,1911.25,False
1455897600,2016-02-19 11:00:00,ES,RS,wddrb_sigma_distribution,long,1905.25,1891.75,1925.5,13.5,20.25,0.37037037037037035,0.55,"['wddrb_mid_sigma', 'recent_session_level']",2016-02-19,4h,timeout,1910.25,False
1455897600,2016-02-19 11:00:00,ES,RS,wddrb_sigma_distribution,long,1905.25,1891.75,1925.5,13.5,20.25,0.6851851851851852,0.55,"['wddrb_mid_sigma', 'recent_session_level']",2016-02-19,session,timeout,1914.5,False
1455893400,2016-02-19 09:50:00,ES,RR,wddrb_sigma_distribution,long,1904.5,1893.625,1919.25,10.875,14.75,0.3448275862068966,0.55,"['wddrb_mid_sigma', 'recent_session_level']",2016-02-19,1h,timeout,1908.25,False
1455893400,2016-02-19 09:50:00,ES,RR,wddrb_sigma_distribution,long,1904.5,1893.625,1919.25,10.875,14.75,0.7816091954022989,0.55,"['wddrb_mid_sigma', 'recent_session_level']",2016-02-19,2h,timeout,1913.0,False
1455893400,2016-02-19 09:50:00,ES,RR,wddrb_sigma_distribution,long,1904.5,1893.625,1919.25,10.875,14.75,0.5747126436781609,0.55,"['wddrb_mid_sigma', 'recent_session_level']",2016-02-19,4h,timeout,1910.75,False
1455893400,2016-02-19 09:50:00,ES,RR,wddrb_sigma_distribution,long,1904.5,1893.625,1919.25,10.875,14.75,0.27586206896551724,0.55,"['wddrb_mid_sigma', 'recent_session_level']",2016-02-19,session,timeout,1907.5,False
1456238400,2016-02-23 09:40:00,ES,RR,cluster_rejection_fade,short,1935.0,1939.625,1926.5,4.625,8.5,1.837837837837838,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'cluster_near_weekly', 'recent_session_level']",2016-02-23,1h,target,1926.5,False
1456238400,2016-02-23 09:40:00,ES,RR,cluster_rejection_fade,short,1935.0,1939.625,1926.5,4.625,8.5,1.837837837837838,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'cluster_near_weekly', 'recent_session_level']",2016-02-23,2h,target,1926.5,False
1456238400,2016-02-23 09:40:00,ES,RR,cluster_rejection_fade,short,1935.0,1939.625,1926.5,4.625,8.5,1.837837837837838,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'cluster_near_weekly', 'recent_session_level']",2016-02-23,4h,target,1926.5,False
1456238400,2016-02-23 09:40:00,ES,RR,cluster_rejection_fade,short,1935.0,1939.625,1926.5,4.625,8.5,1.837837837837838,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'cluster_near_weekly', 'recent_session_level']",2016-02-23,session,target,1926.5,False
